% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 11:22"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0,0.0025,-0.0025,0.0031980753576757908,0.012365625345207326,0.004239910012667122
0.0012499999999999998,0.0025,-0.0025,0.002901451576599272,0.012021060361468477,0.004215961098828057
0.0025,0.0025,-0.0025,0.002458103795372535,0.011596903021499686,0.0042275769810471145
-0.0025,-0.0025,-0.00125,0.0024563078627068352,0.011492946323902338,0.005674189002712565
-0.00125,-0.0025,-0.00125,0.002820306669693552,0.011986203293792031,0.005658820933263481
0,-0.0025,-0.00125,0.0030588319277302127,0.012059398301597551,0.005546110396651985
0.0012499999999999998,-0.0025,-0.00125,0.0034850390470005273,0.01222651927413594,0.005399583252887736
0.0025,-0.0025,-0.00125,0.0038340149715281775,0.01192067409504332,0.005459824045710279
-0.0025,-0.00125,-0.00125,0.002871349397805052,0.01148587703166877,0.005292052134727478
-0.00125,-0.00125,-0.00125,0.0031352056054327077,0.011958112272310986,0.005287358066398188
0,-0.00125,-0.00125,0.0031989514338844967,0.011853172567661524,0.005059033392978368
0.0012499999999999998,-0.00125,-0.00125,0.0034556369502351924,0.012107728644714445,0.00529012090231646
0.0025,-0.00125,-0.00125,0.003641085435623099,0.011809331602823752,0.005257241505356052
-0.0025,0,-0.00125,0.0032306771065079257,0.01158490160070363,0.005241931446849526
-0.00125,0,-0.00125,0.003217514173559127,0.011953790683689819,0.0051781313983799435
0,0,-0.00125,0.003278809790389565,0.012015693902732029,0.004968781339175207
0.0012499999999999998,0,-0.00125,0.0031030259312226204,0.011887448475113442,0.004952043612726683
0.0025,0,-0.00125,0.003202694294942216,0.01168828732222439,0.004931542538379395
-0.0025,0.0012499999999999998,-0.00125,0.003599770117653673,0.01155344652975292,0.005092648759277103
-0.00125,0.0012499999999999998,-0.00125,0.0036635466707046955,0.012027765879572137,0.004969148410142654
0,0.0012499999999999998,-0.00125,0.0032447027495126992,0.011946016331816203,0.004855342604159226
0.0012499999999999998,0.0012499999999999998,-0.00125,0.003061886847929654,0.011983103970653516,0.00470396033815782
0.0025,0.0012499999999999998,-0.00125,0.0027507357327154268,0.011573885445482842,0.004829359717981989
-0.0025,0.0025,-0.00125,0.004067964076670982,0.01163939561516413,0.005029359687902656
-0.00125,0.0025,-0.00125,0.003485037396910515,0.011839710432515308,0.004783332009390897
0,0.0025,-0.00125,0.0030851894836935764,0.011904002206725044,0.004653815168711761
0.0012499999999999998,0.0025,-0.00125,0.002752379187077471,0.011858854890541904,0.004623012515301337
0.0025,0.0025,-0.00125,0.002441228071863246,0.011449636365371232,0.004748411895125504
-0.0025,-0.0025,0,0.0023737675957963577,0.011411171261466381,0.005184479361279985
-0.00125,-0.0025,0,0.0027085093817611635,0.01175997879436736,0.005133178399837398
0,-0.0025,0,0.00321890395921201,0.011998188415594626,0.005076263724795463
0.0012499999999999998,-0.0025,0,0.0034522225559214695,0.011997507255793512,0.005153020717387373
0.0025,-0.0025,0,0.0038156849777299835,0.011714834846419924,0.005218009915219519
-0.0025,-0.00125,0,0.002686556431686981,0.011472110091126355,0.005095946759548398
-0.00125,-0.00125,0,0.0031342406012771747,0.012030139065801942,0.004960418565225196
0,-0.00125,0,0.00340311698507129,0.012139467251385622,0.004954742307004418
0.0012499999999999998,-0.00125,0,0.0033171062073119977,0.011943812607448898,0.005070711917806529
0.0025,-0.00125,0,0.0036443995634779028,0.011629374364443529,0.00509765212237856
-0.0025,0,0,0.003050442143366257,0.011595087927519504,0.005242664222722898
-0.00125,0,0,0.003411627136954051,0.012008438205973082,0.005084277931992696
0,0,0,0.003301425947734523,0.01170742402621698,0.005110715320124002
0.0012499999999999998,0,0,0.0030601959061053443,0.011853899692608357,0.004972922032325293
0.0025,0,0,0.0031105551293650366,0.011580828488524184,0.005104567585182776
-0.0025,0.0012499999999999998,0,0.0035561502210864297,0.01168589997660977,0.005129725684271485
-0.00125,0.0012499999999999998,0,0.0034408540076769694,0.011941811408148525,0.005097451578220632
0,0.0012499999999999998,0,0.00316851818542794,0.012097863668343766,0.005210904671785277
0.0012499999999999998,0.0012499999999999998,0,0.0028318849784506814,0.011763441537876708,0.0051394228995891135
0.0025,0.0012499999999999998,0,0.00257671069525218,0.011532282612604831,0.005111483047986993
-0.0025,0.0025,0,0.00392007173766416,0.011797036492385282,0.005208805278377492
-0.00125,0.0025,0,0.0035366355696541,0.012023891190299379,0.0052200143416662945
0,0.0025,0,0.00312249014899807,0.012035891835763111,0.005102859372513527
0.0012499999999999998,0.0025,0,0.002761135648706613,0.011662870924734161,0.0051724003199270455
0.0025,0.0025,0,0.002399781148415153,0.011289850013705206,0.005241941267340556
-0.0025,-0.0025,0.0012499999999999998,0.002134804759415914,0.011406435179913198,0.00466106383834091
-0.00125,-0.0025,0.0012499999999999998,0.0027727197210022955,0.011783732589121356,0.004560454356046605
0,-0.0025,0.0012499999999999998,0.003148590160309848,0.011945929874679444,0.004684630759082858
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0035244605996173984,0.012108127160237538,0.004808807162119113
0.0025,-0.0025,0.0012499999999999998,0.003909158087961472,0.011877899943568438,0.004908242141755628
-0.0025,-0.00125,0.0012499999999999998,0.002711392361530372,0.01155954830914271,0.004794350527166268
-0.00125,-0.00125,0.0012499999999999998,0.0027785858558921073,0.011662160877092636,0.0047178200837206434
0,-0.00125,0.0012499999999999998,0.0031804740425291586,0.011924111798183243,0.004950901610040953
0.0012499999999999998,-0.00125,0.0012499999999999998,0.0034603941113742704,0.01215055769716875,0.00485622663625412
0.0025,-0.00125,0.0012499999999999998,0.0037793339627597237,0.011743231463967645,0.005095838775038214
-0.0025,0,0.0012499999999999998,0.003287979963644833,0.011712661438372221,0.004927637215991625
-0.00125,0,0.0012499999999999998,0.0032536872181480156,0.011856830428811279,0.004924879884425658
0,0,0.0012499999999999998,0.0031865522951109023,0.011969567750543584,0.005099472323146621
0.0012499999999999998,0,0.0012499999999999998,0.0032521777558823586,0.011929172137613532,0.005170751990130547
0.0025,0,0.0012499999999999998,0.0032454895286468657,0.0116946855880483,0.005102754237842433
-0.0025,0.0012499999999999998,0.0012499999999999998,0.0038645675657592903,0.011865774567601746,0.005060923904816985
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0035060091090649975,0.012182016146432061,0.005204991150995958
0,0.0012499999999999998,0.0012499999999999998,0.0032368623903530763,0.012070432280680747,0.005430996999681036
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.00293079736496584,0.01192182821200272,0.005207921281742797
0.0025,0.0012499999999999998,0.0012499999999999998,0.0028583808848733016,0.011589932934343483,0.00538544257224235
-0.0025,0.0025,0.0012499999999999998,0.0037721793986573264,0.011954677369606422,0.005388250868852307
-0.00125,0.0025,0.0012499999999999998,0.003441377771232541,0.012250808322319638,0.005525687845602648
0,0.0025,0.0012499999999999998,0.0031570009415863953,0.012309697630335074,0.005564784485947535
0.0012499999999999998,0.0025,0.0012499999999999998,0.0027864548057492766,0.011888165192826178,0.005561198676032976
0.0025,0.0025,0.0012499999999999998,0.002603724731852256,0.011597961682622076,0.005484657899260923
-0.0025,-0.0025,0.0025,0.002541407305363832,0.011842308118754996,0.004090266563042854
-0.00125,-0.0025,0.0025,0.003038039312343168,0.012265717638270472,0.004214734775061278
0,-0.0025,0.0025,0.003283986318213602,0.012239434974411864,0.004279660336132151
0.0012499999999999998,-0.0025,0.0025,0.0035395632188427546,0.012296764404150149,0.00439050618588035
0.0025,-0.0025,0.0025,0.004002631198192974,0.012040965040716924,0.004598474368291732
-0.0025,-0.00125,0.0025,0.002693887544370649,0.011835173254044228,0.004566560454730578
-0.00125,-0.00125,0.0025,0.0029493737445826307,0.012149714992205954,0.004471918802468828
0,-0.00125,0.0025,0.0032407217159211707,0.012330713020961148,0.004613676557621225
0.0012499999999999998,-0.00125,0.0025,0.0034866687217916105,0.012304430357102542,0.004678602118692098
0.0025,-0.00125,0.0025,0.003914268362041561,0.011857088563491764,0.005094025427697872
-0.0025,0,0.0025,0.0032059484885615048,0.012006236831405554,0.004739044448727321
-0.00125,0,0.0025,0.0032458123947271024,0.012284088484383445,0.004764273083406383
0,0,0.0025,0.0033573401838014284,0.012457121865656902,0.0048535710418948
0.0012499999999999998,0,0.0025,0.0034434041194991755,0.012395708403651826,0.005012618340181176
0.0025,0,0.0025,0.003466797179243478,0.012033737801772448,0.0051376681214746495
-0.0025,0.0012499999999999998,0.0025,0.003666421183939301,0.01215712390311359,0.005018021950435908
-0.00125,0.0012499999999999998,0.0025,0.0034479316634190415,0.01256199555511553,0.005244899490456721
0,0.0012499999999999998,0.0025,0.003316134496846645,0.012569495080095344,0.005433223879804824
0.0012499999999999998,0.0012499999999999998,0.0025,0.003165692040948847,0.012380344745301952,0.005424314374816339
0.0025,0.0012499999999999998,0.0025,0.0030860423181721178,0.012066551135444342,0.005365671248508146
-0.0025,0.0025,0.0025,0.0038358849914139174,0.01233570508417309,0.005625407306085721
-0.00125,0.0025,0.0025,0.0036173954708936594,0.012740576736175032,0.00585228484610653
0,0.0025,0.0025,0.0032040795556292976,0.012636885236329519,0.005854132545878576
0.0012499999999999998,0.0025,0.0025,0.0030213494817322786,0.012346681726125417,0.00577759176910653
0.0025,0.0025,0.0025,0.0026630408187246117,0.012109623281851074,0.005814152791503827
