% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 10:23"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0.0025,0.0012499999999999998,-0.00125,0.0023575241508447834,0.00921131258329284,0.003768763173601207
-0.0025,0.0025,-0.00125,0.0028399097091858275,0.009294789461214294,0.0037046046861551407
-0.00125,0.0025,-0.00125,0.002672971246170206,0.00943249512731062,0.003592581124977616
0,0.0025,-0.00125,0.002505591510436148,0.009399288896043436,0.0036584757956974676
0.0012499999999999998,0.0025,-0.00125,0.0022717262913704035,0.009330851456030914,0.0037300285549622604
0.0025,0.0025,-0.00125,0.002057430543989253,0.009097982340517478,0.0036433508171231912
-0.0025,-0.0025,0,0.002082667567423484,0.009046178541337291,0.0038396715005901607
-0.00125,-0.0025,0,0.0022836746468932767,0.009306131476473757,0.0038772246237678415
0,-0.0025,0,0.0024963053980506123,0.009289301126413865,0.003878413567517717
0.0012499999999999998,-0.0025,0,0.0027034972343236334,0.009410931979815915,0.003781243046256853
0.0025,-0.0025,0,0.002818998163874131,0.009257097170290435,0.0038967399001832996
-0.0025,-0.00125,0,0.0022608626289593627,0.009126861564044741,0.0039085336660250585
-0.00125,-0.00125,0,0.002423489301658364,0.00940093382842498,0.003902588981934601
0,-0.00125,0,0.0025256835640754933,0.009345602609055826,0.0037855879854039576
0.0012499999999999998,-0.00125,0,0.0025960898065507444,0.009411056678644872,0.003865861300246487
0.0025,-0.00125,0,0.0027115907361012397,0.009257221869119397,0.0039813581541729365
-0.0025,0,0,0.002550478271727649,0.009183266506026404,0.003954409421840402
-0.00125,0,0,0.0026076523129011722,0.009443487787932157,0.003919935403633574
0,0,0,0.0024493397189979563,0.009491692446726492,0.0037634640416023477
0.0012499999999999998,0,0,0.0024365894044714774,0.009322971759140049,0.003822868986156469
0.0025,0,0,0.0024238390899450056,0.009154251071553597,0.0038822739307106057
-0.0025,0.0012499999999999998,0,0.002658833722349981,0.009220671644414456,0.003969148024944437
-0.00125,0.0012499999999999998,0,0.0025244254442815363,0.009396113902801893,0.0038460979819513134
0,0.0012499999999999998,0,0.002517048488168907,0.009480030344320971,0.0038287724067756477
0.0012499999999999998,0.0012499999999999998,0,0.002407979725858763,0.009301873527985578,0.0038716688815948292
0.0025,0.0012499999999999998,0,0.002298910963548617,0.009123716711650187,0.0039145653564140095
-0.0025,0.0025,0,0.002790074895999668,0.009190005831821101,0.003986512921281809
-0.00125,0.0025,0,0.0025526902661152707,0.009314239873924941,0.0038213858322551568
0,0.0025,0,0.0024367498462148445,0.009453147252877683,0.003922888957689758
0.0012499999999999998,0.0025,0,0.002379557360997323,0.009282004047961801,0.004057654545118773
0.0025,0.0025,0,0.002165261613616171,0.00904913493244836,0.00397097680727971
-0.0025,-0.0025,0.0012499999999999998,0.0020723943952580923,0.009115830101137675,0.0035994432103745575
-0.00125,-0.0025,0.0012499999999999998,0.0022743389488078898,0.009323187651768946,0.00358715745493255
0,-0.0025,0.0012499999999999998,0.002550606535840794,0.009291904073413914,0.0035797125925358985
0.0012499999999999998,-0.0025,0.0012499999999999998,0.002605990359073449,0.009265641294211188,0.003665617417877395
0.0025,-0.0025,0.0012499999999999998,0.002721491288623946,0.00911180648468571,0.003781114271803843
-0.0025,-0.00125,0.0012499999999999998,0.0021974175458520625,0.00914025980771237,0.003689637230355225
-0.00125,-0.00125,0.0012499999999999998,0.0024132161294929738,0.00947058538822536,0.0036623606917190023
0,-0.00125,0.0012499999999999998,0.0025899963921403005,0.009346949219772336,0.003797947147069964
0.0012499999999999998,-0.00125,0.0012499999999999998,0.0025644033574911866,0.009350132346946165,0.0037639119780281116
0.0025,-0.00125,0.0012499999999999998,0.0026140838608510594,0.009111931183514674,0.003865732525793479
-0.0025,0,0.0012499999999999998,0.0024083106510948884,0.00906513628439511,0.0038315212290339047
-0.00125,0,0.0012499999999999998,0.0024979287011167904,0.009384826871561678,0.004001877783235406
0,0,0.0012499999999999998,0.002629386248439807,0.009401994366130758,0.004016181701604027
0.0012499999999999998,0,0.0012499999999999998,0.0025416101689570113,0.009340768024088942,0.003882901318308601
0.0025,0,0.0012499999999999998,0.0025066764330781673,0.009112055882343637,0.003950350779783114
-0.0025,0.0012499999999999998,0.0012499999999999998,0.002681085322145651,0.009261794720972195,0.003933903752703452
-0.00125,0.0012499999999999998,0.0012499999999999998,0.002617675328536446,0.009442451055746235,0.003929396740999882
0,0.0012499999999999998,0.0012499999999999998,0.0024966454620503667,0.00956568389722457,0.003949075641916369
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.002396361183359296,0.009320079806795547,0.004013320779062339
0.0025,0.0012499999999999998,0.0012499999999999998,0.0022788756009922972,0.00900512997635133,0.004050517210167437
-0.0025,0.0025,0.0012499999999999998,0.0028406981362133488,0.009349529858570536,0.004085943918337528
-0.00125,0.0025,0.0012499999999999998,0.002654882137748631,0.00950866901515237,0.004128651270967313
0,0.0025,0.0012499999999999998,0.00240943091974493,0.009554106847211256,0.0040826389609081234
0.0012499999999999998,0.0025,0.0012499999999999998,0.0023076457213483826,0.009156403701243435,0.0041017372862623665
0.0025,0.0025,0.0012499999999999998,0.0022730926832430862,0.009000287524379248,0.004298602797436229
-0.0025,-0.0025,0.0025,0.002062121223092699,0.009185481660938055,0.0033592149201589544
-0.00125,-0.0025,0.0025,0.0022650032507225025,0.009340243827064137,0.0032970902860972626
0,-0.0025,0.0025,0.0025009121183149985,0.009529238797601933,0.0033441735701624
0.0012499999999999998,-0.0025,0.0025,0.002684482749269513,0.00963644303997858,0.0035937008146604524
0.0025,-0.0025,0.0025,0.002944394120167241,0.009414071182257159,0.003595877224737178
-0.0025,-0.00125,0.0025,0.0022319052870945896,0.009300644736907003,0.00350759949163387
-0.00125,-0.00125,0.0025,0.0023747048479354264,0.009532435445326433,0.0033974847202950073
0,-0.00125,0.0025,0.0025403019746145046,0.009584283943960355,0.003562408124696467
0.0012499999999999998,-0.00125,0.0025,0.002661689560735339,0.009627078717121353,0.003712690154940942
0.0025,-0.00125,0.0025,0.0027222757066797322,0.009400123277339856,0.0038041941373010576
-0.0025,0,0.0025,0.0024987943343800553,0.009395587489952638,0.0036707428753994203
-0.00125,0,0.0025,0.0025821053565273726,0.009689078727685605,0.0037368631269760837
0,0,0.0025,0.0026098518770289346,0.009608846704463197,0.003894777818556881
0.0012499999999999998,0,0.0025,0.0026388963722011626,0.009617714394264126,0.0038316794952214304
0.0025,0,0.0025,0.0026994825181455595,0.009390758954482627,0.003923183477581547
-0.0025,0.0012499999999999998,0.0025,0.0027366678199379018,0.009465291837305096,0.0039098036632509835
-0.00125,0.0012499999999999998,0.0025,0.002664365408284464,0.009757562165752503,0.0039354811932471884
0,0.0012499999999999998,0.0025,0.0025924973897544774,0.009655988606943323,0.004012059380354983
0.0012499999999999998,0.0012499999999999998,0.0025,0.002525248765091352,0.009598855219869445,0.0041251821077667155
0.0025,0.0012499999999999998,0.0025,0.002424964486400276,0.00935325112944042,0.004189427244912682
-0.0025,0.0025,0.0025,0.0027738746291500853,0.009531509796711222,0.004109058193218424
-0.00125,0.0025,0.0025,0.0027015722174966467,0.009823780125158625,0.004134735723214636
0,0.0025,0.0025,0.0026005384155499338,0.009667449362459269,0.004290955375073741
0.0012499999999999998,0.0025,0.0025,0.0023463764504745716,0.009588704153237388,0.004288118284428216
0.0025,0.0025,0.0025,0.002175700569770571,0.009319044434074726,0.0044009113091948975
