% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 10:36"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0.0025,0.0012499999999999998,-0.0025,0.0024893416344217508,0.009761315955349542,0.0036345994327861694
-0.0025,0.0025,-0.0025,0.00309660355049811,0.00996679412518342,0.0036556163812803775
-0.00125,0.0025,-0.0025,0.0027550073117913157,0.01001166997358891,0.0034804376358891446
0,0.0025,-0.0025,0.002647361424029036,0.010089450656943652,0.0033224830102103406
0.0012499999999999998,0.0025,-0.0025,0.002494961103382553,0.010011670000421016,0.003220929828668031
0.0025,0.0025,-0.0025,0.002283637781037835,0.009729618736584943,0.003384709181911821
-0.0025,-0.0025,-0.00125,0.00223897548927516,0.009515050588936655,0.004318771444465709
-0.00125,-0.0025,-0.00125,0.002395980678129089,0.009946241054247145,0.004449886026903083
0,-0.0025,-0.00125,0.002489889192525915,0.009867626295259365,0.004355315126361225
0.0012499999999999998,-0.0025,-0.00125,0.002733742857607191,0.009866771020079762,0.004340931240370121
0.0025,-0.0025,-0.00125,0.0029778236294722145,0.009899221701278096,0.004282805266253745
-0.0025,-0.00125,-0.00125,0.002466156931593404,0.009634616582996192,0.004237385175134309
-0.00125,-0.00125,-0.00125,0.002527307585599262,0.009931770450064725,0.004212798880342072
0,-0.00125,-0.00125,0.0025376196512566424,0.009860168356744341,0.0041874014333704995
0.0012499999999999998,-0.00125,-0.00125,0.0025324024701246727,0.009800180062699487,0.004165199784535917
0.0025,-0.00125,-0.00125,0.002735278456120811,0.009779192651223793,0.004119719737059258
-0.0025,0,-0.00125,0.002696337301085329,0.00961580747952922,0.0040928922634451805
-0.00125,0,-0.00125,0.002729236107387986,0.009883710477722928,0.003987963507442379
0,0,-0.00125,0.0027576878684999443,0.009924459736395231,0.003950358063122061
0.0012499999999999998,0,-0.00125,0.002767999934157321,0.009852857643074845,0.0039249606161504864
0.0025,0,-0.00125,0.0024233544364936294,0.009834856981342444,0.004129473301197234
-0.0025,0.0012499999999999998,-0.00125,0.0030944917120149414,0.009854593023827015,0.004151656762614991
-0.00125,0.0012499999999999998,-0.00125,0.0027704031990669524,0.009874716607826578,0.0039740325535889826
0,0.0012499999999999998,-0.00125,0.00265856393362314,0.009953987019543514,0.003921947134991444
0.0012499999999999998,0.0012499999999999998,-0.00125,0.002506163612976655,0.009876206363020877,0.00382039395344913
0.0025,0.0012499999999999998,-0.00125,0.002357599079133533,0.00970204053522781,0.0038573777937020988
-0.0025,0.0025,-0.00125,0.0031055408255577935,0.00978192636398919,0.004048774564983308
-0.00125,0.0025,-0.00125,0.0028531073765869523,0.009892064599036191,0.0038055377446978124
0,0.0025,-0.00125,0.0026543058819292007,0.009953130742748605,0.0034559000974671026
0.0012499999999999998,0.0025,-0.00125,0.0022973717042401396,0.009727722663964707,0.0036793994677873465
0.0025,0.0025,-0.00125,0.0020834881898243096,0.009523470413168582,0.003777162818386877
-0.0025,-0.0025,0,0.0022076612477674555,0.0095338907226932,0.004110144438592278
-0.00125,-0.0025,0,0.0023839084520876816,0.009746913324894593,0.004083796381921123
0,-0.0025,0,0.0025977508765271887,0.009770357833838849,0.004135542807879073
0.0012499999999999998,-0.0025,0,0.0027887305043080637,0.009826424693100647,0.004155667184994645
0.0025,-0.0025,0,0.0029833418133399093,0.009784208526139574,0.004158753544443025
-0.0025,-0.00125,0,0.002434842690085698,0.00965345671675273,0.004028758169260879
-0.00125,-0.00125,0,0.0025239037018995954,0.009845409586884478,0.004136371029454391
0,-0.00125,0,0.0026434267531131785,0.009916207978516316,0.004154693644253048
0.0012499999999999998,-0.00125,0,0.002737335267509999,0.009837593219528543,0.004060122743711194
0.0025,-0.00125,0,0.002831243781906816,0.009758978460540762,0.003965551843169338
-0.0025,0,0,0.002595061879592151,0.009701682920051143,0.0040311017311426365
-0.00125,0,0,0.0027510851442178364,0.009964975580944014,0.004054984760122995
0,0,0,0.0025920315163151164,0.009927376504944229,0.0040591492029695975
0.0012499999999999998,0,0,0.002685940030711941,0.00984876174595644,0.003964578302427746
0.0025,0,0,0.002523752764293788,0.009732167552342932,0.004154341086223348
-0.0025,0.0012499999999999998,0,0.002810592583378546,0.009714327786579526,0.0040765552477420985
-0.00125,0.0012499999999999998,0,0.0026515644285423686,0.009927553488576737,0.0040306432809409315
0,0.0012499999999999998,0,0.0027953811463716192,0.010137245028975454,0.003931274064194478
0.0012499999999999998,0.0012499999999999998,0,0.0024844841377980567,0.009708238065640203,0.004109256096751942
0.0025,0.0012499999999999998,0,0.00239531089749097,0.009610397304506918,0.004161654263922497
-0.0025,0.0025,0,0.0030007588124064833,0.009738849975164079,0.004132069842850877
-0.00125,0.0025,0,0.002951207441382589,0.009772459224483464,0.004130637853506479
0,0.0025,0,0.002611698260953857,0.009827518645876249,0.003998085725318144
0.0012499999999999998,0.0025,0,0.002271648183813357,0.009706296477815764,0.004047076722384116
0.0025,0.0025,0,0.002069164297866963,0.0094345040488106,0.004108188462041803
-0.0025,-0.0025,0.0012499999999999998,0.002108046058057896,0.009647587413259455,0.003771841170945962
-0.00125,-0.0025,0.0012499999999999998,0.002381562348539776,0.009838343762459862,0.0038024751843255982
0,-0.0025,0.0012499999999999998,0.0025954047729792817,0.009861788271404116,0.003854221610283554
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0028092471974187874,0.00988523278034837,0.003905968036241506
0.0025,-0.0025,0.0012499999999999998,0.002988859997207608,0.009669195351001058,0.0040347018226323025
-0.0025,-0.00125,0.0012499999999999998,0.002325756920675626,0.009673570185887576,0.0037922081739542
-0.00125,-0.00125,0.0012499999999999998,0.0024925894603918873,0.009864249720641018,0.003927744023580962
0,-0.00125,0.0012499999999999998,0.002716241822653113,0.009929267044560128,0.0039169354228132175
0.0012499999999999998,-0.00125,0.0012499999999999998,0.002942268064895323,0.009875006376357595,0.003955045702886473
0.0025,-0.00125,0.0012499999999999998,0.002847863356834964,0.009824772261945705,0.003936871016434334
-0.0025,0,0.0012499999999999998,0.0026290897644410277,0.009721068184809459,0.003972288825397748
-0.00125,0,0.0012499999999999998,0.0027311742997849367,0.009915882422037932,0.003892194217454387
0,0,0.0012499999999999998,0.0027296494396524223,0.009970387456399733,0.004121266191405067
0.0012499999999999998,0,0.0012499999999999998,0.002696786671306165,0.009906801330193088,0.00410344772949883
0.0025,0,0.0012499999999999998,0.002691590739557177,0.0098309310221946,0.0041533782577234495
-0.0025,0.0012499999999999998,0.0012499999999999998,0.0029324226082064328,0.00976856618373134,0.004152369476841296
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0028682088981110973,0.009918865968392076,0.004144446885755052
0,0.0012499999999999998,0.0012499999999999998,0.002803724952697785,0.010077965438420943,0.004321924425584803
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.0025405140540283736,0.009912960090441977,0.004319954970787935
0.0025,0.0012499999999999998,0.0012499999999999998,0.002500906621026318,0.009835216990498054,0.004340868350883001
-0.0025,0.0025,0.0012499999999999998,0.003131765007581164,0.009742204993567108,0.004247289714383007
-0.00125,0.0025,0.0012499999999999998,0.002867909824811489,0.009943678559553075,0.0043358210212168565
0,0.0025,0.0012499999999999998,0.0025447655521157447,0.00976413797303605,0.004448125337573055
0.0012499999999999998,0.0025,0.0012499999999999998,0.0023884051127666985,0.009804231421591337,0.004320856790874659
0.0025,0.0025,0.0012499999999999998,0.0022545595935748036,0.009779810067701542,0.004450558181609587
-0.0025,-0.0025,0.0025,0.0020414654477061947,0.009797138669386992,0.003286698351810851
-0.00125,-0.0025,0.0025,0.002379216244991868,0.009929774200025127,0.0035211539867300813
0,-0.0025,0.0025,0.0025930586694313754,0.009953218708969381,0.0035729004126880317
0.0012499999999999998,-0.0025,0.0025,0.0028069010938708825,0.009976663217913634,0.003624646838645987
0.0025,-0.0025,0.0025,0.0030207435183103844,0.010000107726857888,0.0036763932646039373
-0.0025,-0.00125,0.0025,0.0023597848055245062,0.009692955450645892,0.003733395268209314
-0.00125,-0.00125,0.0025,0.0026069484617105843,0.010167475751369425,0.0035687909229143245
0,-0.00125,0.0025,0.0027026193884320615,0.010142712746876318,0.003690346655893729
0.0012499999999999998,-0.00125,0.0025,0.0027982903151535397,0.010117949742383212,0.0038119023888731366
0.0025,-0.00125,0.0025,0.0030157013320983622,0.009923535731797363,0.0039359081879344225
-0.0025,0,0.0025,0.002781664413878137,0.009912747054425285,0.0037667839935287264
-0.00125,0,0.0025,0.002686541335749445,0.010119423620444157,0.003903470905871872
0,0,0.0025,0.0027212606991776234,0.010133248086758015,0.0040350599248018945
0.0012499999999999998,0,0.0025,0.0028169316258991,0.010108485082264909,0.004156615657781301
0.0025,0,0.0025,0.002805107285400182,0.009892431557017613,0.004234016076707837
-0.0025,0.0012499999999999998,0.0025,0.002906896777167536,0.009996593444136491,0.004120571942585543
-0.00125,0.0012499999999999998,0.0025,0.002811773699038844,0.010203270010155365,0.004257258854928687
0,0.0012499999999999998,0.0025,0.002739902009923184,0.010123783426639712,0.0043797731937100575
0.0012499999999999998,0.0012499999999999998,0.0025,0.002708352029291763,0.010011723560293641,0.004318992142288033
0.0025,0.0012499999999999998,0.0025,0.00256952937349428,0.00986475895957547,0.004455072702705218
-0.0025,0.0025,0.0025,0.0031100749309716687,0.010082996553134315,0.004486332305991677
-0.00125,0.0025,0.0025,0.0028462197482019926,0.010284470119120285,0.004574863612825535
0,0.0025,0.0025,0.002713465478633388,0.010350615286931503,0.004837346404580192
0.0012499999999999998,0.0025,0.0025,0.0026184726873593363,0.010076118033238782,0.00458592328687807
0.0025,0.0025,0.0025,0.002333951461588376,0.009837086362133318,0.0046761293287025905
