% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 10:21"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0,0.0025,-0.00125,0.002359674837748451,0.00915545851164002,0.003508948129223543
0.0012499999999999998,0.0025,-0.00125,0.0020429445704393213,0.008961201980998664,0.003500559952289782
0.0025,0.0025,-0.00125,0.0018984564305778717,0.008805246770774483,0.003465832355519444
-0.0025,-0.0025,0,0.001971837792945419,0.008819357560322347,0.0038838824541783494
-0.00125,-0.0025,0,0.002201093001924684,0.009059144393594433,0.003826540947401414
0,-0.0025,0,0.0024273221271921023,0.009060509010411463,0.003742955358287942
0.0012499999999999998,-0.0025,0,0.0025904137971155972,0.009109102697273067,0.0038206435473324796
0.0025,-0.0025,0,0.0028434388062017206,0.009001519079419054,0.0037501099612884123
-0.0025,-0.00125,0,0.0022300126360498746,0.008900458894781072,0.0038352881982331192
-0.00125,-0.00125,0,0.00236861119711285,0.009168129185553566,0.003884857661188318
0,-0.00125,0,0.0024944933686175536,0.009125699622616763,0.0036472601083510506
0.0012499999999999998,-0.00125,0,0.002505455193107773,0.009157110296595175,0.0037273234767808304
0.0025,-0.00125,0,0.0026023225150351784,0.008986687029456873,0.0038241776898967506
-0.0025,0,0,0.0024969002706925186,0.008950654573982553,0.003829651224297511
-0.00125,0,0,0.002645530783595217,0.009240177716894903,0.0038105973825392483
0,0,0,0.0023077380572595497,0.009219545617026077,0.0036254462666631686
0.0012499999999999998,0,0,0.0023224939414203064,0.009060297693201535,0.003693976932129127
0.0025,0,0,0.002337249825581059,0.008901049769376987,0.00376250759759509
-0.0025,0.0012499999999999998,0,0.002586672457246553,0.008974622996337493,0.003807247612115546
-0.00125,0.0012499999999999998,0,0.0024671158648620376,0.009123563641489347,0.003753485273769069
0,0.0012499999999999998,0,0.002336301842678812,0.009071830548316008,0.003984579018055053
0.0012499999999999998,0.0012499999999999998,0,0.0023495377206772233,0.009003491507567227,0.0038579879562963305
0.0025,0.0012499999999999998,0,0.002253664465944271,0.008838024869643791,0.00387474561852615
-0.0025,0.0025,0,0.002760471091294598,0.009026287776355973,0.0038528568002781853
-0.00125,0.0025,0,0.0026952775421713107,0.009262185986035825,0.003818993514297565
0,0.0025,0,0.0024597067458618518,0.00922042803758041,0.0038078680372100166
0.0012499999999999998,0.0025,0,0.00224492375694704,0.009000006461048447,0.0037885953398571716
0.0025,0.0025,0,0.0020301407680322287,0.008779584884516493,0.00376932264250432
-0.0025,-0.0025,0.0012499999999999998,0.001998445248749272,0.008765948805767492,0.0035456424532399463
-0.00125,-0.0025,0.0012499999999999998,0.0021629446687263,0.008937988893786974,0.0035215105039610025
0,-0.0025,0.0012499999999999998,0.002432043228770745,0.00918261228198021,0.0034879324795450846
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0026285052769763964,0.009081823457819497,0.0035668537688885046
0.0025,-0.0025,0.0012499999999999998,0.0028249673251820517,0.008981034633658772,0.0036457750582319227
-0.0025,-0.00125,0.0012499999999999998,0.0020992756108322097,0.00873109412710957,0.003657055113029971
-0.00125,-0.00125,0.0012499999999999998,0.0022824295162760396,0.009002925451412215,0.0036416802772313004
0,-0.00125,0.0012499999999999998,0.002462631303150767,0.00900896137912606,0.0036837508680408085
0.0012499999999999998,-0.00125,0.0012499999999999998,0.002566649704832271,0.009108719816443206,0.0036412343359738196
0.0025,-0.00125,0.0012499999999999998,0.002647034715291339,0.00894784011328673,0.003748131427210087
-0.0025,0,0.0012499999999999998,0.0023603712296658913,0.008813210105947135,0.0037261544684503945
-0.00125,0,0.0012499999999999998,0.0024019143638257783,0.009067862009037449,0.0037618500505015944
0,0,0.0012499999999999998,0.002555528557639376,0.00905489439313276,0.003905670588682812
0.0012499999999999998,0,0.0012499999999999998,0.002339291616268065,0.009125436556392228,0.003727137410404802
0.0025,0,0.0012499999999999998,0.0024203670713988643,0.008933102930917756,0.003829819378440044
-0.0025,0.0012499999999999998,0.0012499999999999998,0.002771610791442598,0.009008621670584641,0.0037871961956636984
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0026040442314124073,0.009204611817771508,0.003869956868060577
0,0.0012499999999999998,0.0012499999999999998,0.002451711606031098,0.009375237954022453,0.003974605830044177
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.0023012841811119096,0.009130385330833586,0.003980690919765402
0.0025,0.0012499999999999998,0.0012499999999999998,0.0021508567561927252,0.008885532707644712,0.003986776009486625
-0.0025,0.0025,0.0012499999999999998,0.0027525930747257215,0.008957595394959541,0.003916932751458772
-0.00125,0.0025,0.0012499999999999998,0.002585026514695535,0.009153585542146417,0.0039996934238556575
0,0.0025,0.0012499999999999998,0.00241271698441837,0.00928930125178577,0.004056397761016149
0.0012499999999999998,0.0025,0.0012499999999999998,0.002262289559499182,0.0090444486285969,0.004062482850737374
0.0025,0.0025,0.0012499999999999998,0.0021118621345799934,0.008799596005408023,0.004068567940458595
-0.0025,-0.0025,0.0025,0.002072928259459711,0.008969876349663087,0.003288794876690609
-0.00125,-0.0025,0.0025,0.002256082164903544,0.009241707673965722,0.003273420040891936
0,-0.0025,0.0025,0.0024414529507191694,0.009284098016596298,0.0032531057466001424
0.0012499999999999998,-0.0025,0.0025,0.002667415212824973,0.00928712685294355,0.0033434953620591363
0.0025,-0.0025,0.0025,0.002863877261030616,0.009186338028782846,0.0034224166514025506
-0.0025,-0.00125,0.0025,0.00219241310700945,0.009034812907288319,0.0034089646499609032
-0.00125,-0.00125,0.0025,0.0023755670124532813,0.00930664423159096,0.0033935898141622283
0,-0.00125,0.0025,0.0025343502052077795,0.009330031030602995,0.0034750254672421496
0.0012499999999999998,-0.00125,0.0025,0.0026971425919997422,0.009263877606291129,0.0035148595738244935
0.0025,-0.00125,0.0025,0.002788851492519553,0.00918126444733018,0.0036817931544482598
-0.0025,0,0.0025,0.002437282268813853,0.00912835325698689,0.003566475435111287
-0.00125,0,0.0025,0.002495051860003021,0.00937158078921619,0.0035137595874325253
0,0,0.0025,0.002580300846265115,0.009407955097859178,0.00356968424003406
0.0012499999999999998,0,0.0025,0.0025948918001054457,0.009405988313848038,0.0037778315033310575
0.0025,0,0.0025,0.00255370645111756,0.009164153611781726,0.00382832937382792
-0.0025,0.0012499999999999998,0.0025,0.002681239694572678,0.009196296817872615,0.00374919934013559
-0.00125,0.0012499999999999998,0.0025,0.0026179668483892727,0.009459004597425835,0.0038652513599610337
0,0.0012499999999999998,0.0025,0.0024693198577118943,0.009439497063136466,0.0039917485369162535
0.0012499999999999998,0.0012499999999999998,0.0025,0.0023889767591394138,0.00937785366516697,0.0040537214810586735
0.0025,0.0012499999999999998,0.0025,0.0023477914101515283,0.009136018963100661,0.004104219351555542
-0.0025,0.0025,0.0025,0.002761973439627469,0.009274817573649544,0.004135525587114051
-0.00125,0.0025,0.0025,0.0025944068795972774,0.009470807720836416,0.004218286259510942
0,0.0025,0.0025,0.0024268403195670885,0.009666797868023285,0.0043010469319078246
0.0012499999999999998,0.0025,0.0025,0.00225599580524986,0.009334308364714963,0.004298846977893251
0.0025,0.0025,0.0025,0.0021055683803306697,0.009089455741526092,0.004304932067614474
