% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Nov 7 2022, 10:37"
% Dimension,3
% Nodes,75
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.00125,0.0012499999999999998,0,0.008704692699010223,0.0323097086847105,0.013158331401831804
0,0.0012499999999999998,0,0.008704531561588302,0.032793160952552414,0.013300165159832216
0.0012499999999999998,0.0012499999999999998,0,0.00860772666665529,0.032221031147956006,0.013122959516144875
0.0025,0.0012499999999999998,0,0.00791307236307517,0.031373089666462704,0.012988467826650944
-0.0025,0.0025,0,0.010016317055768303,0.03182483517925452,0.013380706969914748
-0.00125,0.0025,0,0.008812162891221177,0.03203939431693614,0.013220012671326466
0,0.0025,0,0.00857916362687502,0.03226104074235711,0.01332794328322361
0.0012499999999999998,0.0025,0,0.00784936563953494,0.031849862774769346,0.013385436243211452
0.0025,0.0025,0,0.007008393188151378,0.031008008511441882,0.013527649032604644
-0.0025,-0.0025,5.0E-4,0.007256236535229069,0.031217016137977584,0.01299031595007403
-0.00125,-0.0025,5.0E-4,0.007725485516159685,0.03192912404474159,0.013228898372937852
0,-0.0025,5.0E-4,0.008557118428861187,0.03196449551841152,0.01314729943872686
0.0012499999999999998,-0.0025,5.0E-4,0.009197120964055332,0.03217747180711242,0.013194829326648314
0.0025,-0.0025,5.0E-4,0.00997071547726022,0.03176592161859234,0.013281479575230858
-0.0025,-0.00125,5.0E-4,0.007831167664352576,0.03161432834293949,0.012906238789395515
-0.00125,-0.00125,5.0E-4,0.008300416645283196,0.0323264362497035,0.013144821212259341
0,-0.00125,5.0E-4,0.008240714964654419,0.03273716601851235,0.01306277725898412
0.0012499999999999998,-0.00125,5.0E-4,0.0090143094778593,0.03232561582999228,0.013149427507566681
0.0025,-0.00125,5.0E-4,0.00936816453589101,0.031757971320181155,0.013475139632334685
-0.0025,0,5.0E-4,0.00794628228007923,0.0315791698535153,0.013592506373036769
-0.00125,0,5.0E-4,0.009338426428915811,0.032892173088728625,0.013245611934273581
0,0,5.0E-4,0.008057903478458361,0.03288531004139224,0.013017375439902496
0.0012499999999999998,0,5.0E-4,0.008476018479123007,0.032117036467398566,0.013437332804503169
0.0025,0,5.0E-4,0.008508203738356104,0.031613186086490906,0.013405951513548432
-0.0025,0.0012499999999999998,5.0E-4,0.009170907819327343,0.031807789052126514,0.013671000037215993
-0.00125,0.0012499999999999998,5.0E-4,0.008900772528487186,0.03248529948743065,0.013613213909632303
0,0.0012499999999999998,5.0E-4,0.008464318480876712,0.032251805277458474,0.013341783245128521
0.0012499999999999998,0.0012499999999999998,5.0E-4,0.008362683713833793,0.03203979417085752,0.01338845695314594
0.0025,0.0012499999999999998,5.0E-4,0.007994266874548172,0.031539505153844564,0.013379649296220713
-0.0025,0.0025,5.0E-4,0.009930314858062185,0.032007012763262635,0.01364754418291569
-0.00125,0.0025,5.0E-4,0.00921582235711812,0.032532698955872394,0.013789472773713639
0,0.0025,5.0E-4,0.008114010285257121,0.03232500554227509,0.013647202192907057
0.0012499999999999998,0.0025,5.0E-4,0.00769063979203579,0.031849214447397904,0.01387029257303954
0.0025,0.0025,5.0E-4,0.006849667340652216,0.03100736018407045,0.014012505362432738
