% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 28 2022, 13:52"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,-0.0025,-0.0025,0.0018790080959596124,0.00738168342300509,0.0034708390403295655
-0.00125,-0.0025,-0.0025,0.001991760027397065,0.00753006995530503,0.0034904309317735013
0,-0.0025,-0.0025,0.002104511958834516,0.007678456487604967,0.0035100228232174406
0.0012499999999999998,-0.0025,-0.0025,0.002082820241153455,0.0075817471149149974,0.0033630071657802228
0.0025,-0.0025,-0.0025,0.002196611050153852,0.0074877123016464766,0.0032441828694119265
-0.0025,-0.00125,-0.0025,0.0019259373436544113,0.0073700960504306445,0.0032398645227573217
-0.00125,-0.00125,-0.0025,0.0019578319737484267,0.0075097082435189155,0.003226029836555294
0,-0.00125,-0.0025,0.0020007017491807597,0.007611018802921773,0.0031894067820122766
0.0012499999999999998,-0.00125,-0.0025,0.0020427619795264137,0.0075214789593287396,0.0031113865863576355
0.0025,-0.00125,-0.0025,0.0020725533159629524,0.007443249967707287,0.0031787652494223414
-0.0025,0,-0.0025,0.0019697459697669032,0.007394749324248,0.003010261020422367
-0.00125,0,-0.0025,0.0020016405998609177,0.007534361517336272,0.002996426334220339
0,0,-0.0025,0.0020379716690369573,0.007575580283082457,0.002932512958119421
0.0012499999999999998,0,-0.0025,0.002031503400243064,0.007486595915069062,0.0030433624080838544
0.0025,0,-0.0025,0.001961092528245066,0.0074076280978183405,0.0029684081994889584
-0.0025,0.0012499999999999998,-0.0025,0.0021732697922710927,0.007408870514926508,0.0030075983457272925
-0.00125,0.0012499999999999998,-0.0025,0.0020968255122159607,0.007544507952656844,0.0029421475939813047
0,0.0012499999999999998,-0.0025,0.00198039828415327,0.0075006010416191525,0.003001472588443361
0.0012499999999999998,0.0012499999999999998,-0.0025,0.0019200426125251786,0.007450974045180121,0.002833005358150475
0.0025,0.0012499999999999998,-0.0025,0.0018558292389828572,0.007339040496661258,0.0028056556261556423
-0.0025,0.0025,-0.0025,0.002273523768726279,0.007402963992043348,0.00288266291025198
-0.00125,0.0025,-0.0025,0.0021374628057164724,0.007522747883957657,0.0028646343255650203
0,0.0025,-0.0025,0.001992695485488085,0.007444816867740792,0.002781415434857023
0.0012499999999999998,0.0025,-0.0025,0.0018719944525430665,0.007427430200204798,0.002646214199062394
0.0025,0.0025,-0.0025,0.0017373677208072696,0.007307488594346383,0.002578878207693834
-0.0025,-0.0025,-0.00125,0.0017270863121326562,0.0072152168819306734,0.0032922323463104104
-0.00125,-0.0025,-0.00125,0.0018398382435701104,0.00736360341423061,0.0033118242377543476
0,-0.0025,-0.00125,0.0019385454464128885,0.007467577841456578,0.003345025322179103
0.0012499999999999998,-0.0025,-0.00125,0.0021076534058376587,0.007426738588212583,0.0032311528108585562
0.0025,-0.0025,-0.00125,0.0021170134909576288,0.007263055057162461,0.0032624922694227524
-0.0025,-0.00125,-0.00125,0.0018861914235904762,0.007281071644512375,0.0032215858303678373
-0.00125,-0.00125,-0.00125,0.001998943355027929,0.007429458176812314,0.003241177721811775
0,-0.00125,-0.00125,0.0021116952864653777,0.007577844709112251,0.003260769613255711
0.0012499999999999998,-0.00125,-0.00125,0.0020953631298520764,0.007444802134133856,0.003120787606540938
0.0025,-0.00125,-0.00125,0.002046418247510721,0.007264173917032429,0.002924250760415707
-0.0025,0,-0.00125,0.0018874969490491017,0.0072260047027591,0.002953713116510993
-0.00125,0,-0.00125,0.001919391579143117,0.007365616895847375,0.002939878430308963
0,0,-0.00125,0.0019688949922706525,0.007416799164416561,0.00292589124761308
0.0012499999999999998,0,-0.00125,0.0020024231316846755,0.007318241862932705,0.0031493951499707955
