% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 16:09"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.00125,-0.00125,-0.00125,0.0021742019672317185,0.008390300890575624,0.0038175397958408134
0,-0.00125,-0.00125,0.002266407082042491,0.008287473307717418,0.0036503643014759697
0.0012499999999999998,-0.00125,-0.00125,0.002315713862989007,0.008513249541341458,0.003880151257030881
0.0025,-0.00125,-0.00125,0.002451536649177742,0.008345795956751523,0.003864833195834931
-0.0025,0,-0.00125,0.002364795748148015,0.00821439148866097,0.0038535535068113737
-0.00125,0,-0.00125,0.0023217156946675832,0.008433299745086097,0.003689588504567928
0,0,-0.00125,0.0022224626686809723,0.008418517914375707,0.0035677476540979525
0.0012499999999999998,0,-0.00125,0.002181832627340491,0.008388465970899362,0.0037400667648798524
0.0025,0,-0.00125,0.002186291654871159,0.00826520806460488,0.003735641883861154
-0.0025,0.0012499999999999998,-0.00125,0.00248567368726567,0.008191299959326532,0.0037541317800978283
-0.00125,0.0012499999999999998,-0.00125,0.0023474738146986225,0.008402211783314708,0.0036316867029605447
0,0.0012499999999999998,-0.00125,0.0022265892055579784,0.008388704097426453,0.003687264320611488
0.0012499999999999998,0.0012499999999999998,-0.00125,0.0020181302939383636,0.008235095195719834,0.003680102442428871
0.0025,0.0012499999999999998,-0.00125,0.001921046660564582,0.008184620172458244,0.003606450571887375
-0.0025,0.0025,-0.00125,0.0024831635772099726,0.008263410602980059,0.0036150002704037777
-0.00125,0.0025,-0.00125,0.002373032445281258,0.008406678916709948,0.0035128468830861958
0,0.0025,-0.00125,0.002236379967261517,0.00834882426083928,0.0035587376587505265
0.0012499999999999998,0.0025,-0.00125,0.002007294002470652,0.008262307935759433,0.0035492504890618313
0.0025,0.0025,-0.00125,0.0017127563559424907,0.008082407261134137,0.0036270502161215128
-0.0025,-0.0025,0,0.001772323294614674,0.008047448748169378,0.003834814731559182
-0.00125,-0.0025,0,0.0019785062774687664,0.008296349792930632,0.0037974420823511453
0,-0.0025,0,0.0022587719678606637,0.008316307196786565,0.0038052125299083282
0.0012499999999999998,-0.0025,0,0.002356859085099016,0.00833678249134729,0.0037508190201614453
0.0025,-0.0025,0,0.002496224753006185,0.00823228218895922,0.003824110331994886
-0.0025,-0.00125,0,0.0021017026481157286,0.008105810811647353,0.003779303498490221
-0.00125,-0.00125,0,0.0022192099201051438,0.00833223312415362,0.003786580129337015
0,-0.00125,0,0.002367527595202961,0.008358123888013156,0.003770200999075977
0.0012499999999999998,-0.00125,0,0.0022638394302247973,0.008322563270517828,0.0037550048099531637
0.0025,-0.00125,0,0.002403205098131963,0.008218062968129769,0.0038282961217866035
-0.0025,0,0,0.002210640311328116,0.008119991434561576,0.0038309787679720506
-0.00125,0,0,0.0022291445292822454,0.008354079072302678,0.0037935619253674922
0,0,0,0.0021150294301747596,0.008426439745643088,0.003602897455918749
0.0012499999999999998,0,0,0.002218848821181537,0.008318055021613454,0.00381619562949581
0.0025,0,0,0.0022233078487122085,0.008194797115318972,0.0038117707484771174
-0.0025,0.0012499999999999998,0,0.0023038706378993266,0.008192497950445746,0.0037821815617201954
-0.00125,0.0012499999999999998,0,0.0022347033034565006,0.008493382441579492,0.0037118058130308587
0,0.0012499999999999998,0,0.002124569809280899,0.008401453286444245,0.0036781046679579617
0.0012499999999999998,0.0012499999999999998,0,0.002193251691295252,0.008337045937597841,0.003791340202472732
0.0025,0.0012499999999999998,0,0.0020689412465177068,0.008155729720117088,0.003762525669848817
-0.0025,0.0025,0,0.0026017016002188257,0.00832699105826024,0.0037860395367392444
-0.00125,0.0025,0,0.002395357786808761,0.0083624278832591,0.003744677413844997
0,0.0025,0,0.0021341101883870293,0.008376466827245405,0.0037533118799971724
0.0012499999999999998,0.0025,0,0.0019850433802217193,0.008277455299611169,0.003839765831509628
0.0025,0.0025,0,0.0018607329354441732,0.008096139082130418,0.0038109512988857173
-0.0025,-0.0025,0.0012499999999999998,0.0018223972184043394,0.00812077091792713,0.00350522251922669
-0.00125,-0.0025,0.0012499999999999998,0.002082520880961302,0.008362953543306677,0.0034248637989401326
0,-0.0025,0.0012499999999999998,0.002175239401062666,0.00830227411758885,0.0034883795272021745
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0023998778572591477,0.008382180466753835,0.00359535836784215
0.0025,-0.0025,0.0012499999999999998,0.002561955728079451,0.008248380650201679,0.0037154100653815666
-0.0025,-0.00125,0.0012499999999999998,0.0021199217764305864,0.008220053579141915,0.003563048689283198
-0.00125,-0.00125,0.0012499999999999998,0.002336428825215326,0.008501153644829867,0.003451400625211606
0,-0.00125,0.0012499999999999998,0.0022376601207592067,0.008331793813591748,0.0034859277564438626
0.0012499999999999998,-0.00125,0.0012499999999999998,0.0023809998383324273,0.008406215529588743,0.0036362633894119483
0.0025,-0.00125,0.0012499999999999998,0.002543077709152736,0.00827241571303659,0.0037563150869513646
-0.0025,0,0.0012499999999999998,0.0021713202756671046,0.008179501727626767,0.0036833180093161816
-0.00125,0,0.0012499999999999998,0.0021888235414437925,0.00830508758033751,0.0036714730664025763
0,0,0.0012499999999999998,0.002256373378389771,0.008523993513988623,0.0038863811224119495
0.0012499999999999998,0,0.0012499999999999998,0.002307464879207686,0.008397436338423415,0.0038246095315067133
0.0025,0,0.0012499999999999998,0.002214971894653273,0.00823199322007602,0.003799183738714633
-0.0025,0.0012499999999999998,0.0012499999999999998,0.0023392589649945295,0.0083733378150631,0.003812266490771802
-0.00125,0.0012499999999999998,0.0012499999999999998,0.002363411733718921,0.00832789207871811,0.003778854684568086
0,0.0012499999999999998,0.0012499999999999998,0.002226506781129422,0.008393027971994219,0.0037520874984067476
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.00216742094541775,0.00835923668418526,0.0038591882755620137
0.0025,0.0012499999999999998,0.0012499999999999998,0.0021142073058500223,0.008205081305831169,0.0038869739458295026
-0.0025,0.0025,0.0012499999999999998,0.0025610511528400565,0.008356701236773477,0.003929831330975953
-0.00125,0.0025,0.0012499999999999998,0.0023396015182322242,0.008435312192444231,0.003947487080786165
0,0.0025,0.0012499999999999998,0.002189261120222561,0.008409642310595253,0.0038992084781166872
0.0012499999999999998,0.0025,0.0012499999999999998,0.0020666563566144906,0.008332324769940407,0.003946978482676887
0.0025,0.0025,0.0012499999999999998,0.002013442717046763,0.008178169391586321,0.003974764152944369
-0.0025,-0.0025,0.0025,0.0018027232833774404,0.00823352390421903,0.0031894328092271582
-0.00125,-0.0025,0.0025,0.0019611231865937803,0.008386954932366398,0.0032279755408678662
0,-0.0025,0.0025,0.0022080152554544187,0.008490178168201756,0.003150665063329782
0.0012499999999999998,-0.0025,0.0025,0.0024181351645798533,0.008524719886197244,0.00340924543418693
0.0025,-0.0025,0.0025,0.002580213035400156,0.008390920069645091,0.003529297131726348
-0.0025,-0.00125,0.0025,0.0020215773749458097,0.008322343450375332,0.0033646195420646468
-0.00125,-0.00125,0.0025,0.0021162049757382853,0.008430229026232573,0.0034541135313072126
0,-0.00125,0.0025,0.002313875844443032,0.008594813365947855,0.0034520468276314133
0.0012499999999999998,-0.00125,0.0025,0.0023992571456531346,0.008548754949032159,0.003450150455756727
0.0025,-0.00125,0.0025,0.0025613350164734416,0.008414955132480001,0.0035702021532961464
-0.0025,0,0.0025,0.0022136453529807195,0.008364168010838391,0.0035165802486926
-0.00125,0,0.0025,0.002220287140806701,0.008538210817526546,0.0036801580188569423
0,0,0.0025,0.0023106082684092736,0.008698505189938619,0.0037284125119324395
0.0012499999999999998,0,0.0025,0.0023682182134068135,0.008546366882821092,0.0037495061823782875
0.0025,0,0.0025,0.002424391755975817,0.008395946926135465,0.0038489095438097192
-0.0025,0.0012499999999999998,0.0025,0.0024394087546770527,0.008468921444388256,0.003789896140418987
-0.00125,0.0012499999999999998,0.0025,0.0023918899818904556,0.00860180126487127,0.0038875542973657207
0,0.0012499999999999998,0.0025,0.0023050831349337624,0.0086563106015662,0.0038723781123952234
0.0012499999999999998,0.0012499999999999998,0.0025,0.0022592099965347417,0.008556176106547148,0.003939313829374596
0.0025,0.0012499999999999998,0.0025,0.002224848906690417,0.008361194769790841,0.003979279327010512
-0.0025,0.0025,0.0025,0.0025416473792058943,0.008542653153615002,0.004073033464427816
-0.00125,0.0025,0.0025,0.0024047424266163955,0.008607789046891114,0.004046266278266486
0,0.0025,0.0025,0.0022678374740268993,0.00867292494016723,0.00401949909210516
0.0012499999999999998,0.0025,0.0025,0.0020944412414097453,0.008576656874442149,0.00404729572226915
0.0025,0.0025,0.0025,0.001958987248179504,0.00834823242296582,0.004176321564603777
