% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 28 2022, 13:50"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,0,-0.00125,0.0018965077644231428,0.007116702678816418,0.0029977274728878703
-0.00125,0,-0.00125,0.0019795396580000986,0.007169327836300054,0.0031247795537443193
0,0,-0.00125,0.0019309387857761153,0.00718103406690325,0.00283479963727185
0.0012499999999999998,0,-0.00125,0.0018970852251700698,0.007169851494822365,0.0028633435273781017
0.0025,0,-0.00125,0.0018834655378114026,0.0070212148500449125,0.0029166750484391005
-0.0025,0.0012499999999999998,-0.00125,0.0020872342092050707,0.007049636412912965,0.002999729776303434
-0.00125,0.0012499999999999998,-0.00125,0.0019704344593138713,0.007131681132217487,0.00295845759577584
0,0.0012499999999999998,-0.00125,0.0019050488066783757,0.00714361054385544,0.0028817352993265473
0.0012499999999999998,0.0012499999999999998,-0.00125,0.0018303861652287647,0.007110658064540932,0.002857099585919617
0.0025,0.0012499999999999998,-0.00125,0.0017557592221050776,0.00695972150648313,0.002872854488444761
-0.0025,0.0025,-0.00125,0.0021429467244443454,0.007055918822835721,0.0028865141971866903
-0.00125,0.0025,-0.00125,0.0020236073661567796,0.007145020803420304,0.002826037252006747
0,0.0025,-0.00125,0.0018959436079921488,0.00710596383977287,0.002715413341358069
0.0012499999999999998,0.0025,-0.00125,0.0017644808167336789,0.007040048923272802,0.0028094188921034603
0.0025,0.0025,-0.00125,0.0016639587133387148,0.0068394914615146395,0.0028897812211484877
-0.0025,-0.0025,0,0.001597537423350007,0.006848820466479597,0.003007654487686005
-0.00125,-0.0025,0,0.0017606211509859852,0.006990201819932736,0.00299722083815496
0,-0.0025,0,0.0018339449287633404,0.007066563978563455,0.003059711672470279
0.0012499999999999998,-0.0025,0,0.0019763228644187345,0.007122035081859059,0.0029521546083119267
0.0025,-0.0025,0,0.0020559554195270033,0.007070290078102835,0.002886219715732585
