% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 28 2022, 13:48"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,-0.0025,-0.0025,0.0016157199604630661,0.006762624184184808,0.0032329335257067736
-0.00125,-0.0025,-0.0025,0.001703714333077568,0.0068979720734557,0.0032351304681096297
0,-0.0025,-0.0025,0.0018342835373143852,0.006934653471442944,0.00314706949001008
0.0012499999999999998,-0.0025,-0.0025,0.0019129402524399666,0.00697872179339309,0.0031845366137001445
0.0025,-0.0025,-0.0025,0.0020043796352225956,0.006864382997765218,0.003062472714810667
-0.0025,-0.00125,-0.0025,0.0017870228480433464,0.006820200054927196,0.003079338683716897
-0.00125,-0.00125,-0.0025,0.001796567061786743,0.006902578907180728,0.0029464152145504247
0,-0.00125,-0.0025,0.0018613317030035448,0.006869284831686968,0.0028664146967902447
0.0012499999999999998,-0.00125,-0.0025,0.0019233595710720437,0.007009726656148997,0.0029931404863545834
0.0025,-0.00125,-0.0025,0.0019015903529977871,0.006838518064501524,0.002917483137943924
-0.0025,0,-0.0025,0.0018453131109409083,0.0068653534459072515,0.0029332217947124683
-0.00125,0,-0.0025,0.001889419790495918,0.006907185740905749,0.00265769996099122
0,0,-0.0025,0.0018697177400055854,0.006894559039655043,0.002873118094969272
0.0012499999999999998,0,-0.0025,0.001843894932149015,0.00695622229133036,0.0027711866327594535
0.0025,0,-0.0025,0.001838728740907923,0.006807352313928717,0.0027203424435718105
-0.0025,0.0012499999999999998,-0.0025,0.0019979042325123887,0.006906468520543402,0.0027543111122897
-0.00125,0.0012499999999999998,-0.0025,0.001920309075164035,0.0068443240425407415,0.0028276776603873965
0,0.0012499999999999998,-0.0025,0.0018068031375836273,0.006870305483874645,0.002616361787395615
0.0012499999999999998,0.0012499999999999998,-0.0025,0.0017644302932259869,0.006902717926511725,0.002549232779164326
0.0025,0.0012499999999999998,-0.0025,0.0017180893650507484,0.006760061778707152,0.002550704110604013
-0.0025,0.0025,-0.0025,0.002038677425163027,0.006670162051579041,0.002544839939050248
-0.00125,0.0025,-0.0025,0.001982735300596919,0.006852181382372941,0.0025557367150272434
0,0.0025,-0.0025,0.0018123982513726716,0.006856187524373309,0.002487843437785511
0.0012499999999999998,0.0025,-0.0025,0.001675045560801755,0.006819471651889118,0.002364811239408883
0.0025,0.0025,-0.0025,0.0016263221205448757,0.006719475861917245,0.0024262981941940726
-0.0025,-0.0025,-0.00125,0.001495187627533583,0.006577889696240612,0.003054879317096145
-0.00125,-0.0025,-0.00125,0.0016762161001699527,0.006809906695450219,0.0030790825037126223
0,-0.0025,-0.00125,0.0018475149958183598,0.006737969279145156,0.002919309326508199
0.0012499999999999998,-0.0025,-0.00125,0.001907068075309212,0.006791620484374388,0.0030137534570903886
0.0025,-0.0025,-0.00125,0.0020383433320831333,0.006711260024211449,0.0030175615718134115
-0.0025,-0.00125,-0.00125,0.0016664905151138592,0.006635465566983005,0.0029012844751062678
-0.00125,-0.00125,-0.00125,0.0017869688529820976,0.006833844763998456,0.002963509655742496
0,-0.00125,-0.00125,0.0018938882722886927,0.006780001771735447,0.0027889558146001435
0.0012499999999999998,-0.00125,-0.00125,0.0018647779735973882,0.006815513497272548,0.0029723701163553613
0.0025,-0.00125,-0.00125,0.0018865521253942242,0.006761178461281401,0.002854639466499088
-0.0025,0,-0.00125,0.001963613069742508,0.006727592916867127,0.0029058681970357612
-0.00125,0,-0.00125,0.0019582717405623785,0.006891420634740849,0.002809914813752613
0,0,-0.00125,0.0018047274964793814,0.006690219673198359,0.0029674919684699818
0.0012499999999999998,0,-0.00125,0.0018417165862327153,0.006845708953826312,0.002757498533493392
0.0025,0,-0.00125,0.0018108967506654807,0.0066954030229560675,0.002771574685238875
-0.0025,0.0012499999999999998,-0.00125,0.0018803567414131096,0.006708505361387985,0.002832308659557132
-0.00125,0.0012499999999999998,-0.00125,0.001869415360318795,0.0067143714943888304,0.0027434699699913586
0,0.0012499999999999998,-0.00125,0.001891754433572524,0.006840847511740808,0.002695308701675355
0.0012499999999999998,0.0012499999999999998,-0.00125,0.0017181243117964304,0.006789677915547337,0.002655628313347832
0.0025,0.0012499999999999998,-0.00125,0.0016382415868639857,0.006630168496365393,0.0026975857902985043
-0.0025,0.0025,-0.00125,0.0020013596535553707,0.006738283653194796,0.0027657025066295067
-0.00125,0.0025,-0.00125,0.0018842406658483425,0.006686953281371952,0.0026937419613154755
0,0.0025,-0.00125,0.0018186157000689353,0.006763762935277624,0.0026664787683297244
0.0012499999999999998,0.0025,-0.00125,0.0016140040679658088,0.006618846321425919,0.0026465074479751914
0.0025,0.0025,-0.00125,0.0015591388230836393,0.0065417289260825216,0.002652845524496154
-0.0025,-0.0025,0,0.0015594193270686253,0.0065652121583896,0.002844658460195126
-0.00125,-0.0025,0,0.001699667105470072,0.0067375120882672114,0.002808761099314645
0,-0.0025,0,0.001720981715594025,0.0067122257809138185,0.0028394027135683203
0.0012499999999999998,-0.0025,0,0.001873115990956068,0.006650793158206544,0.0028381562261597343
0.0025,-0.0025,0,0.0020059603256029025,0.0066130673105989565,0.002762181552496611
-0.0025,-0.00125,0,0.001714332947311634,0.006633452485103471,0.002821149863059041
-0.00125,-0.00125,0,0.0018545807257130797,0.006805752414981086,0.002785252502178562
0,-0.00125,0,0.0017079347002771342,0.006755513290834686,0.002809662899632387
0.0012499999999999998,-0.00125,0,0.0018082315590046312,0.006744846946334879,0.00273599638134883
0.0025,-0.00125,0,0.001892033559546709,0.0067065388361849335,0.0028430728333919517
-0.0025,0,0,0.0019735833005739114,0.006721415000602233,0.002763528515429878
-0.00125,0,0,0.0017634261883860574,0.006680309980403142,0.002900426732112567
0,0,0,0.00181274927135594,0.006925427267779809,0.0026434921986932727
0.0012499999999999998,0,0,0.0018575691081253768,0.006781816466809347,0.0028651655515074133
0.0025,0,0,0.0018267492725581418,0.0066315105359391014,0.0028792417032528898
-0.0025,0.0012499999999999998,0,0.0018512177690406851,0.0067030866283140575,0.002878283920792745
-0.00125,0.0012499999999999998,0,0.0017754642159982688,0.00682092037275708,0.0028256592851789567
0,0.0012499999999999998,0,0.0017764908369725788,0.0066931166263963235,0.0027978780194228598
0.0012499999999999998,0.0012499999999999998,0,0.0019103878343184543,0.006866094443118264,0.0028742422640256732
0.0025,0.0012499999999999998,0,0.0016037281999503042,0.006614916174999132,0.0028793672511043074
-0.0025,0.0025,0,0.0019722206811829514,0.006732864920120871,0.002811677767865119
-0.00125,0.0025,0,0.0018931373025789502,0.006739042494336318,0.002884493570377648
0,0.0025,0,0.0017634487367050925,0.006644745381048754,0.0028344222957788403
0.0012499999999999998,0.0025,0,0.0017248748014410046,0.0067112721092949575,0.0028827852837894196
0.0025,0.0025,0,0.0015906908729079808,0.006596263382040892,0.0028454415492171923
-0.0025,-0.0025,0.0012499999999999998,0.0015830800675280172,0.006540657684428184,0.002690982151100678
-0.00125,-0.0025,0.0012499999999999998,0.001682140896771287,0.006724793823120394,0.0026870028963898456
0,-0.0025,0.0012499999999999998,0.0017963949674707454,0.006688143603387074,0.0027015225401623797
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0019101932469048535,0.006787109701708185,0.002642734440876835
0.0025,-0.0025,0.0012499999999999998,0.002012780926562329,0.0067293474889909026,0.0026773924658935575
-0.0025,-0.00125,0.0012499999999999998,0.0016440543763728633,0.00660561034151008,0.0027156873257994547
-0.00125,-0.00125,0.0012499999999999998,0.0017431152056161328,0.00678974648020229,0.002711708071088624
0,-0.00125,0.0012499999999999998,0.0018442845831573448,0.006741649498126646,0.002778750414527874
0.0012499999999999998,-0.00125,0.0012499999999999998,0.001815052159964053,0.006861127124726828,0.0026512072947457734
0.0025,-0.00125,0.0012499999999999998,0.0019113379898505075,0.0067178507457075045,0.002745896207968028
-0.0025,0,0.0012499999999999998,0.0017710688600094545,0.006680216982643653,0.0027338776759923506
-0.00125,0,0.0012499999999999998,0.0018024895800871714,0.006856806482633759,0.0027236518845922364
0,0,0.0012499999999999998,0.001797068099887273,0.006851299266284773,0.0027008303569519337
0.0012499999999999998,0,0.0012499999999999998,0.0018320787572802932,0.00687529285377806,0.002743686182087665
0.0025,0,0.0012499999999999998,0.0018608451642434685,0.006721032041712965,0.0028548697424739364
-0.0025,0.0012499999999999998,0.0012499999999999998,0.0019080287448899748,0.006753619964135608,0.002918389461633226
-0.00125,0.0012499999999999998,0.0012499999999999998,0.001873690975794149,0.006877574427421133,0.0029252525826645266
0,0.0012499999999999998,0.0012499999999999998,0.0017459700040832141,0.006847728505819512,0.0029179076146673274
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.0017128391680992301,0.0067540451826136804,0.0029693965112945558
0.0025,0.0012499999999999998,0.0012499999999999998,0.0016957543971817747,0.0067066084836473455,0.0029892555276759603
-0.0025,0.0025,0.0012499999999999998,0.001943081708810533,0.00672744618704694,0.0028576530291007317
-0.00125,0.0025,0.0012499999999999998,0.0019020339393095598,0.006791131707300697,0.0030752451794398283
