% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 11:06"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.00125,-0.00125,-0.00125,0.001195340547477819,0.0044036468904136115,0.001998157979022643
0,-0.00125,-0.00125,0.0011910401880182227,0.004407588074989403,0.001934828041411169
0.0012499999999999998,-0.00125,-0.00125,0.001194708090325204,0.0043985448802259415,0.0019452756571242719
0.0025,-0.00125,-0.00125,0.0011846461805924437,0.004353344426517493,0.0019526293932265397
-0.0025,0,-0.00125,0.001193973713254987,0.004381692869310237,0.001967416404991537
-0.00125,0,-0.00125,0.0011762628637924412,0.004379736574718541,0.0018879850419551468
0,0,-0.00125,0.0011771416778785764,0.0044417836646314535,0.0018936764096954195
0.0012499999999999998,0,-0.00125,0.0011670797681458157,0.004396583210923004,0.0019010301457976875
0.0025,0,-0.00125,0.0011570178584130535,0.004351382757214554,0.001908383881899954
-0.0025,0.0012499999999999998,-0.00125,0.0012771549807226836,0.004372188185807445,0.0019377299621882744
-0.00125,0.0012499999999999998,-0.00125,0.0012235639344794266,0.004420525194915608,0.0018664801047636815
0,0.0012499999999999998,-0.00125,0.0011495314075651662,0.004421867137197298,0.001890980321838047
0.0012499999999999998,0.0012499999999999998,-0.00125,0.001097586212814337,0.004370855430227869,0.0019207372159633202
0.0025,0.0012499999999999998,-0.00125,0.0011293895362336644,0.004349421087911615,0.0018641383705733697
-0.0025,0.0025,-0.00125,0.0013150837229596877,0.004357642264439716,0.001861419702657805
-0.00125,0.0025,-0.00125,0.001246559672909135,0.00440092240210163,0.0018140468869673122
0,0.0025,-0.00125,0.0011631186199251042,0.004439376174657365,0.0017932864541897687
0.0012499999999999998,0.0025,-0.00125,0.0010922322651829765,0.004372766275106833,0.001805823707683044
0.0025,0.0025,-0.00125,0.0010213459104408515,0.004306156375556303,0.0018183609611763184
-0.0025,-0.0025,0,0.0010395537226683593,0.0042917699938987966,0.0019172188806197575
-0.00125,-0.0025,0,0.0010857296259258204,0.004338466440849401,0.0019376000522844077
0,-0.0025,0,0.0011671922003525241,0.004323470304210413,0.0019336284858243171
0.0012499999999999998,-0.0025,0,0.0012236703543018984,0.004355911190754586,0.0019472411476779245
0.0025,-0.0025,0,0.0012468269931922985,0.004321722387355369,0.0019226706989395282
-0.0025,-0.00125,0,0.0010929332687687867,0.00430289906838966,0.001925120712082844
-0.00125,-0.00125,0,0.001130538694960455,0.00436320886669663,0.001927239649917948
0,-0.00125,0,0.001162614079384894,0.004350736349458969,0.0019444615257645265
0.0012499999999999998,-0.00125,0,0.001170597054031771,0.004386390060874652,0.0019233699315688638
0.0025,-0.00125,0,0.0012415601941520643,0.004340916547084128,0.0019437343796828484
-0.0025,0,0,0.0011872383342762406,0.004345030612204455,0.0019546682845150943
-0.00125,0,0,0.0012025117409981889,0.004376698950458894,0.001948620553926686
0,0,0,0.0011491933428873042,0.004359918685929905,0.00190569998873112
0.0012499999999999998,0,0,0.0011648912692784645,0.004398794264110998,0.0019198204918079618
0.0025,0,0,0.001171450513512444,0.004346194043912913,0.0019168732051717424
-0.0025,0.0012499999999999998,0,0.0012249170129462975,0.004354549913995598,0.0019241046596636627
-0.00125,0.0012499999999999998,0,0.0012026058796041003,0.004388983242726654,0.001904381884137737
0,0.0012499999999999998,0,0.001150522401455945,0.004424381909119367,0.0019025672968009557
0.0012499999999999998,0.0012499999999999998,0,0.001156007490502807,0.004366014370179961,0.0018968688774843017
0.0025,0.0012499999999999998,0,0.0010976129891092884,0.004282502256864644,0.0019198861290260568
-0.0025,0.0025,0,0.001298548146963627,0.004349074059534464,0.0019023659713661865
-0.00125,0.0025,0,0.0012342987504536701,0.004324507424022878,0.001924678589247044
0,0.0025,0,0.001146791084618448,0.004368477822062377,0.0019200768959888837
0.0012499999999999998,0.0025,0,0.0010759047298763201,0.0043018679225118464,0.001932614149482158
0.0025,0.0025,0,0.0010567270906767087,0.004255076685966131,0.001932325067211262
-0.0025,-0.0025,0.0012499999999999998,0.0010061526462361969,0.0042752890661145295,0.0018248885577907183
-0.00125,-0.0025,0.0012499999999999998,0.001113058784458822,0.004354925194822818,0.0018362716247727747
0,-0.0025,0.0012499999999999998,0.001169536938408196,0.004387366081366992,0.0018498842866263836
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0012260150923575715,0.004419806967911166,0.001863496948479992
0.0025,-0.0025,0.0012499999999999998,0.001275999915386087,0.004390167472239427,0.0018809240065069141
-0.0025,-0.00125,0.0012499999999999998,0.0010931684016229582,0.004330643376744671,0.0018677157615460938
-0.00125,-0.00125,0.0012499999999999998,0.001082308779718919,0.004328654342899149,0.0018763937567653705
0,-0.00125,0.0012499999999999998,0.0011649588174405692,0.00441463212661555,0.0018607173265665926
0.0012499999999999998,-0.00125,0.0012499999999999998,0.0011997699762255577,0.00445483514575871,0.001881623239136248
0.0025,-0.00125,0.0012499999999999998,0.0012440371580616635,0.004387646982835938,0.0018929458543450804
-0.0025,0,0.0012499999999999998,0.0011874734671304095,0.00437277492055947,0.0018972633339783386
-0.00125,0,0.0012499999999999998,0.0011230571811627571,0.004350274847519797,0.0019426496665594967
0,0,0.0012499999999999998,0.0011817889017315519,0.004356435362727081,0.00198672020137473
0.0012499999999999998,0,0.0012499999999999998,0.0011746600437355765,0.004455754324360382,0.001889719193683224
0.0025,0,0.0012499999999999998,0.0012369857379575994,0.00437574108505864,0.001963385563224084
-0.0025,0.0012499999999999998,0.0012499999999999998,0.0012253211410794159,0.004398533464726808,0.0019442538082124268
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0011734584117076728,0.004426656519921069,0.0019783582382419482
0,0.0012499999999999998,0.0012499999999999998,0.00120886717656331,0.004373858294697561,0.0019370771263601332
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.0011806296347826185,0.004436962442877649,0.001985196432763067
0.0025,0.0012499999999999998,0.0012499999999999998,0.001129500342568791,0.004358681131642911,0.0019688027567247384
-0.0025,0.0025,0.0012499999999999998,0.0012694006790671952,0.004386747336728877,0.0019763423254703944
-0.00125,0.0025,0.0012499999999999998,0.0012724200338705843,0.004335981324402571,0.0019418393532465738
0,0.0025,0.0012499999999999998,0.00118987987390752,0.004451760056434461,0.0020355247000699043
0.0012499999999999998,0.0025,0.0012499999999999998,0.0011220920220265268,0.004398172876733693,0.002046494061837611
0.0025,0.0025,0.0012499999999999998,0.0010322672530772377,0.004330076716429053,0.0020633428068579183
-0.0025,-0.0025,0.0025,0.0010678922107877423,0.004379964588645065,0.0017678603211311848
-0.00125,-0.0025,0.0025,0.0011032999428266228,0.004411709360809033,0.0017531096103117097
0,-0.0025,0.0025,0.001171881676463868,0.004451261858523572,0.00176614008742845
0.0012499999999999998,-0.0025,0.0025,0.0012283598304132443,0.0044837027450677445,0.0017797527492820586
0.0025,-0.0025,0.0025,0.0013051728375798757,0.004458612557123479,0.0018391773140742978
-0.0025,-0.00125,0.0025,0.0011086406122315802,0.004401585093265714,0.0018341162309253134
-0.00125,-0.00125,0.0025,0.0011440483442704632,0.0044333298654296825,0.0018193655201058383
0,-0.00125,0.0025,0.0011794560763093425,0.004465074637593651,0.0018046148092863612
0.0012499999999999998,-0.00125,0.0025,0.0012237817094456161,0.004510968790316303,0.0017905857892222695
0.0025,-0.00125,0.0025,0.0012807512927372929,0.004461273046239753,0.0018313472544123363
-0.0025,0,0.0025,0.001187708599984575,0.004400519228914485,0.0018398583834415916
-0.00125,0,0.0025,0.0011847967457143016,0.004454950370050333,0.0018856214298999673
0,0,0.0025,0.0012129476195393393,0.004476011202534443,0.0019452759518628865
0.0012499999999999998,0,0.0025,0.0011784565130821358,0.004471649713544535,0.0019279451508251318
0.0025,0,0.0025,0.001210204957107417,0.004445633886796984,0.0019516047817118012
-0.0025,0.0012499999999999998,0.0025,0.0012081781814936732,0.0044345297303450635,0.0020105243428690236
-0.00125,0.0012499999999999998,0.0025,0.001255955972817951,0.004467857697358215,0.001925964797018665
0,0.0012499999999999998,0.0025,0.0012017792925826986,0.004460494508268756,0.001928607920856799
0.0012499999999999998,0.0012499999999999998,0.0025,0.0011861943959937343,0.004429833951553064,0.0019457498217218328
0.0025,0.0012499999999999998,0.0025,0.001175948465807507,0.004435719622779145,0.0020485364641524275
-0.0025,0.0025,0.0025,0.001240253211170767,0.004424420613923294,0.002050318679574604
-0.00125,0.0025,0.0025,0.001252033377846337,0.004456838613273204,0.002020333889610473
0,0.0025,0.0025,0.0011845579255674488,0.004483696499483179,0.002109940755315838
0.0012499999999999998,0.0025,0.0025,0.0011298446685297872,0.004485396518800032,0.0021594701903239364
0.0025,0.0025,0.0025,0.0010787153763159552,0.004407115207565291,0.002143076514285607
