% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 11:10"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,-0.0025,-0.0025,0.0013176911224894127,0.00572488483340307,0.002784885714885878
-0.00125,-0.0025,-0.0025,0.0014270612201477144,0.005931662382076992,0.002865048115309135
0,-0.0025,-0.0025,0.001542861075015308,0.005904216945408771,0.002731498124834324
0.0012499999999999998,-0.0025,-0.0025,0.0016581692170358378,0.005874194259453911,0.002557647138795594
0.0025,-0.0025,-0.0025,0.0016944218501030424,0.005819234136011354,0.002603619700193509
-0.0025,-0.00125,-0.0025,0.0014314833111724184,0.005750612689203223,0.002563418339939784
-0.00125,-0.00125,-0.0025,0.0014994473123773298,0.005903156358819746,0.0026047762218519214
0,-0.00125,-0.0025,0.0015551533155900388,0.005885621757641902,0.002563477708420852
0.0012499999999999998,-0.00125,-0.0025,0.0016948115999038905,0.005917330817976062,0.0024657388273393237
0.0025,-0.00125,-0.0025,0.0016745207004292386,0.005817727265932913,0.002588157353319764
-0.0025,0,-0.0025,0.0016128882516843216,0.005779465995514508,0.0025077932433063025
-0.00125,0,-0.0025,0.0016132395010603335,0.005928884214619899,0.0023833088469058287
0,0,-0.0025,0.0015868436809323865,0.005899873896125562,0.002551180202167832
0.0012499999999999998,0,-0.0025,0.001527600366860829,0.005882366015844018,0.0024837033004401383
0.0025,0,-0.0025,0.0015364755385735573,0.005807202411414883,0.002389706215349627
-0.0025,0.0012499999999999998,-0.0025,0.001696102114045102,0.005774319728055843,0.002433647561175224
-0.00125,0.0012499999999999998,-0.0025,0.001644177571486317,0.00591299660006149,0.0023242697859116026
0,0.0012499999999999998,-0.0025,0.0015729417934552765,0.0058646639564146185,0.0022944661515797524
0.0012499999999999998,0.0012499999999999998,-0.0025,0.0014765444338439098,0.0058630183086667426,0.0022556681034248474
0.0025,0.0012499999999999998,-0.0025,0.0014093170694190532,0.005746754151003426,0.0022729898267255964
-0.0025,0.0025,-0.0025,0.0017868481978261658,0.005802673207134167,0.002218716340489764
-0.00125,0.0025,-0.0025,0.0016555264288124283,0.005893131125564277,0.002099352570716395
0,0.0025,-0.0025,0.0014751149818647575,0.005928501956289454,0.002085198706740875
0.0012499999999999998,0.0025,-0.0025,0.001465983236886674,0.0058063871038818386,0.0021041770543877023
0.0025,0.0025,-0.0025,0.001349658745218666,0.005695912371098554,0.0021424639476945477
-0.0025,-0.0025,-0.00125,0.0012871491527761368,0.00557389689708621,0.0026579014985532983
-0.00125,-0.0025,-0.00125,0.0014211538442137834,0.0057468280561550344,0.0026555073931473355
0,-0.0025,-0.00125,0.0015398323335075214,0.005700281417320019,0.002573053424291645
0.0012499999999999998,-0.0025,-0.00125,0.001616720250637929,0.005768426168773423,0.002526955849383372
0.0025,-0.0025,-0.00125,0.0016825343484413611,0.005670015982223316,0.002539312472468517
-0.0025,-0.00125,-0.00125,0.0013682840465512373,0.005562473261773562,0.0025662907243792434
-0.00125,-0.00125,-0.00125,0.0014074587478627068,0.005716841885116365,0.002511084364846856
0,-0.00125,-0.00125,0.0015764747163755737,0.005743417975842167,0.0024811451128353736
0.0012499999999999998,-0.00125,-0.00125,0.0015968191009641192,0.005766919298694985,0.002511493502509627
0.0025,-0.00125,-0.00125,0.0016626331987675573,0.005668509112144876,0.0025238501255947735
-0.0025,0,-0.00125,0.001540567097505458,0.005592006117129599,0.0024682441784814276
-0.00125,0,-0.00125,0.0015505833069742994,0.0057359739291438765,0.0024069180731171582
0,0,-0.00125,0.0015791491328814359,0.005670759329413949,0.00223502175156383
0.0012499999999999998,0,-0.00125,0.0015225623487047065,0.005761019940388433,0.0024557061254198613
0.0025,0,-0.00125,0.0015085882694420825,0.005640216514465348,0.0024361231537472364
-0.0025,0.0012499999999999998,-0.00125,0.0016429461805735836,0.005719821269193167,0.002444597334786402
-0.00125,0.0012499999999999998,-0.00125,0.0015819628598988495,0.00575442937438039,0.0023827533990348486
0,0.0012499999999999998,-0.00125,0.0014517972688244968,0.005834873633344112,0.002356354254589559
0.0012499999999999998,0.0012499999999999998,-0.00125,0.0013845699043996402,0.005718609475680793,0.0023736759778903143
0.0025,0.0012499999999999998,-0.00125,0.0013429318745193661,0.0056337973433159185,0.0023542454704236454
-0.0025,0.0025,-0.00125,0.0017549444121748791,0.005724280446695108,0.002331949113849867
-0.00125,0.0025,-0.00125,0.0016524284390406945,0.00569056777226637,0.002329104583771554
0,0.0025,-0.00125,0.001507983249373092,0.005728151356905325,0.002276907836461863
0.0012499999999999998,0.0025,-0.00125,0.0014039129289609496,0.0056779968947900045,0.0022867767273649035
0.0025,0.0025,-0.00125,0.0012875884372929424,0.005567522162006723,0.002325063620671748
-0.0025,-0.0025,0,0.0013387764022953653,0.005567434083407591,0.0024850628824377875
-0.00125,-0.0025,0,0.0014600269474405237,0.005691466041002579,0.002465650401272862
0,-0.0025,0,0.0015390186511728163,0.005717618201535493,0.0024502919985732326
0.0012499999999999998,-0.0025,0,0.0016211288715580784,0.005708498727028815,0.00245658202692134
0.0025,-0.0025,0,0.001683911976278494,0.005638058477826948,0.0024644779643596404
-0.0025,-0.00125,0,0.0014622313379052867,0.005628180526212934,0.0024591931321508442
-0.00125,-0.00125,0,0.0015861256542696726,0.005767567344624075,0.002476311541610686
0,-0.00125,0,0.0015191175014990094,0.005716111331457047,0.0024348296516994885
0.0012499999999999998,-0.00125,0,0.001561813438464255,0.00573082112295906,0.0024514521191177155
0.0025,-0.00125,0,0.0016479591166379233,0.005654591975142434,0.0025185683595241558
-0.0025,0,0,0.0015560898881953257,0.005654955927856503,0.002425420064183487
-0.00125,0,0,0.0015925291676314906,0.005772318794120328,0.0024092766855486358
0,0,0,0.0014992163518252107,0.005714604461378612,0.0024193673048257406
0.0012499999999999998,0,0,0.0014984672157817265,0.005733185538497805,0.0024638397829972077
0.0025,0,0,0.001500923954180714,0.005661464400337544,0.0024349032919538287
-0.0025,0.0012499999999999998,0,0.0015680315934399336,0.005676429005565274,0.0024463596978895313
-0.00125,0.0012499999999999998,0,0.0015243136613404982,0.0057642994508136335,0.0024423944094904906
0,0.0012499999999999998,0,0.001513510549929654,0.005726356599790648,0.0024602713567871536
0.0012499999999999998,0.0012499999999999998,0,0.0015400575198116625,0.00572217437322237,0.002426941053070678
0.0025,0.0012499999999999998,0,0.0014563215148672528,0.0056343556293452016,0.002440254049536186
-0.0025,0.0025,0,0.0015766925963950455,0.005592457503324969,0.002459638548189614
-0.00125,0.0025,0,0.0015329746642956112,0.005680327948573328,0.0024556732597905734
0,0.0025,0,0.0014892567321961696,0.0057681983938216875,0.0024517079713915323
0.0012499999999999998,0.0025,0,0.0014107362315939464,0.005660378244554157,0.0024432774584551907
0.0025,0.0025,0,0.0013270002266495343,0.005572559500676987,0.0024565904549206977
-0.0025,-0.0025,0.0012499999999999998,0.0013456251201794116,0.0056059143220424604,0.0022877110336711253
-0.00125,-0.0025,0.0012499999999999998,0.0014237271252928356,0.005629593120946245,0.002314278803420052
0,-0.0025,0.0012499999999999998,0.0015122596338246063,0.0057411678493844405,0.002348879636398914
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0015808584748707047,0.005677411968221249,0.0023617948046173857
0.0025,-0.0025,0.0012499999999999998,0.001674252803764583,0.005679315562489356,0.0023793724637089842
-0.0025,-0.00125,0.0012499999999999998,0.001454503297182621,0.005672511402936712,0.0023248579883515088
-0.00125,-0.00125,0.0012499999999999998,0.0014683036088750825,0.005660265657002803,0.002390884191465814
0,-0.00125,0.0012499999999999998,0.0015524503599931155,0.005754935813101582,0.002387919799905358
0.0012499999999999998,-0.00125,0.0012499999999999998,0.0016210492010392157,0.005691179931938389,0.00240083496812383
0.0025,-0.00125,0.0012499999999999998,0.0016149373706707594,0.005701637958419591,0.002374242555905362
-0.0025,0,0.0012499999999999998,0.0015435728917577909,0.005664326814303394,0.0024743887223711626
-0.00125,0,0.0012499999999999998,0.0015713181401307208,0.005770183147720228,0.002480121226154863
0,0,0.0012499999999999998,0.0015926410861616257,0.0057687037768187205,0.0024269599634118046
0.0012499999999999998,0,0.0012499999999999998,0.001614347610123015,0.005785330284345505,0.0024789185407176053
0.0025,0,0.0012499999999999998,0.0015832771978321267,0.005704490011769635,0.002482707625575983
-0.0025,0.0012499999999999998,0.0012499999999999998,0.001637957608558909,0.005724725394350013,0.0025579524384099703
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0015904039993539989,0.005805094951801206,0.0025546722187839137
