% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 28 2022, 13:42"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,-0.0025,-0.0025,0.0014949377850797705,0.006010530119256671,0.0027708106421567317
-0.00125,-0.0025,-0.0025,0.001512832716378429,0.005990769232303715,0.0026993247085908122
0,-0.0025,-0.0025,0.0016478353481875656,0.006075279608269253,0.0027585126931816023
0.0012499999999999998,-0.0025,-0.0025,0.001656949219927302,0.006126643170500212,0.0027371774186918255
0.0025,-0.0025,-0.0025,0.0017097159906845263,0.006027600332074691,0.002706717224002132
-0.0025,-0.00125,-0.0025,0.0015190444418593664,0.0060336433903970905,0.002713777516105316
-0.00125,-0.00125,-0.0025,0.001648412309837007,0.006170065984003352,0.002701761454905726
0,-0.00125,-0.0025,0.0015930708705035738,0.006206346872720251,0.002603558261802454
0.0012499999999999998,-0.00125,-0.0025,0.001645837641260799,0.0061073040342947285,0.002573098067112759
0.0025,-0.00125,-0.0025,0.001698604412018025,0.006008261195869209,0.0025426378724230625
-0.0025,0,-0.0025,0.0016067079071767254,0.006052946209036572,0.00258350375907659
-0.00125,0,-0.0025,0.0015947901336203368,0.006144558321514147,0.0025940635912465077
0,0,-0.0025,0.0016939571864455576,0.006248342837992713,0.0025836462140732797
0.0012499999999999998,0,-0.0025,0.0016629245768289655,0.006140404668241061,0.002544818836553784
0.0025,0,-0.0025,0.0016318919672123741,0.0060324664984894106,0.002505991459034293
-0.0025,0.0012499999999999998,-0.0025,0.0016943713724940864,0.006072249027676054,0.0024532300020478626
-0.00125,0.0012499999999999998,-0.0025,0.0016772471149597652,0.0061293358689435045,0.0024689013485092925
0,0.0012499999999999998,-0.0025,0.0016148208943396148,0.006101758995809465,0.002430311927217812
0.0012499999999999998,0.0012499999999999998,-0.0025,0.001611391806264392,0.006105122005847612,0.0023697191505308657
0.0025,0.0012499999999999998,-0.0025,0.0016064305964839456,0.005997544347922833,0.0023466935207947905
-0.0025,0.0025,-0.0025,0.0018202726843068626,0.00605887499626788,0.002402012185975549
-0.00125,0.0025,-0.0025,0.0017326416829342092,0.0060886815644736044,0.0023363128216617613
0,0.0025,-0.0025,0.0016107496719897567,0.00605752177688335,0.0023517462270094187
0.0012499999999999998,0.0025,-0.0025,0.0015558419726448564,0.00602929646578499,0.0022578948559088224
0.0025,0.0025,-0.0025,0.0015017893915394325,0.005990306583865128,0.002352551927240779
-0.0025,-0.0025,-0.00125,0.0014374243424629916,0.005871572019446841,0.0026686439569989333
-0.00125,-0.0025,-0.00125,0.0014575300477654425,0.005812123011775236,0.0025679359428834926
0,-0.0025,-0.00125,0.0015803981349237683,0.006023412350168248,0.0026916067542048167
0.0012499999999999998,-0.0025,-0.00125,0.001639062906541828,0.006067711322974805,0.0027127099916567435
0.0025,-0.0025,-0.00125,0.001694670712140785,0.005987299981571504,0.002668180312155554
-0.0025,-0.00125,-0.00125,0.001532200115096227,0.00591503995248064,0.0025961395338065752
-0.00125,-0.00125,-0.00125,0.0015908988672202282,0.006031107884193523,0.0025995947697479284
0,-0.00125,-0.00125,0.001566114841184761,0.006066777014333435,0.0025701306272507118
0.0012499999999999998,-0.00125,-0.00125,0.0016188816119419862,0.005967734175907912,0.002539670432561016
0.0025,-0.00125,-0.00125,0.001623661363522029,0.0059709509444806855,0.002567664065067749
-0.0025,0,-0.00125,0.0015197179508898253,0.005939876860743165,0.002576118713993498
-0.00125,0,-0.00125,0.001507800177333439,0.006031488973220737,0.0025866785461634103
0,0,-0.00125,0.0016860258344692082,0.006153629330200983,0.0026499614860833165
0.0012499999999999998,0,-0.00125,0.0016549932248526174,0.0060456911604493315,0.0026111341085638244
0.0025,0,-0.00125,0.0016239606152360251,0.005937752990697682,0.0025723067310443335
-0.0025,0.0012499999999999998,-0.00125,0.0016414357239698221,0.005952845781577125,0.0024853528372519645
-0.00125,0.0012499999999999998,-0.00125,0.0016289310787375882,0.006012102153782572,0.0025408416394940955
0,0.0012499999999999998,-0.00125,0.0015708787445596058,0.005952586559710487,0.0025750476386524543
0.0012499999999999998,0.0012499999999999998,-0.00125,0.001646693710067066,0.0060587601084623795,0.0023873781077520546
0.0025,0.0012499999999999998,-0.00125,0.0015708400671716495,0.005948565164522091,0.002429784927747907
-0.0025,0.0025,-0.00125,0.0017591750131253619,0.0059196049298816085,0.0024553122664552423
-0.00125,0.0025,-0.00125,0.0016435941506369289,0.0060020901009033845,0.002420389405997632
0,0.0025,-0.00125,0.0015586567595827982,0.005912047716231371,0.0025141770814329917
0.0012499999999999998,0.0025,-0.00125,0.0015352948818627347,0.005994012768503332,0.002400324581654199
0.0025,0.0025,-0.00125,0.0014661988622271355,0.005941327400464386,0.0024356433341939042
-0.0025,-0.0025,0,0.0014675026810468115,0.0059279580050259646,0.002574454665105151
-0.00125,-0.0025,0,0.0015233461320823614,0.005932385817940026,0.0026096362141504975
0,-0.0025,0,0.0015350958808074595,0.005969573642239912,0.0025382658648601926
0.0012499999999999998,-0.0025,0,0.0016820029034065249,0.006084385403437972,0.0026734512231486097
0.0025,-0.0025,0,0.0017376107090054833,0.006003974062034669,0.0026289215436474164
-0.0025,-0.00125,0,0.0015824099490204901,0.006012935348294305,0.002564824436719996
