% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 11:02"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,-0.0025,-0.0025,8.632304949323845E-4,0.003413122695031541,0.0016770281981187977
-0.00125,-0.0025,-0.0025,8.691156496372001E-4,0.0034485939466315564,0.0016194985105297216
0,-0.0025,-0.0025,9.217601525138252E-4,0.003451227303646905,0.0016117750615001986
0.0012499999999999998,-0.0025,-0.0025,9.590532551969362E-4,0.0034776896837250435,0.0015713719384373218
0.0025,-0.0025,-0.0025,9.728473287688464E-4,0.003441978260325112,0.0015712064292545075
-0.0025,-0.00125,-0.0025,8.709638073675498E-4,0.0033651287043183565,0.0015338796076828382
-0.00125,-0.00125,-0.0025,9.191016250838604E-4,0.003460840724505414,0.0015194588399464282
0,-0.00125,-0.0025,9.524692846536857E-4,0.00342108618444921,0.0014889236727712197
0.0012499999999999998,-0.00125,-0.0025,9.511137094739203E-4,0.003482224836406914,0.0015636658058983683
0.0025,-0.00125,-0.0025,9.649077830458311E-4,0.0034465134130069832,0.0015635002967155534
-0.0025,0,-0.0025,9.095358215364965E-4,0.0033938792531855006,0.0015153199444744416
-0.00125,0,-0.0025,9.390264231930161E-4,0.003449417273755578,0.001510048590779596
0,0,-0.0025,9.347227474149721E-4,0.003469417231871668,0.0015404877024694469
0.0012499999999999998,0,-0.0025,9.360531078251373E-4,0.003462826001234211,0.001499194044708398
0.0025,0,-0.0025,9.212201067552717E-4,0.0034261906503704124,0.001493289961144925
-0.0025,0.0012499999999999998,-0.0025,9.55180166437814E-4,0.003404167655450252,0.0014340376944845152
-0.00125,0.0012499999999999998,-0.0025,9.321642367740861E-4,0.0034461563130352034,0.001473672580284873
0,0.0012499999999999998,-0.0025,9.160389339693672E-4,0.0034544970278219504,0.0014575618234693667
0.0012499999999999998,0.0012499999999999998,-0.0025,8.975417676333307E-4,0.0034457725615853235,0.0014415878165157457
0.0025,0.0012499999999999998,-0.0025,8.827087665634661E-4,0.0034091372107215244,0.0014356837329522708
-0.0025,0.0025,-0.0025,9.893123256905073E-4,0.0034453137269498274,0.001467530231921034
-0.00125,0.0025,-0.0025,9.480903922659214E-4,0.0034441006292466165,0.0014303361527697766
0,0.0025,-0.0025,9.06868458841335E-4,0.003442887531543405,0.0013931420736185175
0.0012499999999999998,0.0025,-0.0025,8.812298177190437E-4,0.003447917538558979,0.0013585251876537764
0.0025,0.0025,-0.0025,8.441974263716593E-4,0.003392083771072637,0.0013780775047596188
-0.0025,-0.0025,-0.00125,8.347679272314003E-4,0.003380073781003991,0.0016129373103458868
-0.00125,-0.0025,-0.00125,8.824849865689935E-4,0.003442175739048582,0.0015972483312967133
0,-0.0025,-0.00125,9.381843192953327E-4,0.003375736078772472,0.0015352395420075732
0.0012499999999999998,-0.0025,-0.00125,9.414390349874398E-4,0.003412673187352352,0.0015530427121835423
0.0025,-0.0025,-0.00125,9.5523310855935E-4,0.003376961763952421,0.0015528772030007278
-0.0025,-0.00125,-0.00125,9.314057398249803E-4,0.0034001783805843446,0.0015494011433268707
-0.00125,-0.00125,-0.00125,9.756444214936462E-4,0.0034752236461186637,0.0015467076968762982
0,-0.00125,-0.00125,9.536384153956523E-4,0.0033927664723917123,0.00147303456228338
0.0012499999999999998,-0.00125,-0.00125,9.334994892644239E-4,0.0034172083400342205,0.0015453365796445882
0.0025,-0.00125,-0.00125,9.472935628363337E-4,0.0033814969166342888,0.0015451710704617735
-0.0025,0,-0.00125,9.308087103429997E-4,0.0034169966032041596,0.0014964991068451353
-0.00125,0,-0.00125,8.716231016411685E-4,0.003371205717151423,0.001469476652520627
0,0,-0.00125,9.10566000569666E-4,0.0034130335434066727,0.0015715332093238828
0.0012499999999999998,0,-0.00125,9.25256980640201E-4,0.0034187299556374794,0.0015310804854271512
0.0025,0,-0.00125,9.10423979570336E-4,0.0033820946047736816,0.001525176401863676
-0.0025,0.0012499999999999998,-0.00125,9.485186002937422E-4,0.00339661839314684,0.0014763962864737335
-0.00125,0.0012499999999999998,-0.00125,9.509017858785984E-4,0.0034177908853064657,0.0015166458875234155
0,0.0012499999999999998,-0.00125,9.096798524540126E-4,0.0034165777876032544,0.0014794518083721582
0.0012499999999999998,0.0012499999999999998,-0.00125,9.430885292815656E-4,0.0034344747120042666,0.0014435280563504045
0.0025,0.0012499999999999998,-0.00125,9.051371564493134E-4,0.0033872811326561975,0.0014497952771084465
-0.0025,0.0025,-0.00125,9.752065714060241E-4,0.003386119278434153,0.0014877261492437853
-0.00125,0.0025,-0.00125,9.541276595482556E-4,0.003397385947276474,0.0014919630242243539
0,0.0025,-0.00125,9.12905726123669E-4,0.003396172849573261,0.001454768945073095
0.0012499999999999998,0.0025,-0.00125,8.841212622862765E-4,0.0034074375820418784,0.001412851423432408
0.0025,0.0025,-0.00125,8.421052556102588E-4,0.0033534397947024472,0.0014540900994288617
-0.0025,-0.0025,0,8.329794592616571E-4,0.003309813674993412,0.0015153726077086465
-0.00125,-0.0025,0,8.713290364748649E-4,0.003371789955342283,0.0015030005694489843
0,-0.0025,0,9.145305563166581E-4,0.0032987569880650724,0.0015462818485652158
0.0012499999999999998,-0.0025,0,9.134189116029373E-4,0.0033579859554664256,0.0015227183410855237
0.0025,-0.0025,0,9.35613532187557E-4,0.0033221313284942586,0.0015229647548458277
-0.0025,-0.00125,0,8.507340601552126E-4,0.00334727895605386,0.001493318589226013
-0.00125,-0.00125,0,8.890836373684193E-4,0.0034092552364027324,0.0014809465509663525
0,-0.00125,0,9.184692943211889E-4,0.0033233657874280906,0.001588388798283995
0.0012499999999999998,-0.00125,0,8.969321187348375E-4,0.003370077746288717,0.0015179064134277786
0.0025,-0.00125,0,9.191267393194569E-4,0.0033342231193165483,0.001518152827188083
-0.0025,0,0,8.633066913326629E-4,0.003350500694115896,0.001518372561921422
-0.00125,0,0,8.767373083478017E-4,0.0034073160644299927,0.001506781994895813
0,0,0,8.582507052821201E-4,0.0034180241640831754,0.001512848072009729
0.0012499999999999998,0,0,8.80445325866738E-4,0.0033821695371110067,0.0015130944857700333
0.0025,0,0,9.026399464513592E-4,0.003346314910138837,0.0015133408995303375
-0.0025,0.0012499999999999998,0,9.237047763261229E-4,0.0033942754525289227,0.0015302664349753985
-0.00125,0.0012499999999999998,0,9.099975568731411E-4,0.0034070386773736925,0.0015171018480272965
0,0.0012499999999999998,0,8.942455269064595E-4,0.0033609080593714723,0.0014558520744418055
0.0012499999999999998,0.0012499999999999998,0,9.190867908083282E-4,0.0034046240240191592,0.001515320767136408
0.0025,0.0012499999999999998,0,8.811354179760739E-4,0.0033574304446710936,0.0015215879878944494
-0.0025,0.0025,0,9.685450052619531E-4,0.003378570016130742,0.0015300847412329998
-0.00125,0.0025,0,9.366855279854248E-4,0.0033965395626610073,0.0015284317107973511
0,0.0025,0,9.326758183558849E-4,0.0034168799890330263,0.0015084956078857121
0.0012499999999999998,0.0025,0,8.734102588015091E-4,0.0033733567822199703,0.0015069582498999671
0.0025,0.0025,0,8.181035171370205E-4,0.0033235891067173408,0.001525882810214864
-0.0025,-0.0025,0.0012499999999999998,8.354835910072745E-4,0.003355479870502676,0.0014395577494349917
-0.00125,-0.0025,0.0012499999999999998,8.738331682204809E-4,0.003417456150851548,0.0014271857111753296
0,-0.0025,0.0012499999999999998,9.195430904880324E-4,0.0033706858981714318,0.0014709276002006079
0.0012499999999999998,-0.0025,0.0012499999999999998,9.450034529913542E-4,0.0034208972484136412,0.001488431929678612
0.0025,-0.0025,0.0012499999999999998,9.671980735759741E-4,0.0033850426214414734,0.0014886783434389166
-0.0025,-0.00125,0.0012499999999999998,8.532381919008286E-4,0.003392945151563126,0.001417503730952359
-0.00125,-0.00125,0.0012499999999999998,8.915877691140359E-4,0.0034549214319119946,0.0014051316926926992
0,-0.00125,0.0012499999999999998,9.234818284925621E-4,0.0033952946975344504,0.0015130345499193868
0.0012499999999999998,-0.00125,0.0012499999999999998,9.285166601232539E-4,0.0034329890392359335,0.0014836200020208671
0.0025,-0.00125,0.0012499999999999998,9.507112807078737E-4,0.003397134412263766,0.001483866415781172
