% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 14:11"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0.0012499999999999998,0.0012499999999999998,-0.00125,-9.587652344402245E-5,-2.8032294746135368E-5,0.006030080344990741
0.0025,0.0012499999999999998,-0.00125,-1.9448143782446747E-4,-5.663302914631074E-5,0.006194841301690054
-0.0025,0.0025,-0.00125,2.3223512702594262E-4,-1.064536383558086E-4,0.006327257602662207
-0.00125,0.0025,-0.00125,6.139666243304594E-5,-1.6874854823366173E-4,0.006153345993147564
0,0.0025,-0.00125,2.926227869444464E-5,-1.4460449362192589E-4,0.006160780403787439
0.0012499999999999998,0.0025,-0.00125,-8.682707929466006E-5,-1.4909643072677156E-4,0.006169395561683454
0.0025,0.0025,-0.00125,-2.1285421362401968E-4,-1.2599468947105397E-4,0.006323341745817543
-0.0025,-0.0025,0,1.1314905209183768E-5,4.292398238205965E-5,0.0065298497451299065
-0.00125,-0.0025,0,3.0517141816753524E-5,9.876023503522981E-5,0.006314150293706968
0,-0.0025,0,-2.2501368067433333E-5,1.057587727972E-4,0.006287253193680937
0.0012499999999999998,-0.0025,0,3.5306032306807976E-5,1.2474428628641773E-4,0.006397267821007222
0.0025,-0.0025,0,5.546364661601633E-5,6.73400345850214E-5,0.006499705207865629
-0.0025,-0.00125,0,-1.5029764917563054E-5,9.379225312585146E-5,0.006344476948978695
-0.00125,-0.00125,0,2.8393649219706024E-5,7.099996355658215E-5,0.0061722683752873705
0,-0.00125,0,-1.9016044136581714E-5,3.292888864740717E-5,0.006158997588001839
0.0012499999999999998,-0.00125,0,2.6396123997353763E-5,8.462294539556425E-5,0.006177889023257319
0.0025,-0.00125,0,3.5604568142749704E-5,7.631834738480725E-5,0.0062781710547102285
-0.0025,0,0,2.8931135464177468E-5,7.942148314191849E-5,0.006240583060559104
-0.00125,0,0,2.7796662320250798E-5,8.786301426728059E-5,0.006135043762582643
0,0,0,-2.6084542010192157E-5,-3.5903235319689406E-6,0.006011278533061
0.0012499999999999998,0,0,-2.572219686816646E-6,1.0796166562895837E-4,0.006155355327320008
0.0025,0,0,4.180771505941233E-5,9.918138794438869E-5,0.00626797855215059
-0.0025,0.0012499999999999998,0,4.471473528855352E-5,1.0714114540102954E-4,0.006343357432253487
-0.00125,0.0012499999999999998,0,4.037932888627249E-5,1.1358311029335821E-4,0.006184272437229993
0,0.0012499999999999998,0,-7.178236413534628E-6,1.0417151780755564E-4,0.006150372711982205
0.0012499999999999998,0.0012499999999999998,0,1.0181266209188106E-5,6.868041968060429E-5,0.0061637965715427324
0.0025,0.0012499999999999998,0,1.1607188817430725E-5,6.0328736090436985E-5,0.0063225479412068455
-0.0025,0.0025,0,7.478403711352888E-5,7.915921275646271E-5,0.006435736260066734
-0.00125,0.0025,0,3.8037659791250594E-5,7.448428102418275E-5,0.00630841246990041
0,0.0025,0,-9.748674307211158E-6,8.740715185813226E-5,0.006254630271450658
0.0012499999999999998,0.0025,0,-7.401606779491864E-6,5.84538398648235E-5,0.006362612489550889
0.0025,0.0025,0,2.197360941920759E-5,2.1662196241743755E-5,0.006528744635869705
-0.0025,-0.0025,0.0012499999999999998,-2.4135476058329084E-4,-1.2149934966832615E-4,0.006340043075862133
-0.00125,-0.0025,0.0012499999999999998,-4.234141611526853E-5,-1.4616982200839346E-4,0.006154467078154244
0,-0.0025,0.0012499999999999998,4.732510252467015E-5,-1.37236418723638E-4,0.006183522656653725
0.0012499999999999998,-0.0025,0.0012499999999999998,1.3042854250382152E-4,-1.5057484155910072E-4,0.006178737675665624
0.0025,-0.0025,0.0012499999999999998,2.60975935629279E-4,-1.242751650873397E-4,0.006352522187218108
-0.0025,-0.00125,0.0012499999999999998,-2.202330614906392E-4,-2.9699670391129113E-5,0.006183673470190221
-0.00125,-0.00125,0.0012499999999999998,-1.0447582445361533E-4,-5.115939802104175E-6,0.006073203646882684
0,-0.00125,0.0012499999999999998,2.0107842017391686E-5,-6.4954413927509336E-6,0.006014985263718353
0.0012499999999999998,-0.00125,0.0012499999999999998,1.229538452362025E-4,-4.60296370397989E-5,0.006040339648350684
0.0025,-0.00125,0.0012499999999999998,2.9351780284782303E-4,-6.775359370506107E-6,0.00616031502440452
-0.0025,0,0.0012499999999999998,-1.9891310320023416E-4,6.773379446662134E-5,0.006166933707272408
-0.00125,0,0.0012499999999999998,-8.534086462540225E-5,8.287786711219311E-5,0.005978994136162513
0,0,0.0012499999999999998,2.9307876546452727E-5,9.712009933480169E-5,0.005956780966199088
0.0012499999999999998,0,0.0012499999999999998,1.3859461895793321E-4,8.250459703823543E-5,0.006020936652661872
0.0025,0,0.0012499999999999998,2.1509875820403465E-4,7.242761901970259E-5,0.006209999580262721
-0.0025,0.0012499999999999998,0.0012499999999999998,-1.6767178095879187E-4,1.7380506124514954E-4,0.006237379751697043
-0.00125,0.0012499999999999998,0.0012499999999999998,-6.626197791716887E-5,1.695421010745879E-4,0.006067924326536196
0,0.0012499999999999998,0.0012499999999999998,2.2231123193536262E-5,2.164643130443157E-4,0.006005451763128581
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,1.398363574444065E-4,1.9486698774724825E-4,0.006073600436331434
0.0025,0.0012499999999999998,0.0012499999999999998,2.6409734816618645E-4,1.613225002536358E-4,0.006229586263219911
-0.0025,0.0025,0.0012499999999999998,-1.2639854939164308E-4,2.8767228874739675E-4,0.006378829617491651
-0.00125,0.0025,0.0012499999999999998,-2.0716964881089574E-5,2.2157506872421065E-4,0.006280234204494396
0,0.0025,0.0012499999999999998,4.777403541731534E-5,3.3473101540991423E-4,0.006192100679644555
0.0012499999999999998,0.0025,0.0012499999999999998,9.012321185023625E-5,3.341272980252191E-4,0.006225543224311763
0.0025,0.0025,0.0012499999999999998,1.4764963234955436E-4,2.5084368143927366E-4,0.006402754435999903
-0.0025,-0.0025,0.0025,-3.9585490359090366E-4,-3.157098376465814E-4,0.005967689451583823
-0.00125,-0.0025,0.0025,-1.7553175453159653E-4,-3.277568807205332E-4,0.005803638765456429
0,-0.0025,0.0025,4.615485390352392E-6,-3.430392042280995E-4,0.0058007299277418045
0.0012499999999999998,-0.0025,0.0025,2.1640148403102855E-4,-3.3077604111402155E-4,0.005860906587068903
0.0025,-0.0025,0.0025,4.4565725392149355E-4,-2.763287919742146E-4,0.005975624494614251
-0.0025,-0.00125,0.0025,-4.15257111280834E-4,-7.544188429932375E-5,0.005856839129868521
-0.00125,-0.00125,0.0025,-1.6850971391126068E-4,-1.3405721255861647E-4,0.00572162616584327
0,-0.00125,0.0025,3.0867458567278294E-5,-1.1055043085069459E-4,0.005687229753867325
0.0012499999999999998,-0.00125,0.0025,2.2202016801772069E-4,-9.799976780495756E-5,0.005736171155779889
0.0025,-0.00125,0.0025,4.5978331154326174E-4,-7.668989753012445E-5,0.005815161899511839
-0.0025,0,0.0025,-4.1919108746416023E-4,8.218244395506029E-5,0.005841407711017608
-0.00125,0,0.0025,-2.0613315630037092E-4,1.0824831600492017E-4,0.005681094909070039
0,0,0.0025,3.204116041023719E-5,1.1774073070856816E-4,0.005665369070290853
0.0012499999999999998,0,0.0025,2.2055656735338325E-4,1.1849861338370741E-4,0.005729330872228691
0.0025,0,0.0025,4.73333054050935E-4,8.883633174367953E-5,0.005832814807408895
-0.0025,0.0012499999999999998,0.0025,-4.0499073885141845E-4,2.590492401184155E-4,0.005897785162697219
-0.00125,0.0012499999999999998,0.0025,-1.6143832560051426E-4,3.117169630146091E-4,0.005729859633844855
0,0.0012499999999999998,0.0025,2.646451427190666E-5,3.182745795914932E-4,0.00571899304462177
0.0012499999999999998,0.0012499999999999998,0.0025,1.9569010254068958E-4,2.7102816140801324E-4,0.005776420199257858
0.0025,0.0012499999999999998,0.0025,4.3773420678838715E-4,2.6820220780532367E-4,0.005887419280532973
-0.0025,0.0025,0.0025,-3.3551745689464063E-4,4.785438863791902E-4,0.006012268848638827
-0.00125,0.0025,0.0025,-1.2549911982201456E-4,5.415364511623718E-4,0.005917599754680704
0,0.0025,0.0025,2.6755353168612245E-5,5.589649452137219E-4,0.005872944532087856
0.0012499999999999998,0.0025,0.0025,1.754586629862274E-4,5.201109313195118E-4,0.005940444493138297
0.0025,0.0025,0.0025,3.775550857113008E-4,4.563416323555488E-4,0.006042541344129692
