% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 16:12"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,-0.0025,-0.0025,0.001813672508597003,0.0074675103855802736,0.0034649869860251164
-0.00125,-0.0025,-0.0025,0.0019304302086506477,0.007616690813298474,0.0034102400948394346
0,-0.0025,-0.0025,0.0020292990427639903,0.007650055827181408,0.003415201135151868
0.0012499999999999998,-0.0025,-0.0025,0.0021478073340538686,0.0076775098974177225,0.003286309080891083
0.0025,-0.0025,-0.0025,0.002174652072759138,0.007577887789162975,0.003315626832252964
-0.0025,-0.00125,-0.0025,0.001933719463130544,0.007501005761022515,0.0033836909000535525
-0.00125,-0.00125,-0.0025,0.0020026406090195518,0.007638319347807762,0.003350946578059752
0,-0.00125,-0.0025,0.0021193983090732013,0.007787499775525964,0.0032961996868740746
0.0012499999999999998,-0.00125,-0.0025,0.002052817317845005,0.00764552376702955,0.0031861665132937606
0.0025,-0.00125,-0.0025,0.0020796620565502726,0.0075459016587747976,0.00321548426465564
-0.0025,0,-0.0025,0.00204334098087267,0.007516646157712461,0.0031578849003641987
-0.00125,0,-0.0025,0.002035472225748573,0.007631062535918108,0.0031148810625326647
0,0,-0.0025,0.0020131758705379203,0.007663279838014174,0.003166748833076028
0.0012499999999999998,0,-0.0025,0.002019926057363103,0.007638426263960918,0.003097331067662289
0.0025,0,-0.0025,0.0019875793671319517,0.007510662458802719,0.0030815592229119773
-0.0025,0.0012499999999999998,-0.0025,0.0022418127828577605,0.0075519458104567234,0.0030154963501446003
-0.00125,0.0012499999999999998,-0.0025,0.002091876766367732,0.007684694856855075,0.0029704061527325502
0,0.0012499999999999998,-0.0025,0.0020261519608659817,0.007643537242202939,0.002925641092055196
0.0012499999999999998,0.0012499999999999998,-0.0025,0.001960427155364231,0.007602379627550803,0.0028808760313778405
0.0025,0.0012499999999999998,-0.0025,0.001874048603185673,0.0074667770096145105,0.0029170178095433005
-0.0025,0.0025,-0.0025,0.0022855167285627575,0.007524879314247272,0.002822201178361714
-0.00125,0.0025,-0.0025,0.0021526100858847083,0.007632476487978808,0.0028804552165880284
0,0.0025,-0.0025,0.002002524906853379,0.007585469924631968,0.0028276709159073417
0.0012499999999999998,0.0025,-0.0025,0.001852439727822054,0.0075384633612851255,0.0027748866152266546
0.0025,0.0025,-0.0025,0.0017361082894074044,0.007429054866610185,0.002773328876892991
-0.0025,-0.0025,-0.00125,0.0017621119968523884,0.007335605718795371,0.003326600751462178
-0.00125,-0.0025,-0.00125,0.0018788696969060381,0.007484786146513576,0.0032718538602764993
0,-0.0025,-0.00125,0.002008130898197327,0.0075035107527198506,0.0032616736542253355
0.0012499999999999998,-0.0025,-0.00125,0.002073846887583697,0.007553553306722245,0.003438657071819387
0.0025,-0.0025,-0.00125,0.0021014957715950267,0.007413850736073176,0.003277545962818033
-0.0025,-0.00125,-0.00125,0.001834322397221291,0.007357234253304662,0.0032673072346824992
-0.00125,-0.00125,-0.00125,0.0019510800972749405,0.007506414681022863,0.0032125603434968166
0,-0.00125,-0.00125,0.0020638813630503875,0.007488851473847526,0.00319922215707263
0.0012499999999999998,-0.00125,-0.00125,0.0020546845626145454,0.007537951484188648,0.0031913079049766665
0.0025,-0.00125,-0.00125,0.002081529301319818,0.007438329375933897,0.0032206256563385464
-0.0025,0,-0.00125,0.002008118012856268,0.007459958793292825,0.003145761343055744
-0.00125,0,-0.00125,0.0019447180436563678,0.0075209861272042666,0.0031071094209668194
0,0,-0.00125,0.001960078662300602,0.007549295100509159,0.0032522162343890126
0.0012499999999999998,0,-0.00125,0.0020494068828383573,0.007557491022618936,0.0031735632070816443
0.0025,0,-0.00125,0.0020170601926072142,0.007429727217460742,0.003157791362331335
-0.0025,0.0012499999999999998,-0.00125,0.0020543137837281777,0.007495341580082578,0.003083296940592472
-0.00125,0.0012499999999999998,-0.00125,0.0020588985162999394,0.0075098259715165325,0.002952917781300196
0,0.0012499999999999998,-0.00125,0.001986798850689312,0.007492043922289113,0.0031316008329395077
0.0012499999999999998,0.0012499999999999998,-0.00125,0.0020284399339516,0.007542882132745252,0.002949401141042411
0.0025,0.0012499999999999998,-0.00125,0.0019035294286609307,0.007385841768272533,0.002993249948962658
-0.0025,0.0025,-0.00125,0.0022714304585681813,0.007484195681569038,0.0030229469423156095
-0.00125,0.0025,-0.00125,0.0020893651753343206,0.0074911454907964975,0.0029563512327938747
0,0.0025,-0.00125,0.0019819510549054977,0.007440825933515751,0.0030289740837120254
0.0012499999999999998,0.0025,-0.00125,0.0018498460741178835,0.007382944247057743,0.0029380907517609508
0.0025,0.0025,-0.00125,0.0017456004050478125,0.007314376927885983,0.002972813530586562
-0.0025,-0.0025,0,0.0017640210723462457,0.00732258400300851,0.003184189602025913
-0.00125,-0.0025,0,0.0018273091851614244,0.0073528814797286755,0.003133467625713561
0,-0.0025,0,0.0018881044368717964,0.007505534261338949,0.0031922139157771023
0.0012499999999999998,-0.0025,0,0.0020670749694998375,0.007488910187809604,0.00322300347651686
0.0025,-0.0025,0,0.002201159798114534,0.0074182427542691205,0.003199700308252747
-0.0025,-0.00125,0,0.0019368396734173207,0.007392308092169618,0.003193959435537287
-0.00125,-0.00125,0,0.0018995195855303281,0.0073745100142379606,0.0030741741089338826
0,-0.00125,0,0.0018545464175551269,0.007542217324013436,0.0032128101542308056
0.0012499999999999998,-0.00125,0,0.0019465809222755752,0.00751768514896348,0.003181675948288565
0.0025,-0.00125,0,0.002026393885621553,0.00741627544548842,0.003206165159166859
-0.0025,0,0,0.002120066799623562,0.0074272037839750804,0.003145957852826512
-0.00125,0,0,0.002227459607859699,0.007635998945426994,0.003193183560540141
0,0,0,0.001934717052469963,0.007498015179214321,0.0030669889777003687
0.0012499999999999998,0,0,0.0019615617911752288,0.007398393070959574,0.003096306729062248
0.0025,0,0,0.0019884065298804987,0.007298770962704822,0.0031256244804241276
-0.0025,0.0012499999999999998,0,0.0020207112209785143,0.00744412676784353,0.003119557872830494
-0.00125,0.0012499999999999998,0,0.0020448122463053654,0.007469142338838305,0.0031536635452540885
0,0.0012499999999999998,0,0.002052720199777523,0.007416266107148918,0.003205947905701668
0.0012499999999999998,0.0012499999999999998,0,0.002037932049592017,0.007428204194021045,0.0031488857947359816
0.0025,0.0012499999999999998,0,0.001916577000638676,0.007277828593902011,0.0031675196888090763
-0.0025,0.0025,0,0.00218663654776138,0.007504197672570825,0.003150865584030444
-0.00125,0.0025,0,0.0020752789053397427,0.007450461858118276,0.00315709699674776
0,0.0025,0,0.001974992849456598,0.007421454059693152,0.0031840704488684778
0.0012499999999999998,0.0025,0,0.001839713647576438,0.007365574458253967,0.0031533134250914413
0.0025,0.0025,0,0.0017010843803493426,0.0072143082324789935,0.0031654509071318837
-0.0025,-0.0025,0.0012499999999999998,0.0017435946259052027,0.00731855242621805,0.0029966641794934926
-0.00125,-0.0025,0.0012499999999999998,0.0017955956779545023,0.007408802175695208,0.0030115051033818277
0,-0.0025,0.0012499999999999998,0.0019870989052398163,0.00747055055587841,0.0029839707801354153
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0020603030514159764,0.0074242670688969585,0.00300734988121433
0.0025,-0.0025,0.0012499999999999998,0.0022392735840440197,0.007407642995367613,0.003038139441954088
