% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 15:55"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,-0.0025,-0.0025,3.9716352199240234E-4,4.295391408743552E-4,0.00549676057594109
-0.00125,-0.0025,-0.0025,1.8656453330616676E-4,4.6015797578649077E-4,0.005387778707168441
0,-0.0025,-0.0025,7.372726165284436E-6,4.8125077817506883E-4,0.0053491115959818005
0.0012499999999999998,-0.0025,-0.0025,-1.7457253186427876E-4,4.3661074590284555E-4,0.005397408547209833
0.0025,-0.0025,-0.0025,-3.3049395172828847E-4,4.442262191272136E-4,0.005501419949891059
-0.0025,-0.00125,-0.0025,4.6346151170575603E-4,2.3672869602897866E-4,0.005411574306971589
-0.00125,-0.00125,-0.0025,2.039910341823728E-4,2.6199894073867386E-4,0.005255300236777437
0,-0.00125,-0.0025,-4.934999944004176E-6,2.3845840991591587E-4,0.0052146899924041526
0.0012499999999999998,-0.00125,-0.0025,-1.2418341041663466E-4,2.0766897072712134E-4,0.0051870069965649435
0.0025,-0.00125,-0.0025,-3.624986834188786E-4,2.3530432981825776E-4,0.00540356710616849
-0.0025,0,-0.0025,4.2257233077727663E-4,6.117881152060273E-5,0.005297314887367309
-0.00125,0,-0.0025,1.9360667746544727E-4,5.137027575282879E-5,0.0052196637939239555
0,0,-0.0025,1.1271191839823738E-5,4.8950144368696547E-5,0.005139935155551636
0.0012499999999999998,0,-0.0025,-1.2872227765455945E-4,4.493335919588098E-5,0.005225591023435111
0.0025,0,-0.0025,-3.764905278673507E-4,6.454545050878224E-5,0.005363865860438855
-0.0025,0.0012499999999999998,-0.0025,4.0517182962000053E-4,-1.2629011824876607E-4,0.005337208412017704
-0.00125,0.0012499999999999998,-0.0025,2.3083645589000448E-4,-1.5755480788542768E-4,0.005231528166128749
0,0.0012499999999999998,-0.0025,2.516482206880652E-5,-1.3037675963918638E-4,0.005238877924292805
0.0012499999999999998,0.0012499999999999998,-0.0025,-1.61696113932006E-4,-1.6959456903061897E-4,0.005243403743620828
0.0025,0.0012499999999999998,-0.0025,-4.317629569583117E-4,-1.5830923927958457E-4,0.005373976763321976
-0.0025,0.0025,-0.0025,4.178229385463812E-4,-3.1952388359907796E-4,0.0054845062759471125
-0.00125,0.0025,-0.0025,1.7860726421113637E-4,-3.404747457995405E-4,0.005367438468653406
0,0.0025,-0.0025,2.373050057678447E-6,-4.0679674701008667E-4,0.005315886000512231
0.0012499999999999998,0.0025,-0.0025,-1.8673069895723063E-4,-3.008559884916196E-4,0.005333747256654374
0.0025,0.0025,-0.0025,-3.4934072491558943E-4,-3.3968967656920496E-4,0.005530822050920499
-0.0025,-0.0025,-0.00125,1.8944004733342792E-4,2.216480419690338E-4,0.0058226817442627934
-0.00125,-0.0025,-0.00125,1.4298606804121275E-4,1.899646145188897E-4,0.005739940236816642
0,-0.0025,-0.00125,1.8877636370814486E-5,3.0072473922764745E-4,0.005680441489962016
0.0012499999999999998,-0.0025,-0.00125,-8.921021663686832E-5,2.45793314654837E-4,0.005701796943772689
0.0025,-0.0025,-0.00125,-1.732991059795342E-4,2.361406656171258E-4,0.005821420205750123
-0.0025,-0.00125,-0.00125,2.050788237122599E-4,1.401970720413832E-4,0.005723432815259179
-0.00125,-0.00125,-0.00125,1.434862054701981E-4,1.473913778780589E-4,0.005577553439012627
0,-0.00125,-0.00125,6.395793372206225E-6,1.615740768759746E-4,0.005484720904252295
0.0012499999999999998,-0.00125,-0.00125,-9.755568889767289E-5,1.7100637530796095E-4,0.005621802736543447
0.0025,-0.00125,-0.00125,-1.6451375996739872E-4,1.6026968386279213E-4,0.0056912689261206986
-0.0025,0,-0.00125,2.1988441369370781E-4,9.234181546336796E-5,0.005727152557933449
-0.00125,0,-0.00125,1.1582176497607068E-4,5.878473633780268E-5,0.005501648472269904
0,0,-0.00125,8.366332399700749E-6,7.130695169129189E-5,0.00544933079892921
0.0012499999999999998,0,-0.00125,-1.2242983356192832E-4,5.077400219601026E-5,0.0055136114682329245
0.0025,0,-0.00125,-1.9857282706132063E-4,5.577732826345149E-5,0.005600503253531782
-0.0025,0.0012499999999999998,-0.00125,1.9861485179124838E-4,1.72982113752166E-5,0.005657654732513381
-0.00125,0.0012499999999999998,-0.00125,8.167620644601754E-5,-3.3057472722197614E-5,0.0055738106940431565
0,0.0012499999999999998,-0.00125,1.5745436214977503E-5,-2.573445039192506E-5,0.005435317135274748
0.0012499999999999998,0.0012499999999999998,-0.00125,-1.469142284321567E-4,-7.689372316858903E-5,0.0055760588877603314
0.0025,0.0012499999999999998,-0.00125,-2.1186613844809197E-4,-2.35801604609807E-5,0.005655209452967384
-0.0025,0.0025,-0.00125,1.9770468175368122E-4,-1.4538417201672392E-4,0.0058350853120330195
-0.00125,0.0025,-0.00125,7.707588975965594E-5,-1.339583348181697E-4,0.005698665981362615
0,0.0025,-0.00125,1.8144449189874852E-5,-1.2270348711963808E-4,0.005576649648915482
0.0012499999999999998,0.0025,-0.00125,-8.936540099361168E-5,-1.5229974779922884E-4,0.005705325395335337
0.0025,0.0025,-0.00125,-2.635441747518702E-4,-8.80108264059206E-5,0.005780756122742654
-0.0025,-0.0025,0,-3.2510192979355503E-6,6.817501043264972E-5,0.005969147442800195
-0.00125,-0.0025,0,-1.1646411876453655E-5,9.732519615589935E-5,0.005767371887896714
0,-0.0025,0,2.254315956196074E-5,3.278097352262671E-5,0.005792271507084437
0.0012499999999999998,-0.0025,0,3.074525836966116E-5,4.87622912240691E-5,0.005822815625784491
0.0025,-0.0025,0,2.4470524107192393E-5,1.0823931727066184E-4,0.005949396882822044
-0.0025,-0.00125,0,-5.9556479964362205E-6,4.7715769596255037E-5,0.005783489753463994
-0.00125,-0.00125,0,-6.4651877025138915E-6,6.058560027680238E-5,0.005606424531481847
0,-0.00125,0,-3.633213923710712E-5,1.1702213668831306E-4,0.005584504586463007
0.0012499999999999998,-0.00125,0,3.532390610085957E-5,6.738495073310572E-5,0.005675239199866241
0.0025,-0.00125,0,2.0124682330810613E-5,7.685579993783107E-5,0.0057632959074798325
-0.0025,0,0,9.97911063443718E-6,5.275900582953281E-5,0.005743544602051226
-0.00125,0,0,2.194027031003924E-5,5.648311314731462E-5,0.005623363578404914
0,0,0,1.1837678264247977E-4,-3.863997450922146E-5,0.005408247182951603
0.0012499999999999998,0,0,4.875900582372453E-5,6.962971926684214E-5,0.005618388394517502
0.0025,0,0,4.1468634836086386E-5,8.22039673089262E-5,0.005801297749137005
-0.0025,0.0012499999999999998,0,4.99026858185453E-6,-1.5156259985150274E-5,0.005783320617334919
-0.00125,0.0012499999999999998,0,6.025232748169823E-5,6.643017585211165E-5,0.0056877169125667025
0,0.0012499999999999998,0,-2.965502407982197E-6,6.925018953204619E-5,0.005566698529071372
0.0012499999999999998,0.0012499999999999998,0,-3.6828906160284868E-6,3.907836853992656E-5,0.005657224855382841
0.0025,0.0012499999999999998,0,-7.127187473464705E-6,3.7836124324240428E-6,0.005763920202575825
-0.0025,0.0025,0,1.3150397800582372E-5,6.505066618677641E-5,0.005992328459591357
-0.00125,0.0025,0,5.88596155630043E-5,2.6836368212275474E-5,0.005855138627491626
0,0.0025,0,1.807795571530683E-6,1.8561800898180675E-5,0.005683943949765728
0.0012499999999999998,0.0025,0,1.653154654497114E-5,4.820717093515024E-5,0.005797706561578181
0.0025,0.0025,0,2.3847709798765354E-6,3.9237551677860645E-5,0.005960121051280004
-0.0025,-0.0025,0.0012499999999999998,-1.6757826075438362E-4,-2.012160983398542E-4,0.005854142339299603
-0.00125,-0.0025,0.0012499999999999998,-1.0878848572694333E-4,-9.502055336351595E-5,0.005720095685732518
0,-0.0025,0.0012499999999999998,3.1149199791868226E-5,-1.430658036919684E-4,0.00565078604894218
0.0012499999999999998,-0.0025,0.0012499999999999998,1.5276120359254512E-4,-1.3967619648547203E-4,0.005740398245131208
0.0025,-0.0025,0.0012499999999999998,2.07417394672723E-4,-1.5448732382198488E-4,0.005768336149604467
-0.0025,-0.00125,0.0012499999999999998,-1.6246309627369372E-4,-4.7647258232159234E-5,0.00577877675091507
-0.00125,-0.00125,0.0012499999999999998,-6.231310940499682E-5,-4.1888237982902823E-5,0.005519264057893825
0,-0.00125,0.0012499999999999998,1.9047592177584213E-5,-6.138366949247223E-5,0.00551149136683716
0.0012499999999999998,-0.00125,0.0012499999999999998,1.1658155555530373E-4,-6.832349534544079E-5,0.0055252783313598595
0.0025,-0.00125,0.0012499999999999998,2.271968358742816E-4,-6.465386808637266E-5,0.005708826453939663
-0.0025,0,0.0012499999999999998,-2.0882103218451686E-4,4.487045872447748E-5,0.005645287505595353
-0.00125,0,0.0012499999999999998,-1.0227851378639269E-4,5.09327205319432E-5,0.005503188127644707
0,0,0.0012499999999999998,-1.5152199563592261E-6,3.6447952978249914E-5,0.005417888342188492
0.0012499999999999998,0,0.0012499999999999998,1.4699429116291356E-4,4.232440673859403E-5,0.005494223439338342
0.0025,0,0.0012499999999999998,2.4275615023614411E-4,1.8121215896952834E-5,0.005686032576951905
-0.0025,0.0012499999999999998,0.0012499999999999998,-2.018692203469459E-4,1.5360798395528538E-4,0.005661539912696767
-0.00125,0.0012499999999999998,0.0012499999999999998,-1.2625757950471446E-4,1.7248406744167603E-4,0.005551077755872245
0,0.0012499999999999998,0.0012499999999999998,1.8146801860667518E-5,1.5130978592608514E-4,0.005431187048449967
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,1.343148191501175E-4,1.516864333345914E-4,0.005569259923625517
