% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 14:06"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.00125,0.0025,0,1.3539961465307716E-4,4.026179789171631E-4,0.006423726555631588
0,0.0025,0,7.862840345757016E-5,3.205589572588506E-4,0.00631455331414053
0.0012499999999999998,0.0025,0,3.5149357744651555E-5,3.2360625085546546E-4,0.0063198210551799186
0.0025,0.0025,0,5.554080038448414E-5,2.767988018652859E-4,0.006518947274727353
-0.0025,-0.0025,0.0012499999999999998,-2.5341176028743917E-4,1.2780501806279596E-4,0.006367649238782233
-0.00125,-0.0025,0.0012499999999999998,-5.425758350677181E-5,9.856605073083513E-5,0.00623539281735905
0,-0.0025,0.0012499999999999998,1.51002738828953E-4,1.335385061152685E-4,0.006227899247155398
0.0012499999999999998,-0.0025,0.0012499999999999998,2.0143443464278217E-4,1.2735148246683509E-4,0.006177266291631178
0.0025,-0.0025,0.0012499999999999998,3.3815271356114895E-4,1.6937410764385208E-4,0.006393397175910927
-0.0025,-0.00125,0.0012499999999999998,-1.566737151131618E-4,2.0059428405693955E-4,0.006268890128563798
-0.00125,-0.00125,0.0012499999999999998,-2.4527228398975396E-5,2.4932672940506257E-4,0.006121598534928134
0,-0.00125,0.0012499999999999998,9.887309658434878E-5,2.4356085460200926E-4,0.00605675756505945
0.0012499999999999998,-0.00125,0.0012499999999999998,2.5442233757021204E-4,2.7682531238297503E-4,0.006141527486483674
0.0025,-0.00125,0.0012499999999999998,3.7027012931344777E-4,2.4128174257190269E-4,0.006282119277012367
-0.0025,0,0.0012499999999999998,-1.0254721983485836E-4,3.245575037772175E-4,0.006177531503526685
-0.00125,0,0.0012499999999999998,-6.278893595682011E-8,3.4866586725024185E-4,0.006030768954479876
0,0,0.0012499999999999998,9.666110900116189E-5,3.4227822892716944E-4,0.0060174843201156875
0.0012499999999999998,0,0.0012499999999999998,2.3397930734070892E-4,3.4196650639346966E-4,0.006090468762062803
0.0025,0,0.0012499999999999998,3.406987540006388E-4,2.8024589407013573E-4,0.006215999539870832
-0.0025,0.0012499999999999998,0.0012499999999999998,-6.595023855806957E-5,4.0450180350190264E-4,0.006272803977680635
-0.00125,0.0012499999999999998,0.0012499999999999998,1.5611127464541102E-5,4.4770258806642657E-4,0.006154502617162712
0,0.0012499999999999998,0.0012499999999999998,9.875933859731025E-5,4.810090014710742E-4,0.006105003670821365
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,1.927019912678525E-4,4.995808828492602E-4,0.006160061253848992
0.0025,0.0012499999999999998,0.0012499999999999998,2.347905823149865E-4,3.9822801006732245E-4,0.0063391720950630726
-0.0025,0.0025,0.0012499999999999998,-8.158385212263426E-5,4.7080180460967735E-4,0.0065605913413331884
-0.00125,0.0025,0.0012499999999999998,3.128504386502515E-5,5.467393088826183E-4,0.006278236279845551
0,0.0025,0.0012499999999999998,9.963750109123758E-5,6.190677358883061E-4,0.006292815390650276
0.0012499999999999998,0.0025,0.0012499999999999998,1.466577345098207E-4,5.397814187879241E-4,0.006316457500998059
0.0025,0.0025,0.0012499999999999998,1.3966851850753586E-4,4.635314344844403E-4,0.00646629219425118
-0.0025,-0.0025,0.0025,-3.5447062481082364E-4,-1.2803198264979554E-5,0.0059571077500261
-0.00125,-0.0025,0.0025,-1.2090356126222973E-4,-2.242669570474802E-5,0.005846195164642916
0,-0.0025,0.0025,8.537924603059521E-5,-2.5285437041713474E-5,0.005825749709368916
0.0012499999999999998,-0.0025,0.0025,3.096742874786826E-4,-1.4208205358606783E-5,0.005875763011867319
0.0025,-0.0025,0.0025,5.55302142884793E-4,3.402495695981055E-5,0.006031750745344511
-0.0025,-0.00125,0.0025,-3.6272658023394494E-4,2.1297169562519216E-4,0.005941034613484579
-0.00125,-0.00125,0.0025,-1.1018021076778741E-4,2.0375629877500412E-4,0.005775614972881447
0,-0.00125,0.0025,6.176393750220309E-5,2.175212652752445E-4,0.005748503200035948
0.0012499999999999998,-0.00125,0.0025,3.085796024555089E-4,2.0104138150334877E-4,0.0057786170924955735
0.0025,-0.00125,0.0025,5.746843987795847E-4,2.0214324468612044E-4,0.0059476307524578
-0.0025,0,0.0025,-3.1345526817513203E-4,3.5367283123243984E-4,0.005860659922551954
-0.00125,0,0.0025,-1.234594103387901E-4,3.828435954751925E-4,0.005853518867607141
0,0,0.0025,9.957379514244358E-5,4.0590957141602065E-4,0.005696698707575796
0.0012499999999999998,0,0.0025,2.644867926250294E-4,3.909819713229512E-4,0.005816240743945288
0.0025,0,0.0025,5.36111842868836E-4,3.430402518719844E-4,0.005977682848779808
-0.0025,0.0012499999999999998,0.0025,-2.4290442536341154E-4,5.013678899005725E-4,0.005986962514718398
-0.00125,0.0012499999999999998,0.0025,-7.01633428306439E-5,5.388498991107937E-4,0.00586298266419813
0,0.0012499999999999998,0.0025,1.2715622663359363E-4,5.553761609902937E-4,0.005863383989439926
0.0012499999999999998,0.0012499999999999998,0.0025,2.2654505762577382E-4,5.317029564683995E-4,0.005911818852346665
0.0025,0.0012499999999999998,0.0025,4.764295240775873E-4,5.011789464113431E-4,0.0060226184733352395
-0.0025,0.0025,0.0025,-1.516383535378335E-4,7.39011119892212E-4,0.006153187095687365
-0.00125,0.0025,0.0025,-2.174925651170917E-6,8.030538948762649E-4,0.005957524098997788
0,0.0025,0.0025,1.1468946326768925E-4,8.182862703561833E-4,0.006033157405602646
0.0012499999999999998,0.0025,0.0025,1.981721008858517E-4,7.89308963109886E-4,0.006095466609247868
0.0025,0.0025,0.0025,3.640031201737614E-4,6.763204899188218E-4,0.006225249125170862
