% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 14:18"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,0.0025,-0.0025,4.4868513584766373E-4,-2.9034735375550735E-4,0.005798934385041239
-0.00125,0.0025,-0.0025,2.1047166775689782E-4,-3.6384587928722095E-4,0.005672072531206145
0,0.0025,-0.0025,2.2895280426083603E-5,-3.5447364623845956E-4,0.005656883056183717
0.0012499999999999998,0.0025,-0.0025,-1.8637569638999853E-4,-3.7437554512866067E-4,0.005688728416654598
0.0025,0.0025,-0.0025,-3.926239586157926E-4,-3.3183103509772105E-4,0.005737880287873829
-0.0025,-0.0025,-0.00125,2.045397991898273E-4,2.400737585780239E-4,0.00614765096137556
-0.00125,-0.0025,-0.00125,6.798235166186398E-5,2.8296479690717455E-4,0.006023983267927059
0,-0.0025,-0.00125,4.192784448971924E-5,3.009483211166165E-4,0.006029677000037481
0.0012499999999999998,-0.0025,-0.00125,-5.9013268926584254E-5,2.8106050957213505E-4,0.00604195149941287
0.0025,-0.0025,-0.00125,-1.9126780544983572E-4,2.4159047252845495E-4,0.006220055635985462
-0.0025,-0.00125,-0.00125,2.3175819543782162E-4,1.0345509316606073E-4,0.006067519679848904
-0.00125,-0.00125,-0.00125,1.0396750887414156E-4,1.5435924782460856E-4,0.005880928894573794
0,-0.00125,-0.00125,1.2398311502086548E-6,1.9473098856472026E-4,0.0057603972173741295
0.0012499999999999998,-0.00125,-0.00125,-1.0137783500071195E-4,2.027224361012669E-4,0.005927917297446141
0.0025,-0.00125,-0.00125,-2.452272467926902E-4,1.8206260517836728E-4,0.006062397372639143
-0.0025,0,-0.00125,2.845657860672301E-4,2.812326741421893E-5,0.005985659457842254
-0.00125,0,-0.00125,1.1885294588060998E-4,5.4229561739949084E-5,0.005845370889271404
0,0,-0.00125,4.514878117284631E-5,5.683310264342117E-5,0.005793513362013786
0.0012499999999999998,0,-0.00125,-8.404293569270983E-5,6.832976780265155E-5,0.00577819133935412
0.0025,0,-0.00125,-2.1624558828873926E-4,4.8461904534872E-5,0.0060254542803830505
-0.0025,0.0012499999999999998,-0.00125,2.8953449237233706E-4,-2.409801760193896E-5,0.0059781257436348975
-0.00125,0.0012499999999999998,-0.00125,1.364610287575476E-4,-3.8882920970095824E-5,0.005943037557923623
0,0.0012499999999999998,-0.00125,3.371146514309664E-5,-4.7768496095053174E-5,0.0058352577535552095
0.0012499999999999998,0.0012499999999999998,-0.00125,-9.030078338076621E-5,-3.598407185551099E-5,0.005856919697344957
0.0025,0.0012499999999999998,-0.00125,-2.257880282020798E-4,-5.5312733465201194E-5,0.00603069242167555
-0.0025,0.0025,-0.00125,2.1790405199227997E-4,-1.8985624239261595E-4,0.006200833121685665
-0.00125,0.0025,-0.00125,1.3662923203240705E-4,-1.765991252352002E-4,0.005969857549897571
0,0.0025,-0.00125,3.1899175214086106E-5,-1.8860570542475306E-4,0.006006983396969853
0.0012499999999999998,0.0025,-0.00125,-9.245169293828566E-5,-1.3882309953112894E-4,0.006030917079820627
0.0025,0.0025,-0.00125,-2.3800102388387648E-4,-1.3787422413557695E-4,0.0061382751935449165
-0.0025,-0.0025,0,6.379659387581797E-6,4.4927664397725806E-5,0.006436345904425565
-0.00125,-0.0025,0,1.8230509363028474E-5,4.8184001209997114E-5,0.006116338462338872
0,-0.0025,0,-7.823997809118003E-6,6.616752541944212E-5,0.0061220321944492955
0.0012499999999999998,-0.0025,0,1.6155028711543895E-6,2.7778261881022948E-5,0.0061894541421479675
0.0025,-0.0025,0,-1.2362607858341923E-5,1.1460355030454283E-6,0.006372116141591947
-0.0025,-0.00125,0,-2.097889804068311E-5,9.639174549717218E-5,0.006162308112275094
-0.00125,-0.00125,0,3.811898694081398E-5,8.701506787864995E-6,0.006059826289055566
0,-0.00125,0,-8.892430541643931E-6,-1.331618202128626E-7,0.0059499383969160375
0.0012499999999999998,-0.00125,0,-4.022749676691232E-6,5.684084879077276E-5,0.00599260955352209
0.0025,-0.00125,0,3.681161911592637E-5,4.411236865922881E-5,0.00605120308504998
-0.0025,0,0,5.910069669231786E-5,5.017371902000384E-5,0.006100781314570465
-0.00125,0,0,8.736308398102702E-8,7.517327670027685E-5,0.005947448162698706
0,0,0,9.216334192892955E-5,7.333203843106884E-5,0.005803855563750406
0.0012499999999999998,0,0,2.4274880062402637E-5,7.102854258025233E-5,0.005939661909415225
0.0025,0,0,1.9802487102461852E-5,5.355650163898704E-5,0.006115346009580589
-0.0025,0.0012499999999999998,0,-6.639896796158118E-5,1.3195701549628333E-4,0.006092422786092993
-0.00125,0.0012499999999999998,0,1.1466863780507099E-5,6.21915548475252E-5,0.0060056182463128945
0,0.0012499999999999998,0,-2.278857997242939E-5,1.2261494533274965E-5,0.0059661282019962715
0.0012499999999999998,0.0012499999999999998,0,6.53396198599214E-6,4.6282205752548606E-5,0.00599103425956174
0.0025,0.0012499999999999998,0,1.316001213067311E-5,5.4946482403337923E-5,0.006134805936830233
-0.0025,0.0025,0,8.475928605987848E-5,6.295396369271344E-5,0.0063711157023578924
-0.00125,0.0025,0,2.835714021433983E-5,6.393448159458873E-5,0.006070967423687884
0,0.0025,0,-1.927616885000899E-5,3.3766973841040104E-5,0.006148328343922668
0.0012499999999999998,0.0025,0,4.34967141971332E-6,6.17976330962236E-5,0.006149447449071703
0.0025,0.0025,0,1.6535530461513074E-5,3.388822182349332E-5,0.006280333696126059
-0.0025,-0.0025,0.0012499999999999998,-1.6983379417599698E-4,-1.6561193883096736E-4,0.006082149190567211
-0.00125,-0.0025,0.0012499999999999998,-1.335145351549555E-4,-1.185943864894383E-4,0.006062575264331706
0,-0.0025,0.0012499999999999998,1.1342790547579984E-5,-1.092168612658628E-4,0.005999881873235267
0.0012499999999999998,-0.0025,0.0012499999999999998,1.864975427192774E-4,-1.2042979542497417E-4,0.006038859949330004
0.0025,-0.0025,0.0012499999999999998,2.9187017231950557E-4,-1.0765872813561438E-4,0.006207827351093532
-0.0025,-0.00125,0.0012499999999999998,-2.383779880315365E-4,-5.648682439603204E-5,0.006014304113144364
-0.00125,-0.00125,0.0012499999999999998,-8.064712652218271E-5,-3.0072801893908297E-5,0.005823744388963931
0,-0.00125,0.0012499999999999998,1.1732232104814944E-6,-3.113070342949942E-5,0.005813266994121466
0.0012499999999999998,-0.00125,0.0012499999999999998,1.5549747325016572E-4,-2.244475941998224E-5,0.005922712597819735
0.0025,-0.00125,0.0012499999999999998,2.349764328100912E-4,-4.2730090303344384E-5,0.005979292235003001
-0.0025,0,0.0012499999999999998,-2.1604404813193917E-4,4.8919334633473414E-5,0.00596010616647672
-0.00125,0,0.0012499999999999998,-8.093859638300897E-5,5.6711846129760095E-5,0.005789973189148775
0,0,0.0012499999999999998,6.062481245744031E-6,6.88837392314231E-5,0.005768860161415312
0.0012499999999999998,0,0.0012499999999999998,1.3073103986197424E-4,7.260604503231058E-5,0.005795680794011493
0.0025,0,0.0012499999999999998,2.657766533068935E-4,3.506157386192096E-5,0.006023477938295238
-0.0025,0.0012499999999999998,0.0012499999999999998,-1.7217637572547071E-4,1.1094107737618255E-4,0.005986651208287029
-0.00125,0.0012499999999999998,0.0012499999999999998,-8.02026269825177E-5,1.366217402664835E-4,0.005902897738594297
0,0.0012499999999999998,0.0012499999999999998,1.509022678620499E-5,1.6214227734517172E-4,0.0058481973985541865
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,1.2854054877218428E-4,1.6004351058059163E-4,0.005886405979587906
0.0025,0.0012499999999999998,0.0012499999999999998,2.466759495293875E-4,1.6178634887638668E-4,0.006052176091173273
-0.0025,0.0025,0.0012499999999999998,-1.695060708152424E-4,2.7997552723088917E-4,0.006192453186772016
-0.00125,0.0025,0.0012499999999999998,-5.148981644650775E-5,3.001921446678137E-4,0.0060235959959344275
0,0.0025,0.0012499999999999998,9.632750719777801E-5,3.044001351929613E-4,0.006001038500064256
0.0012499999999999998,0.0025,0.0012499999999999998,1.0096536163438754E-4,3.171900266970632E-4,0.006028347751221633
0.0025,0.0025,0.0012499999999999998,2.04373488995005E-4,2.5846333873870945E-4,0.006171919921249047
-0.0025,-0.0025,0.0025,-4.099776369233792E-4,-2.8397372942855215E-4,0.005815269623871387
-0.00125,-0.0025,0.0025,-1.477446129609043E-4,-3.9318283894413357E-4,0.005688984926723012
0,-0.0025,0.0025,8.9018910334783E-6,-3.603761553295352E-4,0.005602071651645682
0.0012499999999999998,-0.0025,0.0025,1.9873144354213507E-4,-3.84118712532936E-4,0.005681958861213349
0.0025,-0.0025,0.0025,3.9972658966654084E-4,-3.491183369180723E-4,0.005822201016416036
-0.0025,-0.00125,0.0025,-4.1331489281428574E-4,-1.2784623050602142E-4,0.005669751041761915
-0.00125,-0.00125,0.0025,-1.651980846372436E-4,-1.6444982703799532E-4,0.00557501941602836
0,-0.00125,0.0025,1.3055143871709349E-5,-1.4199487394232554E-4,0.005529012001965532
0.0012499999999999998,-0.00125,0.0025,2.815600323148472E-4,-1.6323346421455963E-4,0.0055312132021832945
0.0025,-0.00125,0.0025,3.5803262917227796E-4,-7.517502270468213E-5,0.005693687050877999
-0.0025,0,0.0025,-4.577139991075313E-4,1.0177675206779828E-4,0.005669770817785916
-0.00125,0,0.0025,-1.131803504312995E-4,6.690936725900487E-5,0.005489099005303911
0,0,0.0025,1.0131644339651108E-5,3.4550356442598906E-5,0.005483024666763116
0.0012499999999999998,0,0.0025,2.2363302464800674E-4,4.8711391666376315E-5,0.005497567954397594
0.0025,0,0.0025,4.6445768758156264E-4,4.591798379888212E-5,0.005663217476346802
-0.0025,0.0012499999999999998,0.0025,-4.093284601826729E-4,2.420192739895511E-4,0.00563078095281773
-0.00125,0.0012499999999999998,0.0025,-1.920711456952322E-4,2.8605638416034923E-4,0.00557564836838791
0,0.0012499999999999998,0.0025,-3.2839503030825117E-6,2.6121475287830404E-4,0.005516328606386798
0.0012499999999999998,0.0012499999999999998,0.0025,1.9904552614298523E-4,2.7241810106795605E-4,0.005585925747080907
0.0025,0.0012499999999999998,0.0025,4.48067597920071E-4,2.4350899103188235E-4,0.005667213524039207
-0.0025,0.0025,0.0025,-3.5853241776023786E-4,4.546316324939015E-4,0.005797455921865091
-0.00125,0.0025,0.0025,-1.6888120331376435E-4,4.987010571337534E-4,0.005698986768840449
0,0.0025,0.0025,-8.016291794192555E-6,5.504485956523177E-4,0.005680604078573653
0.0012499999999999998,0.0025,0.0025,1.9813503765247348E-4,5.192485987634277E-4,0.005729423621640723
0.0025,0.0025,0.0025,4.3340299389190134E-4,4.5243252041315447E-4,0.0058642605849373725
