% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 16:06"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,-0.0025,-0.0025,1.3160699342664201E-4,1.3275249016763728E-4,0.004503227427326073
-0.00125,-0.0025,-0.0025,6.241236823714951E-5,1.520609443290367E-4,0.004452202433375779
0,-0.0025,-0.0025,1.1187925949819601E-5,1.429180604168214E-4,0.004436711500316348
0.0012499999999999998,-0.0025,-0.0025,-7.03792454453088E-5,1.5132076942197745E-4,0.004452857280287259
0.0025,-0.0025,-0.0025,-1.3781712178310287E-4,1.0614286098349636E-4,0.0045221090892208216
-0.0025,-0.00125,-0.0025,1.2664223126330337E-4,6.143214155892793E-5,0.004436596032959702
-0.00125,-0.00125,-0.0025,6.394052711057195E-5,6.288576647909065E-5,0.004385074781579873
0,-0.00125,-0.0025,1.277637289059247E-5,6.75773042938567E-5,0.004350330494069285
0.0012499999999999998,-0.00125,-0.0025,-3.5375206914833174E-5,6.38595185833875E-5,0.004391165456598489
0.0025,-0.00125,-0.0025,-1.501597658399778E-4,7.161793966349736E-5,0.004410835696833603
-0.0025,0,-0.0025,1.6221623518523735E-4,-1.712726684426069E-5,0.004408864624583293
-0.00125,0,-0.0025,7.384806136441816E-5,9.275892019808274E-6,0.004351710591837885
0,0,-0.0025,1.0954343063314387E-5,8.836000421296591E-6,0.004305986718473091
0.0012499999999999998,0,-0.0025,-5.662622380414248E-5,7.649344724729862E-6,0.004369615721336
0.0025,0,-0.0025,-1.655857605297375E-4,-1.6593636277179028E-5,0.004416957193369523
-0.0025,0.0012499999999999998,-0.0025,1.6443006646918969E-4,-9.084365436198838E-5,0.004435698436159507
-0.00125,0.0012499999999999998,-0.0025,8.045888617742858E-5,-6.704058223485841E-5,0.004357843493208417
0,0.0012499999999999998,-0.0025,8.052840376070527E-6,-5.899015479711445E-5,0.0043596097532115855
0.0012499999999999998,0.0012499999999999998,-0.0025,-6.266738782527079E-5,-1.1104130775517995E-4,0.004358130558913101
0.0025,0.0012499999999999998,-0.0025,-1.81011755219538E-4,-1.0480521221784E-4,0.0044230786899054336
-0.0025,0.0025,-0.0025,1.6664389775306303E-4,-1.6456004187976204E-4,0.004462532247735729
-0.00125,0.0025,-0.0025,8.249883977429207E-5,-1.340879067646267E-4,0.004425417082868663
0,0.0025,-0.0025,1.3953567794128263E-6,-1.5555120765112923E-4,0.00439366425646253
0.0012499999999999998,0.0025,-0.0025,-9.600339382246477E-5,-1.6002952788487027E-4,0.004391760231776405
0.0025,0.0025,-0.0025,-1.724570745275343E-4,-1.6313963338104517E-4,0.0044423683840413425
-0.0025,-0.0025,-0.00125,6.688360337618605E-5,6.398551678779217E-5,0.004629322715149464
-0.00125,-0.0025,-0.00125,2.731456705064826E-5,7.962876817666985E-5,0.004580096729272325
0,-0.0025,-0.00125,-9.375909764089418E-6,1.0282186806601092E-4,0.004554400051171127
0.0012499999999999998,-0.0025,-0.00125,-6.1016047677241177E-5,8.004775583299319E-5,0.004588459655177686
0.0025,-0.0025,-0.00125,-4.267665559386062E-5,6.733832419946253E-5,0.004614851423855648
-0.0025,-0.00125,-0.00125,1.0049550443037848E-4,2.878674215361227E-5,0.004558241431709725
-0.00125,-0.00125,-0.00125,3.34867744813238E-5,3.3361392313246974E-5,0.004470911193768828
0,-0.00125,-0.00125,3.585771830485335E-7,4.481551673426662E-5,0.004456488425206483
0.0012499999999999998,-0.00125,-0.00125,-4.7793002622373206E-5,4.109773102378266E-5,0.004497323387735717
0.0025,-0.00125,-0.00125,-6.863079745663553E-5,5.6744910260560576E-5,0.004608904449894209
-0.0025,0,-0.00125,7.931313095425539E-5,-5.865002919651364E-5,0.00457258714741522
-0.00125,0,-0.00125,4.770133453150085E-5,-2.3369507385528208E-5,0.004473355990587942
0,0,-0.00125,-6.65548234679396E-6,-1.1852947777165473E-5,0.004431489533882579
0.0012499999999999998,0,-0.00125,-6.983538284532129E-5,-1.19156184871759E-5,0.00449835300698128
0.0025,0,-0.00125,-7.959412848421751E-5,-1.093246120495786E-5,0.0045464333603094514
-0.0025,0.0012499999999999998,-0.00125,8.67189457936287E-5,-8.23364344160124E-5,0.004572016642338875
-0.00125,0.0012499999999999998,-0.00125,5.32240820871983E-5,-8.66979886810053E-5,0.004490406971933401
0,0.0012499999999999998,-0.00125,1.2813234962633093E-5,-6.625673790987274E-5,0.004482253218455371
0.0012499999999999998,0.0012499999999999998,-0.00125,-5.778251398500466E-5,-5.7230730884405216E-5,0.004503530677717207
0.0025,0.0012499999999999998,-0.00125,-6.862485008379024E-5,-6.0419417138263966E-5,0.004572313724366852
-0.0025,0.0025,-0.00125,1.047690384902165E-4,-8.675185101740883E-5,0.004571034749966938
-0.00125,0.0025,-0.00125,6.001708311337284E-5,-9.685807105493106E-5,0.004532273713651974
0,0.0025,-0.00125,-1.9872991360830875E-5,-7.338421069142538E-5,0.00453756737463544
0.0012499999999999998,0.0025,-0.00125,-4.9637384012589034E-5,-9.82645337182543E-5,0.004545225621135036
0.0025,0.0025,-0.00125,-8.013971173398415E-5,-6.789864105891802E-5,0.004616443103773904
-0.0025,-0.0025,0,1.5959647532016576E-6,-3.363446845689355E-5,0.004700257156613367
-0.00125,-0.0025,0,-1.6920868929513545E-5,-1.1916211458220562E-6,0.004619737478358891
0,-0.0025,0,-8.513469248037702E-6,4.667880447565805E-5,0.004626911583631175
0.0012499999999999998,-0.0025,0,2.636195395464003E-6,-4.9373384150251665E-6,0.004583871029415624
0.0025,-0.0025,0,1.692378031132799E-5,-1.4658961375482555E-5,0.004580403563049555
-0.0025,-0.00125,0,1.0241602765907742E-5,-2.082675233038532E-5,0.0045928627810072386
-0.00125,-0.00125,0,3.331707721952737E-5,-1.1811549556369622E-5,0.004533775735767886
0,-0.00125,0,-3.6536014473443925E-5,1.94802695362683E-5,0.004507521620080649
0.0012499999999999998,-0.00125,0,7.10811700629227E-6,-3.204016516818002E-7,0.0045155633628214745
0.0025,-0.00125,0,5.58047826786437E-6,-1.2134937786619645E-5,0.00460106145287225
-0.0025,0,0,1.8153894731606432E-5,9.027697150713887E-6,0.004614306880114209
-0.00125,0,0,-9.945905151185696E-6,3.186983181368078E-5,0.004540019939639348
0,0,0,-3.101231556452977E-5,3.8173508599942396E-5,0.004510292640575564
0.0012499999999999998,0,0,6.8852708499005455E-6,2.0392029219835905E-5,0.004486878654186758
0.0025,0,0,-9.04735142243443E-6,4.9690891743819215E-6,0.004595006113589576
-0.0025,0.0012499999999999998,0,2.2639220622696843E-5,3.2911887523287553E-6,0.004620882358492894
-0.00125,0.0012499999999999998,0,-2.5400903118336267E-6,8.183426594206289E-6,0.0045394494345630115
0,0.0012499999999999998,0,8.289465600106948E-6,6.87724333292214E-6,0.004519480741971536
0.0012499999999999998,0.0012499999999999998,0,-8.02025504503378E-6,-4.1426398779045165E-6,0.004534066876358672
0.0025,0.0012499999999999998,0,-2.341890410308134E-5,-1.6027562362720682E-5,0.004609242998176279
-0.0025,0.0025,0,4.1375739772093704E-5,-3.1647313804249178E-6,0.004671969290628577
-0.00125,0.0025,0,1.0055744155759716E-7,-6.223963747317707E-6,0.004609364676149606
0,0.0025,0,-3.883701772920689E-7,-7.349234663394863E-6,0.004585979309929348
