% Model,Untitled.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 28 2022, 10:37"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0.0025,0.0025,-0.00125,0.001903834764450857,0.008621340325860205,0.0033956652561566033
-0.0025,-0.0025,0,0.0019607776533014315,0.008616326556142837,0.003751087507055606
-0.00125,-0.0025,0,0.002131776435561528,0.00873442616627151,0.003750804586419674
0,-0.0025,0,0.0022898075222269818,0.008770748363263905,0.0037548708291251357
0.0012499999999999998,-0.0025,0,0.0024362851996855388,0.008726532490551867,0.0037795588452638976
0.0025,-0.0025,0,0.002653271075862211,0.00875455220063307,0.0037749040567422627
-0.0025,-0.00125,0,0.002137462140362886,0.008681021539000952,0.0038342178398302865
-0.00125,-0.00125,0,0.00227319231955686,0.00877027534464288,0.0037504370078966795
0,-0.00125,0,0.0024312234062223103,0.008806597541635272,0.0037545032506021395
0.0012499999999999998,-0.00125,0,0.002455592747331859,0.008770808065233915,0.0038622607046810854
0.0025,-0.00125,0,0.00258066779513963,0.00873384251789858,0.0037664199549929216
-0.0025,0,0,0.0022271027931813,0.008652047610198142,0.0038211182455883262
-0.00125,0,0,0.0024146082035521902,0.008806124523014245,0.003750069429373682
0,0,0,0.002461159151213973,0.008885313824380275,0.0037313823443974083
0.0012499999999999998,0,0,0.002422022192120463,0.008824713198133705,0.0037325344331027386
0.0025,0,0,0.0023825994284727876,0.008729739818959926,0.0037677317624460805
-0.0025,0.0012499999999999998,0,0.0026710129343302316,0.008772573982445325,0.0037660578580020585
-0.00125,0.0012499999999999998,0,0.0025306794119675595,0.0088219634607136,0.0037849229362656475
0,0.0012499999999999998,0,0.0022995644428468244,0.008887219967378516,0.003662388580322266
0.0012499999999999998,0.0012499999999999998,0,0.0022601416791991407,0.008792246588204735,0.0036975859096656013
0.0025,0.0012499999999999998,0,0.00222071891555146,0.008697273209030952,0.0037327832390089454
-0.0025,0.0025,0,0.0027791252324659717,0.00872739555679047,0.00384719600749898
-0.00125,0.0025,0,0.002543597449498112,0.008762008311204744,0.0037295939904090254
0,0.0025,0,0.0023563900951520914,0.00890374288735785,0.003700799877748131
0.0012499999999999998,0.0025,0,0.002171858074913009,0.008791334470944386,0.003695802101229298
0.0025,0.0025,0,0.001980746404005331,0.008625438788787425,0.0036816132951708325
-0.0025,-0.0025,0.0012499999999999998,0.0018913238422227949,0.008479546588755386,0.0035082161512861427
-0.00125,-0.0025,0.0012499999999999998,0.0020876554013157613,0.008599197446471364,0.0035569243213828543
0,-0.0025,0.0012499999999999998,0.0023160387369123986,0.008839857407253317,0.0035229521829268124
0.0012499999999999998,-0.0025,0.0012499999999999998,0.002533024613089071,0.008867877117334538,0.003518297394405172
0.0025,-0.0025,0.0012499999999999998,0.002779169502594862,0.008833470730933591,0.0034752643774235703
-0.0025,-0.00125,0.0012499999999999998,0.0020723776667283134,0.008579177891639957,0.0035905091673381863
-0.00125,-0.00125,0.0012499999999999998,0.0022290712853110955,0.00863504662484274,0.0035565567428598567
0,-0.00125,0.0012499999999999998,0.002335346284558718,0.008884132981935371,0.003605654042343999
0.0012499999999999998,-0.00125,0.0012499999999999998,0.002513392796349441,0.008916909928522159,0.0035498029277240073
0.0025,-0.00125,0.0012499999999999998,0.0026220030263958112,0.008800964531973245,0.0036903159239068915
-0.0025,0,0.0012499999999999998,0.002343062837365264,0.008672574747929221,0.0036190530837753214
-0.00125,0,0.0012499999999999998,0.0024414805313910395,0.008978376858843083,0.0036126926043469633
0,0,0.0012499999999999998,0.0022476160901040328,0.009000349126110746,0.00362434147802445
0.0012499999999999998,0,0.0012499999999999998,0.0023562263201503952,0.008884403729561827,0.00376485447420733
0.0025,0,0.0012499999999999998,0.0023592268919947366,0.008777593868725406,0.0038396211360227374
-0.0025,0.0012499999999999998,0.0012499999999999998,0.002378690134686015,0.008769642548148174,0.0037997754761099033
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0026050588783224126,0.008720851453198047,0.003706747911678502
0,0.0012499999999999998,0.0012499999999999998,0.002506811591442841,0.008981942109401567,0.003765567037945037
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.002322279571203755,0.008869533692988108,0.0037605692614262045
0.0025,0.0012499999999999998,0.0012499999999999998,0.002197346379073412,0.00874512725879643,0.0038046726125855984
-0.0025,0.0025,0.0012499999999999998,0.002602781508575132,0.008906453058723524,0.003950459449222411
-0.00125,0.0025,0.0012499999999999998,0.002549986597847387,0.008741149931566614,0.003899347123699174
0,0.0025,0.0012499999999999998,0.002366287736604881,0.008904661358744462,0.003962612648644326
0.0012499999999999998,0.0025,0.0012499999999999998,0.0021817557163657975,0.008792252942330997,0.00395761487212549
0.0025,0.0025,0.0012499999999999998,0.001997223696126713,0.008679844525917536,0.0039526170956066566
-0.0025,-0.0025,0.0025,0.00194922580084481,0.008769002559013316,0.003267236869558933
-0.00125,-0.0025,0.0025,0.002113644317244937,0.008843775308933311,0.0032270479969150655
0,-0.0025,0.0025,0.002412778150315929,0.008981202034035992,0.003261690732068086
0.0012499999999999998,-0.0025,0.0025,0.0026297640264926056,0.009009221744117214,0.0032570359435464473
0.0025,-0.0025,0.0025,0.002820504733851035,0.008900592745008245,0.003399160346337539
-0.0025,-0.00125,0.0025,0.002151999349133792,0.008834323015199815,0.0033588593947779456
-0.00125,-0.00125,0.0025,0.002265900280513544,0.008900771801323435,0.0034448458404653477
0,-0.00125,0.0025,0.0024320856979622514,0.009025477608718045,0.0033443925914852708
0.0012499999999999998,-0.00125,0.0025,0.0025547280276056253,0.008984031942596823,0.0034736988966379808
0.0025,-0.00125,0.0025,0.0026633382576519912,0.00886808654604791,0.0036142118928208563
-0.0025,0,0.0025,0.002354772897422773,0.008899643471386307,0.00345048191999696
-0.00125,0,0.0025,0.0024181562437821514,0.008957768293713557,0.003662643684015626
0,0,0.0025,0.0024600838432147906,0.009214899107275012,0.0035744688404825598
0.0012499999999999998,0,0.0025,0.0024678547406888213,0.009020326829574132,0.003681764810190813
0.0025,0,0.0025,0.002506171781452937,0.008835580347087573,0.003829263439304177
-0.0025,0.0012499999999999998,0.0025,0.002474215020398214,0.009045845870284933,0.0037421181611873265
-0.00125,0.0012499999999999998,0.0025,0.002531951249661148,0.009069404556878116,0.0037673447816474466
0,0.0012499999999999998,0.0025,0.0023266687421924447,0.009220854331869756,0.003908438042637277
0.0012499999999999998,0.0012499999999999998,0.0025,0.0023344436230475327,0.009004580799538637,0.003986661274247763
0.0025,0.0012499999999999998,0.0025,0.0021728762144510635,0.008818753489824341,0.00401471608401364
-0.0025,0.0025,0.0025,0.0027660865062571604,0.00904145502654265,0.0038881210991688698
-0.00125,0.0025,0.0025,0.0026136000633318734,0.009143035992017755,0.004142529820012893
0,0.0025,0.0025,0.002374322456513645,0.009155412070150873,0.004166176475713817
0.0012499999999999998,0.0025,0.0025,0.0022127550479171722,0.008969584760436577,0.004194231285479692
0.0025,0.0025,0.0025,0.002051187639320703,0.008783757450722284,0.004222286095245567
