% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 14:23"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.00125,-0.0025,0.0025,0.00396860913823917,0.016313350197468355,0.005622438738623925
0,-0.0025,0.0025,0.00438891764300542,0.016403737310065374,0.005701033677201921
0.0012499999999999998,-0.0025,0.0025,0.004809226147771666,0.016494124422662397,0.00577962861577992
0.0025,-0.0025,0.0025,0.005229534652537917,0.01658451153525942,0.005858223554357919
-0.0025,-0.00125,0.0025,0.003920027198559146,0.016131470710762645,0.005918937808741974
-0.00125,-0.00125,0.0025,0.004106907972958536,0.016452546609021824,0.005822097491763103
0,-0.00125,0.0025,0.004464802226463871,0.016540743028030862,0.0060359356146648165
0.0012499999999999998,-0.00125,0.0025,0.00471692038520188,0.016515761886168073,0.006254636104935403
0.0025,-0.00125,0.0025,0.00510293213321021,0.01631077410014381,0.006598425917589551
-0.0025,0,0.0025,0.004348271398199067,0.016285307736693348,0.0063138109370191155
-0.00125,0,0.0025,0.00438388694337939,0.016568096090830306,0.006427435340646097
0,0,0.0025,0.004437025671897689,0.016590850604396468,0.0065360508996364225
0.0012499999999999998,0,0.0025,0.004594388493215868,0.01652901004010131,0.00676851481381271
0.0025,0,0.0025,0.00464520003287564,0.01625973841476705,0.006758884646006459
-0.0025,0.0012499999999999998,0.0025,0.004567369531543539,0.016402355661887153,0.00670982393428847
-0.00125,0.0012499999999999998,0.0025,0.0046307597492822716,0.016648701909499835,0.0069235803322768505
0,0.0012499999999999998,0.0025,0.004413917485002763,0.01669713566670727,0.006998269521377973
0.0012499999999999998,0.0012499999999999998,0.0025,0.004424778188429316,0.016428739700062124,0.007375903706622476
0.0025,0.0012499999999999998,0.0025,0.004159522460127112,0.016102583551624992,0.007472187587266668
-0.0025,0.0025,0.0025,0.004793153033496438,0.01636786154955418,0.007357446517488181
-0.00125,0.0025,0.0025,0.004631880377288521,0.01666818128648785,0.007264260225453537
0,0.0025,0.0025,0.004415038113009018,0.016716615043695277,0.0073389494145546744
0.0012499999999999998,0.0025,0.0025,0.004142491748290391,0.016510070412093875,0.007487268460310408
0.0025,0.0025,0.0025,0.0038462247105827962,0.016058849241274074,0.007646746468326306
