% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 14:17"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,0.0012499999999999998,-0.00125,0.003507900228010489,0.012105255300529446,0.004871181065291299
-0.00125,0.0012499999999999998,-0.00125,0.0035071884779154464,0.012025693924457442,0.005287799033791536
0,0.0012499999999999998,-0.00125,0.003190653689721499,0.012142847151190211,0.004883056295838769
0.0012499999999999998,0.0012499999999999998,-0.00125,0.002961012777774292,0.012069853263062362,0.004814175844104615
0.0025,0.0012499999999999998,-0.00125,0.0027430302222304307,0.011740039357487344,0.004869464295256934
-0.0025,0.0025,-0.00125,0.0038439973068390277,0.012094436891525612,0.0046286083669258805
-0.00125,0.0025,-0.00125,0.003626831994250551,0.012145491971857693,0.004710804307300195
0,0.0025,-0.00125,0.0031691126553289213,0.012285260794796948,0.00450259105275832
0.0012499999999999998,0.0025,-0.00125,0.0028732700557152603,0.012005263194097653,0.004591956469945172
0.0025,0.0025,-0.00125,0.002577427456101596,0.011725265593398362,0.004681321887132026
-0.0025,-0.0025,0,0.0027564379006991754,0.011675293854727483,0.005001352659148747
-0.00125,-0.0025,0,0.0029324062685529718,0.011942334319759707,0.005090821067720329
0,-0.0025,0,0.0031931306601766774,0.012097098386345661,0.005036624690514462
0.0012499999999999998,-0.0025,0,0.003431058566670765,0.01193263075379129,0.005075521437172939
0.0025,-0.0025,0,0.0036754374682703653,0.011825754645519085,0.005118815621107689
-0.0025,-0.00125,0,0.002972037074118127,0.011824285931578716,0.004969823723895645
-0.00125,-0.00125,0,0.003148005441971918,0.012091326396610948,0.005059292132467235
0,-0.00125,0,0.0031365508477653736,0.012122513268088055,0.005002488561613932
0.0012499999999999998,-0.00125,0,0.003374478754259464,0.011958045635533671,0.00504138530827241
0.0025,-0.00125,0,0.0034922642337003665,0.011856548444574393,0.005095470983184105
-0.0025,0,0,0.0030530403138646824,0.011866551983066199,0.005131256391197054
-0.00125,0,0,0.0033636046153908564,0.012240318473462176,0.005027763197214136
0,0,0,0.0030235135084000497,0.01221047877221515,0.005065860210981638
0.0012499999999999998,0,0,0.0029931755078620443,0.012095891647468432,0.004999030027221895
0.0025,0,0,0.0030710887771217762,0.011884369228001948,0.0049399779984666305
-0.0025,0.0012499999999999998,0,0.0035361940893079823,0.011990969151392802,0.005058238577725178
-0.00125,0.0012499999999999998,0,0.003264259762048309,0.012116140756703352,0.004934374275680056
0,0.0012499999999999998,0,0.0032641993355172244,0.012297435357147097,0.004987561934924486
0.0012499999999999998,0.0012499999999999998,0,0.0032278974999212086,0.012082886680429372,0.00492110981854252
0.0025,0.0012499999999999998,0,0.00296740213608485,0.011764908624872908,0.004870675434984512
-0.0025,0.0025,0,0.0037561188958214232,0.01193431319215247,0.005017765113709419
-0.00125,0.0025,0,0.0033045610841260457,0.012014772868784935,0.004957504751736888
0,0.0025,0,0.0032171863599988566,0.012097890278322856,0.00499797873119622
0.0012499999999999998,0.0025,0,0.0029435121147535284,0.01194369854048599,0.00501953859119054
0.0025,0.0025,0,0.002628147445491914,0.01162800319174152,0.005072868387212306
-0.0025,-0.0025,0.0012499999999999998,0.002668064900535773,0.011753011847162494,0.004676392214443725
-0.00125,-0.0025,0.0012499999999999998,0.002844033268389558,0.012020052312194728,0.004765860623015311
0,-0.0025,0.0012499999999999998,0.003239957718817109,0.012105229755554952,0.004684814027644297
0.0012499999999999998,-0.0025,0.0012499999999999998,0.003544291614901005,0.01219625086974109,0.00474066982686186
0.0025,-0.0025,0.0012499999999999998,0.0038343895573528406,0.012041919549045484,0.004773163670080141
-0.0025,-0.00125,0.0012499999999999998,0.002970476739633682,0.01189222683936525,0.004731134734346767
-0.00125,-0.00125,0.0012499999999999998,0.003059632441808508,0.012169044389045947,0.004734331687762213
0,-0.00125,0.0012499999999999998,0.003351093751647036,0.012199037146753805,0.00480496048508606
0.0012499999999999998,-0.00125,0.0012499999999999998,0.003475737307577072,0.012251804878316817,0.004723644144708627
0.0025,-0.00125,0.0012499999999999998,0.003544257901676659,0.01198827544569718,0.004989736930496855
-0.0025,0,0.0012499999999999998,0.003142727844899774,0.011948123856704067,0.004960575346308135
-0.00125,0,0.0012499999999999998,0.0032525672190308486,0.012339615459470678,0.004916474676142863
0,0,0.0012499999999999998,0.003357904470212716,0.012195178432683891,0.005111385477125687
0.0012499999999999998,0,0.0012499999999999998,0.003288503288166357,0.012171335810981187,0.0050547241767649855
0.0025,0,0.0012499999999999998,0.003300572760383525,0.011982391918142255,0.0050429561926567616
-0.0025,0.0012499999999999998,0.0012499999999999998,0.003434004200848638,0.01206811308895489,0.005091278615217091
-0.00125,0.0012499999999999998,0.0012499999999999998,0.003289413461891751,0.012284462198721365,0.0052550511484134865
0,0.0012499999999999998,0.0012499999999999998,0.0032855249544046818,0.012207215952788194,0.0051006799755293104
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.00318167830531912,0.012108531525672017,0.005240710934046111
0.0025,0.0012499999999999998,0.0012499999999999998,0.0030435219905900115,0.011920923144292061,0.005237408062699941
-0.0025,0.0025,0.0012499999999999998,0.0036754918354720886,0.012105104677154704,0.0052679250008937275
-0.00125,0.0025,0.0012499999999999998,0.003448997123618527,0.012185500167623962,0.005300173003584275
0,0.0025,0.0012499999999999998,0.0032103840116820452,0.012321375480586089,0.00528276048375968
0.0012499999999999998,0.0025,0.0012499999999999998,0.0029078344766535124,0.012016507537192741,0.00537136044962092
0.0025,0.0025,0.0012499999999999998,0.0025866027333681513,0.011692346831305734,0.005464623962915345
-0.0025,-0.0025,0.0025,0.0025796919003723707,0.011830729839597515,0.004351431769738706
-0.00125,-0.0025,0.0025,0.0029764568536812825,0.012235012648094935,0.004216829053937534
0,-0.0025,0.0025,0.0032916882322556115,0.012302802982542526,0.00427577525787112
0.0012499999999999998,-0.0025,0.0025,0.0036069196108299314,0.012370593316990119,0.004334721461804706
0.0025,-0.0025,0.0025,0.003922150989404254,0.012438383651437714,0.004393667665738291
-0.0025,-0.00125,0.0025,0.0029400203989220415,0.012098603033065971,0.004439203356523597
-0.00125,-0.00125,0.0025,0.0030801809797210648,0.012339409956760142,0.004366573118789906
0,-0.00125,0.0025,0.003348601669849229,0.012405557271015959,0.004526951710966865
0.0012499999999999998,-0.00125,0.0025,0.0035376902889023634,0.012386821414618695,0.004690977078669854
0.0025,-0.00125,0.0025,0.0038271990999082135,0.012233080575100926,0.0049488194381608844
-0.0025,0,0.0025,0.0032612035486510225,0.012213980802513126,0.004735358202729909
-0.00125,0,0.0025,0.003287915207535848,0.012426072068115631,0.004820576505450469
0,0,0.0025,0.003327769253924217,0.012443137953289551,0.004902038174693472
0.0012499999999999998,0,0.0025,0.0034457913699128353,0.01239675753006778,0.005076386110326456
0.0025,0,0.0025,0.0034839000246573654,0.012194803811067911,0.005069163484472608
-0.0025,0.0012499999999999998,0.0025,0.0034255271486583606,0.012301766746407197,0.005032367950679808
-0.00125,0.0012499999999999998,0.0025,0.003473069811961875,0.012486526432117099,0.005192685249172064
0,0.0012499999999999998,0.0025,0.003310438113752182,0.01252285175002205,0.00524870214099828
0.0012499999999999998,0.0012499999999999998,0.0025,0.0033185836413220076,0.012321554775039021,0.005531927779932031
0.0025,0.0012499999999999998,0.0025,0.00311964184509518,0.012076937663711219,0.005604140690415368
-0.0025,0.0025,0.0025,0.0035948647751227578,0.012275896162156935,0.005518084888078027
-0.00125,0.0025,0.0025,0.003473910282966031,0.012501135964857815,0.005448195169053243
0,0.0025,0.0025,0.0033112785847563397,0.012537461282762768,0.00550421206087947
0.0012499999999999998,0.0025,0.0025,0.0031068688112174496,0.012382552809062298,0.005615451345196655
0.0025,0.0025,0.0025,0.002884668532936752,0.012044136930948196,0.0057350598512081775
