% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 10:42"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0,-0.00125,0,0.002613792373180964,0.0101020943900787,0.00416874046801983
0.0012499999999999998,-0.00125,0,0.0028120656285925832,0.009965038029618336,0.0042011544235686545
0.0025,-0.00125,0,0.002910220194792111,0.009880457037152979,0.004246225819331885
-0.0025,0,0,0.002544200261605775,0.009888793319239923,0.004276046992675216
-0.00125,0,0,0.00280300384620659,0.010200265394570533,0.004189802664352578
0,0,0,0.0025195945903784475,0.010175398976854337,0.004221550175828551
0.0012499999999999998,0,0,0.0024943129232632283,0.010079909706233084,0.004165858356027912
0.0025,0,0,0.00255924064764345,0.009903641023346559,0.004116648332064666
-0.0025,0.0012499999999999998,0,0.002946828407811983,0.009992474292849055,0.004215198814781168
-0.00125,0.0012499999999999998,0,0.0027202164684239183,0.010096783963940096,0.004111978563072668
0,0.0012499999999999998,0,0.00272016611297946,0.01024786279763943,0.004156301612446034
0.0012499999999999998,0.0012499999999999998,0,0.0026899145833125084,0.010069072233706263,0.0041009248487955015
0.0025,0.0012499999999999998,0,0.002472835113447321,0.009804090520742333,0.004058896195829416
-0.0025,0.0025,0,0.003130099079906603,0.009945260993482518,0.004181470928099123
-0.00125,0.0025,0,0.002753800903489166,0.010012310724009382,0.004131253959789734
0,0.0025,0,0.002680988633381541,0.01008157523195241,0.004164982276005943
0.0012499999999999998,0.0025,0,0.0024529267623397983,0.009953082117085512,0.004182948826002649
0.0025,0.0025,0,0.002190122871286171,0.009690002659798582,0.004227390322687903
-0.0025,-0.0025,0.0012499999999999998,0.002223387417163818,0.009794176539305702,0.0038969935120437005
-0.00125,-0.0025,0.0012499999999999998,0.002370027723705064,0.010016710260167361,0.00397155051918704
0,-0.0025,0.0012499999999999998,0.002699964765724367,0.010087691462965967,0.0039040116897122177
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0029535763457916183,0.010163542391454311,0.0039505581890602005
0.0025,-0.0025,0.0012499999999999998,0.003195324631166204,0.010034932957542824,0.00397763639174226
-0.0025,-0.00125,0.0012499999999999998,0.0024753972830799335,0.009910189032814485,0.003942612278627666
-0.00125,-0.00125,0.0012499999999999998,0.0025496937015551287,0.010140870324215902,0.003945276406474911
0,-0.00125,0.0012499999999999998,0.002792578126416896,0.010165864288968963,0.004004133737578905
0.0012499999999999998,-0.00125,0.0012499999999999998,0.002896447756355862,0.010209837398604153,0.003936370120597529
0.0025,-0.00125,0.0012499999999999998,0.002953548251437201,0.009990229538087928,0.004158114108758087
-0.0025,0,0.0012499999999999998,0.002618939870800981,0.009956769880599868,0.004133812788596892
-0.00125,0,0.0012499999999999998,0.0027104726825717463,0.010283012882906013,0.004097062230128035
0,0,0.0012499999999999998,0.00279825372522202,0.010162648693913038,0.004259487897612721
0.0012499999999999998,0,0.0012499999999999998,0.0027404194068471506,0.010142779842494128,0.004212270147312725
0.0025,0,0.0012499999999999998,0.002750477300358583,0.009985326598462773,0.004202463493890043
-0.0025,0.0012499999999999998,0.0012499999999999998,0.0028616701674285057,0.010056760907483482,0.004242732179358539
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0027411778849606933,0.010237051832290064,0.004379209290352146
0,0.0012499999999999998,0.0012499999999999998,0.0027379374620520825,0.01017267996067034,0.004250566646284929
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.002651398587809714,0.010090442938070317,0.0043672591117160505
0.0025,0.0012499999999999998,0.0012499999999999998,0.0025362683255360447,0.00993410262025656,0.004364506718928221
-0.0025,0.0025,0.0012499999999999998,0.0030629098629485958,0.010087587230988012,0.00438993750075382
-0.00125,0.0025,0.0012499999999999998,0.0028741642697343787,0.01015458347303868,0.004416810836329722
0,0.0025,0.0012499999999999998,0.0026753200097839073,0.010267812900503291,0.0044023004031448956
0.0012499999999999998,0.0025,0.0012499999999999998,0.0024231953972578884,0.010013756281007112,0.004476133708030165
0.0025,0.0025,0.0012499999999999998,0.0021555022778489592,0.00974362235943142,0.0045538533024423325
-0.0025,-0.0025,0.0025,0.0021497432503624226,0.009858941532999613,0.0036261931414539113
-0.00125,-0.0025,0.0025,0.002480380711448495,0.010195843873413777,0.003514024211622107
0,-0.0025,0.0025,0.0027430735269242073,0.010252335818787768,0.003563146048233513
0.0012499999999999998,-0.0025,0.0025,0.003005766342399919,0.010308827764161754,0.003612267884844915
0.0025,-0.0025,0.0025,0.0032684591578756306,0.010365319709535742,0.003661389721456317
-0.0025,-0.00125,0.0025,0.002450016999154506,0.010082169194230542,0.0036993361304408882
-0.00125,-0.00125,0.0025,0.002566817483149082,0.010282841630638667,0.003638810932330238
0,-0.00125,0.0025,0.0027905013915863553,0.01033796439251901,0.003772459759146858
0.0012499999999999998,-0.00125,0.0025,0.0029480752407933897,0.010322351178855264,0.003909147565566682
0.0025,-0.00125,0.0025,0.0031893325832955226,0.010194233812590995,0.0041240161984774076
-0.0025,0,0.0025,0.0027176696239301894,0.01017831733544233,0.0039461318356143445
-0.00125,0,0.0025,0.002739929339663722,0.010355060056773675,0.004017147087881104
0,0,0.0025,0.0027731410449817967,0.01036928162775085,0.004085031812251446
0.0012499999999999998,0,0.0025,0.002871492808302415,0.010330631275066459,0.004230321758614316
0.0025,0,0.0025,0.0029032500205871704,0.010162336509232785,0.004224302903736841
-0.0025,0.0012499999999999998,0.0025,0.002854605957273351,0.010251472288695518,0.004193639958909973
-0.00125,0.0012499999999999998,0.0025,0.002894224843355662,0.010405438693446727,0.004327237707651147
0,0.0012499999999999998,0.0025,0.0027586984281773967,0.010435709791699294,0.004373918450842287
0.0012499999999999998,0.0012499999999999998,0.0025,0.002765486367815871,0.010267962312544706,0.004609939816623047
0.0025,0.0012499999999999998,0.0025,0.0025997015376247583,0.010064114719770785,0.004670117242027028
-0.0025,0.0025,0.0025,0.0029957206459905843,0.010229913468493522,0.004598404073408523
-0.00125,0.0025,0.0025,0.0028949252358596925,0.010417613304067631,0.004540162640887078
0,0.0025,0.0025,0.0027593988206814322,0.010447884402320194,0.004586843384078224
0.0012499999999999998,0.0025,0.0025,0.00258905734273016,0.010318794007566794,0.00467954278767656
0.0025,0.0025,0.0025,0.0024038904441592976,0.01003678077580224,0.0047792165426877396
