% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 14:25"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0.0025,-0.0025,-0.00125,0.007448883989175675,0.024255819251110346,0.010755521944096482
-0.0025,-0.00125,-0.00125,0.006097938582163725,0.023589834163433184,0.010459266116068247
-0.00125,-0.00125,-0.00125,0.006272601399058462,0.024370707247368544,0.010245277023658243
0,-0.00125,-0.00125,0.006547297731345108,0.024365565569887154,0.010310015092503403
0.0012499999999999998,-0.00125,-0.00125,0.006803702360244624,0.024491056154204615,0.010371831810432344
0.0025,-0.00125,-0.00125,0.006948341531420526,0.023999624225295467,0.01025262639899185
-0.0025,0,-0.00125,0.00628475113459831,0.02365502616701853,0.0105556030544522
-0.00125,0,-0.00125,0.006588590858621653,0.024466840734765655,0.010041360182504396
0,0,-0.00125,0.006546333573483687,0.02439449515874641,0.009757019531138944
0.0012499999999999998,0,-0.00125,0.006362065017662977,0.024329158531788422,0.00977250591958811
0.0025,0,-0.00125,0.006220821131029654,0.02389106356438781,0.009929388109308043
-0.0025,0.0012499999999999998,-0.00125,0.007015800456153322,0.02421051060109491,0.009742362130532834
-0.00125,0.0012499999999999998,-0.00125,0.007014376955958678,0.02405138784895536,0.010575598067533899
0,0.0012499999999999998,-0.00125,0.0063813073795660185,0.024285694302414684,0.0097661125916336
0.0012499999999999998,0.0012499999999999998,-0.00125,0.005922025555666821,0.024139706526151924,0.009628351688167027
0.0025,0.0012499999999999998,-0.00125,0.005486060444572947,0.02348007871500594,0.009738928590470671
-0.0025,0.0025,-0.00125,0.007687994613814729,0.02418887378309458,0.009257216733797586
-0.00125,0.0025,-0.00125,0.007253663988630464,0.02429098394375984,0.00942160861454595
0,0.0025,-0.00125,0.006338225310780439,0.024570521589631144,0.009005182105459468
0.0012499999999999998,0.0025,-0.00125,0.005746540111545576,0.024010526388235004,0.00918391293983459
0.0025,0.0025,-0.00125,0.005154854912310708,0.023450531186838874,0.009362643774209718
-0.0025,-0.0025,0,0.005512875801520406,0.023350587709459365,0.010002705318254309
-0.00125,-0.0025,0,0.005864812537219981,0.0238846686395259,0.010181642135398029
0,-0.0025,0,0.006386261320458705,0.02419419677269082,0.010073249380987175
0.0012499999999999998,-0.0025,0,0.00686211713344487,0.023865261507586045,0.010151042874304572
0.0025,-0.0025,0,0.007350874936637206,0.023651509291044457,0.010237631242174593
-0.0025,-0.00125,0,0.005944074148360599,0.023648571863173456,0.00993964744774313
-0.00125,-0.00125,0,0.006296010884060152,0.024182652793240014,0.010118584264886873
0,-0.00125,0,0.006273101695638776,0.02424502653617917,0.010004977123180572
0.0012499999999999998,-0.00125,0,0.00674895750862493,0.023916091271074417,0.010082770616497963
0.0025,-0.00125,0,0.006984528467503497,0.023713096889157043,0.010190941966330089
-0.0025,0,0,0.0061060806278601595,0.02373310396616422,0.010262512782346495
-0.00125,0,0,0.006727209230900329,0.024480636946954095,0.010055526394375697
0,0,0,0.006047027016913502,0.0244209575444397,0.010131720421920778
0.0012499999999999998,0,0,0.005986351015836444,0.024191783294947505,0.0099980600544002
0.0025,0,0,0.006142177554347317,0.023768738456020483,0.009879955996889298
-0.0025,0.0012499999999999998,0,0.007072388178752131,0.02398193830282541,0.010116477155400084
-0.00125,0.0012499999999999998,0,0.006528519524221879,0.024232281513444927,0.009868748551302226
0,0.0012499999999999998,0,0.0065283986711539965,0.02459487071432394,0.009975123869800213
0.0012499999999999998,0.0012499999999999998,0,0.006455794999950878,0.02416577336088342,0.009842219637040368
0.0025,0.0012499999999999998,0,0.005934804272274529,0.023529817249771216,0.009741350869923494
-0.0025,0.0025,0,0.007512237791775608,0.023868626384345358,0.010035530227363934
-0.00125,0.0025,0,0.00660912216837635,0.024029545737611027,0.009915009503421827
0,0.0025,0,0.0064343727201169095,0.024195780556676014,0.009995957462342274
0.0012499999999999998,0.0025,0,0.005887024229616739,0.023887397080995604,0.01003907718233458
0.0025,0.0025,0,0.005256294891088422,0.02325600638350691,0.01014573677437926
-0.0025,-0.0025,0.0012499999999999998,0.005336129801197671,0.023506023694323377,0.00935278442884064
-0.00125,-0.0025,0.0012499999999999998,0.005688066536897237,0.024040104624389925,0.009531721245984375
0,-0.0025,0.0012499999999999998,0.006479915437742467,0.02421045951110717,0.009369628055245818
0.0012499999999999998,-0.0025,0.0012499999999999998,0.007088583229903498,0.02439250173947948,0.009481339653681607
0.0025,-0.0025,0.0012499999999999998,0.007668779114801,0.02408383909809202,0.00954632734011879
-0.0025,-0.00125,0.0012499999999999998,0.005940953479398187,0.02378445367874383,0.009462269468639428
-0.00125,-0.00125,0.0012499999999999998,0.006119264883737414,0.02433808877810401,0.009468663375473203
0,-0.00125,0.0012499999999999998,0.006702187503404513,0.024398074293512175,0.00960992097012402
0.0012499999999999998,-0.00125,0.0012499999999999998,0.006951474615258117,0.02450360975663781,0.009447288289369868
0.0025,-0.00125,0.0012499999999999998,0.007088515803451788,0.023976550891399447,0.009979473860955754
-0.0025,0,0.0012499999999999998,0.006285455689926899,0.023896247713428024,0.009921150692561734
-0.00125,0,0.0012499999999999998,0.006505134438176472,0.024679230918960654,0.009832949352236473
0,0,0.0012499999999999998,0.0067158089405363166,0.024390356865377213,0.010222770954201927
0.0012499999999999998,0,0.0012499999999999998,0.0065770065764361105,0.02434267162197396,0.01010944835348395
0.0025,0,0.0012499999999999998,0.006601145520862852,0.023964783836298808,0.010085912385270152
-0.0025,0.0012499999999999998,0.0012499999999999998,0.006868008401830467,0.024136226177946345,0.010182557230386474
-0.00125,0.0012499999999999998,0.0012499999999999998,0.00657882692390909,0.024568924397479253,0.010510102296771066
0,0.0012499999999999998,0.0012499999999999998,0.006571049908926166,0.024414431905594787,0.01020135995101279
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.006363356610744822,0.024217063051356673,0.010481421868049682
0.0025,0.0012499999999999998,0.0012499999999999998,0.006087043981287008,0.023841846288603172,0.010474816125359599
-0.0025,0.0025,0.0012499999999999998,0.007350983671077013,0.02421020935435628,0.010535850001734112
-0.00125,0.0025,0.0012499999999999998,0.006897994247362691,0.024371000335279412,0.010600346007116832
0,0.0025,0.0012499999999999998,0.006420768023482307,0.024642750961195576,0.010565520967475319
0.0012499999999999998,0.0025,0.0012499999999999998,0.005815668953420332,0.024033015074405736,0.010742720899199606
0.0025,0.0025,0.0012499999999999998,0.005173205466839809,0.02338469366262488,0.010929247925789415
-0.0025,-0.0025,0.0025,0.00515938380087496,0.023661459679187404,0.008702863539426987
-0.00125,-0.0025,0.0025,0.0059529137074804134,0.024470025296180708,0.008433658107832247
0,-0.0025,0.0025,0.00658337646462142,0.02460560596507795,0.008551550515699809
0.0012499999999999998,-0.0025,0.0025,0.00721383922176242,0.024741186633975187,0.008669442923567371
0.0025,-0.0025,0.0025,0.007844301978903418,0.024876767302872433,0.008787335331434935
-0.0025,-0.00125,0.0025,0.005880040797976327,0.02419720606614155,0.008878406712992365
-0.00125,-0.00125,0.0025,0.006160361959562303,0.02467881991352062,0.008733146237527719
0,-0.00125,0.0025,0.006697203339810136,0.024811114542031526,0.009053903421889005
0.0012499999999999998,-0.00125,0.0025,0.007075380577906321,0.024773642829238218,0.009381954157296713
0.0025,-0.00125,0.0025,0.007654398199910664,0.024466161150204852,0.00989763887628332
-0.0025,0,0.0025,0.006522407097436083,0.02442796160504809,0.009470716405405638
-0.00125,0,0.0025,0.006575830415195766,0.02485214413624285,0.009641153010846476
0,0,0.0025,0.0066555385079584434,0.024886275906586694,0.009804076349335849
0.0012499999999999998,0,0.0025,0.006891582739927942,0.024793515060143358,0.010152772220608309
0.0025,0,0.0025,0.006967800049410745,0.02438960762214424,0.010138326968904045
-0.0025,0.0012499999999999998,0.0025,0.006851054297457617,0.024603533492853026,0.01006473590131079
-0.00125,0.0012499999999999998,0.0025,0.006946139624054134,0.0249730528642568,0.01038537049829166
0,0.0012499999999999998,0.0025,0.0066208762276262,0.025045703500061727,0.010497404281951173
0.0012499999999999998,0.0012499999999999998,0.0025,0.006637167282758409,0.024643109550092395,0.01106385555982577
0.0025,0.0012499999999999998,0.0025,0.006239283690299452,0.024153875327435112,0.011208281380795687
-0.0025,0.0025,0.0025,0.007189729550378443,0.02455179232436718,0.011036169776104297
-0.00125,0.0025,0.0025,0.006947820566062718,0.025002271929746356,0.010896390338055202
0,0.0025,0.0025,0.0066225571696348065,0.02507492256555127,0.011008424121714731
0.0012499999999999998,0.0025,0.0025,0.006213737622551929,0.024765105618144306,0.011230902690351511
0.0025,0.0025,0.0025,0.0057693370659818895,0.02408827386191084,0.01147011970237759
