% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 31 2022, 14:21"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0,-0.00125,-0.00125,0.0038192570096067043,0.014213246582332332,0.006014175471234457
0.0012499999999999998,-0.00125,-0.00125,0.003968826376503715,0.01428644942315843,0.006050235223385889
0.0025,-0.00125,-0.00125,0.0040531992263655075,0.013999780797972206,0.005980698733388268
-0.0025,0,-0.00125,0.0036661048281459163,0.013798765263947266,0.006157435115735192
-0.00125,0,-0.00125,0.003843344667160929,0.01427232376178692,0.005857460107083847
0,0,-0.00125,0.003818694584193898,0.014230122175796684,0.005691594727148792
0.0012499999999999998,0,-0.00125,0.0037112045933191482,0.014192009143392746,0.00570062845377277
0.0025,0,-0.00125,0.0036288123261509525,0.013936453745754328,0.005792143064436612
-0.0025,0.0012499999999999998,-0.00125,0.004092550265695826,0.014122797850469488,0.005683044576806823
-0.00125,0.0012499999999999998,-0.00125,0.004091719890609573,0.01402997624504557,0.006169098873396206
0,0.0012499999999999998,-0.00125,0.0037224293044154965,0.014166655009561368,0.005696899012482071
0.0012499999999999998,0.0012499999999999998,-0.00125,0.0034545149071723642,0.01408149547340998,0.005616538485469364
0.0025,0.0012499999999999998,-0.00125,0.0032002019257282048,0.013696712583591753,0.005681041678487767
-0.0025,0.0025,-0.00125,0.004484663524321582,0.014110176373264097,0.005400043095420477
-0.00125,0.0025,-0.00125,0.004231303992990233,0.01416974063365217,0.005495938359203274
0,0.0025,-0.00125,0.003697298097614167,0.014332804260405842,0.005253022895583487
0.0012499999999999998,0.0025,-0.00125,0.0033521483980882873,0.014006140392946353,0.005357282548972642
0.0025,0.0025,-0.00125,0.0030069986985624053,0.013679476525486865,0.005461542202361792
-0.0025,-0.0025,0,0.003215844217158712,0.013621176163803246,0.005834911436261932
-0.00125,-0.0025,0,0.003421140646349364,0.013932723372991528,0.005939291246253581
0,-0.0025,0,0.003725319103270136,0.014113281450672843,0.005876062139515981
0.0012499999999999998,-0.0025,0,0.004002901660856014,0.0139214025460255,0.0059214416772890984
0.0025,-0.0025,0,0.004288010379388215,0.013796713753021427,0.005971951558549467
-0.0025,-0.00125,0,0.003467376586141189,0.013795000253421343,0.005798127678478957
-0.00125,-0.00125,0,0.0036726730153318417,0.014106547462609628,0.005902507488470614
0,-0.00125,0,0.00365930932211868,0.014142932146010556,0.005836236655813824
0.0012499999999999998,-0.00125,0,0.003936891879704562,0.0139510532413632,0.005881616193586941
0.0025,-0.00125,0,0.004074308272411467,0.013832639851891232,0.005944716147688407
-0.0025,0,0,0.00356188036585733,0.013844310646809768,0.005986465790324115
-0.00125,0,0,0.0039242053843143105,0.014280371552227706,0.005865723730687636
0,0,0,0.003527432426232959,0.014245558567448604,0.005910170246787948
0.0012499999999999998,0,0,0.003492038092274649,0.014111873588576379,0.005832201699082262
0.0025,0,0,0.0035829369064229247,0.013865097432558884,0.005763307665528701
-0.0025,0.0012499999999999998,0,0.004125559770525527,0.013989464009820393,0.005901278341304748
-0.00125,0.0012499999999999998,0,0.0038083030554322745,0.014135497549384866,0.005756769988929192
0,0.0012499999999999998,0,0.003808232557834952,0.014347007916544807,0.0058188222580724085
0.0012499999999999998,0.0012499999999999998,0,0.0037658804163093283,0.014096701127029394,0.0057412947889730285
0.0025,0.0012499999999999998,0,0.003461969158512705,0.013725726728903853,0.005682454674834272
-0.0025,0.0025,0,0.004382138711451544,0.013923365390679602,0.005854059299997656
-0.00125,0.0025,0,0.003855321264523259,0.014017235013451163,0.005783755544375165
0,0.0025,0,0.0037533840864008086,0.014114205324565962,0.005830975187088208
0.0012499999999999998,0.0025,0,0.0034340974669625226,0.0139343149637489,0.00585612835708825
0.0025,0.0025,0,0.003066172019519075,0.013566003723567626,0.005918346452445125
-0.0025,-0.0025,0.0012499999999999998,0.0031127423836146547,0.01371184715499049,0.005455790917453189
-0.00125,-0.0025,0.0012499999999999998,0.0033180388128053063,0.014023394364178784,0.00556017072744484
0,-0.0025,0.0012499999999999998,0.003779950671660951,0.014122768048081389,0.0054656163661702456
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0041350068837854095,0.014228959347957943,0.0055307814652582245
0.0025,-0.0025,0.0012499999999999998,0.004473454483325894,0.014048906140482908,0.005568690949017274
-0.0025,-0.00125,0.0012499999999999998,0.0034655561959017894,0.01387426464587455,0.005519657190662184
-0.00125,-0.00125,0.0012499999999999998,0.003569571181787777,0.014197218453796873,0.005523386969661868
0,-0.00125,0.0012499999999999998,0.003909609376625122,0.01423221000445526,0.005605787233196602
0.0012499999999999998,-0.00125,0.0012499999999999998,0.004055026858575573,0.014293772357949675,0.005510918169431064
0.0025,-0.00125,0.0012499999999999998,0.004134967551724919,0.013986321353227152,0.005821359752872486
-0.0025,0,0.0012499999999999998,0.003666515818708182,0.013939477832733492,0.0057873379046256695
-0.00125,0,0.0012499999999999998,0.0037946617552172086,0.014396218035955324,0.005735887122751455
0,0,0.0012499999999999998,0.003917555214947977,0.014227708171339903,0.005963283057265392
0.0012499999999999998,0,0.0012499999999999998,0.003836587169261507,0.014199891779375988,0.005897178206863564
0.0025,0,0.0012499999999999998,0.0038506682201999575,0.013979457237751673,0.005883448892066798
-0.0025,0.0012499999999999998,0.0012499999999999998,0.004006338233973389,0.014079465270338107,0.00593982505171686
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0038376490385517953,0.014331872565065141,0.006130893007097881
0,0.0012499999999999998,0.0012499999999999998,0.003833112446495839,0.01424175194479477,0.005950793305425117
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.0037119580225929184,0.014126620113170837,0.006114162757050918
0.0025,0.0012499999999999998,0.0012499999999999998,0.0035507756554334032,0.013907743668249909,0.006110309407149379
-0.0025,0.0025,0.0012499999999999998,0.004288073807701893,0.014122622123215672,0.0061459125017030046
-0.00125,0.0025,0.0012499999999999998,0.004023829977231287,0.014216416862100194,0.006183535171516437
0,0.0025,0.0012499999999999998,0.0037454480133433353,0.014374938060550206,0.006163220565069038
0.0012499999999999998,0.0025,0.0012499999999999998,0.003392473555838298,0.014019258793282518,0.006266587191905493
0.0025,0.0025,0.0012499999999999998,0.0030177031886981925,0.013641071303094311,0.006375394624097107
-0.0025,-0.0025,0.0025,0.0030096405500705976,0.013802518146177764,0.005076670398644442
-0.00125,-0.0025,0.0025,0.0034725329956310615,0.014274181422733385,0.004919633896853785
0,-0.0025,0.0025,0.0038403029373233434,0.014353270146247729,0.004988404468104091
0.0012499999999999998,-0.0025,0.0025,0.004208072879015619,0.014432358869762074,0.005057175039354402
0.0025,-0.0025,0.0025,0.004575842820707902,0.014511447593276421,0.005125945610604712
-0.0025,-0.00125,0.0025,0.003430023798384956,0.014115036871874286,0.00517907058321128
-0.00125,-0.00125,0.0025,0.0035935444759999263,0.014395978282823916,0.005094335305848979
0,-0.00125,0.0025,0.003906701947842418,0.014473150149445481,0.005281443663396637
0.0012499999999999998,-0.00125,0.0025,0.004127305336759816,0.014451291650310522,0.005472806592376378
0.0025,-0.00125,0.0025,0.004465065616293357,0.014271927337563288,0.005773622678462071
-0.0025,0,0.0025,0.003804737473062176,0.014249644269533089,0.005524584570457845
-0.00125,0,0.0025,0.003835901075109535,0.014497084079388071,0.00562400592362609
0,0,0.0025,0.0038823974625809728,0.01451699427874808,0.00571904453773104
0.0012499999999999998,0,0.0025,0.0040200899312744735,0.014462883784984537,0.005922450462653712
0.0025,0,0.0025,0.004064550028503276,0.014227271112852033,0.005914024065839614
-0.0025,0.0012499999999999998,0.0025,0.00399644833974023,0.014352061204062239,0.005871095943093882
-0.00125,0.0012499999999999998,0.0025,0.004051914780280441,0.014567614170707737,0.006058132791322839
0,0.0012499999999999998,0.0025,0.0038621777990632653,0.014609993708256427,0.006123485831788174
0.0012499999999999998,0.0012499999999999998,0.0025,0.003871680914596158,0.014375147237463751,0.006453915743890665
0.0025,0.0012499999999999998,0.0025,0.0036395821523540926,0.014089760607595963,0.0065381641394645
-0.0025,0.0025,0.0025,0.004194008903952252,0.014321878855751735,0.006437765703408357
-0.00125,0.0025,0.0025,0.004052895329798715,0.014584658625561846,0.0063562276978794885
0,0.0025,0.0025,0.003863158348581539,0.014627038163110544,0.006421580738344828
0.0012499999999999998,0.0025,0.0025,0.0036246802794785826,0.014446311610480331,0.00655135990339177
0.0025,0.0025,0.0025,0.0033654466215195748,0.014051493086040022,0.00669090316040302
