% Model,Qsense_3Delectromagnet_chamfered_cores.mph
% Version,COMSOL 5.5.0.359
% Date,"Nov 9 2022, 16:53"
% Dimension,3
% Nodes,75
% Expressions,3
% Description,Arrow volume
% X,Y,Z,VectorX,VectorY,VectorZ
0.0012499999999999998,0,0,0.005520804625144339,0.021424283868508007,0.008948607309239952
0.0025,0,0,0.005518731744762686,0.021065749252741024,0.00904486928128248
-0.0025,0.0012499999999999998,0,0.005874620637698296,0.021189979313090926,0.008972837342572948
-0.00125,0.0012499999999999998,0,0.005666802495368634,0.021402080853734337,0.008688073794800482
0,0.0012499999999999998,0,0.005625774842198178,0.021376289296557625,0.008836249222343658
0.0012499999999999998,0.0012499999999999998,0,0.005900031872001747,0.021562089115129333,0.00875954941980054
0.0025,0.0012499999999999998,0,0.005447406045825491,0.020894905042635768,0.008943082562577224
-0.0025,0.0025,0,0.0063098010749307746,0.021129905795680883,0.00875739201071838
-0.00125,0.0025,0,0.005759973400024236,0.021327061058564033,0.008830896261717543
0,0.0025,0,0.005561890640357567,0.02120536124091478,0.008936617969921358
0.0012499999999999998,0.0025,0,0.005544511304287402,0.021201117216174174,0.008872753359136318
0.0025,0.0025,0,0.004958147656950248,0.02077172566290951,0.008894815787835516
-0.0025,-0.0025,5.0E-4,0.0050825933565897055,0.020819358966621376,0.00865785241569235
-0.00125,-0.0025,5.0E-4,0.005308110427458188,0.021127014568321,0.008790171602713611
0,-0.0025,5.0E-4,0.0055172295294039775,0.02079939995724634,0.008697860725193123
0.0012499999999999998,-0.0025,5.0E-4,0.006042055793773562,0.02124129571172672,0.008801977135188927
0.0025,-0.0025,5.0E-4,0.006275019313118892,0.02099344254713311,0.008805075521829398
-0.0025,-0.00125,5.0E-4,0.005426638303394869,0.021042545611405183,0.00882110346907718
-0.00125,-0.00125,5.0E-4,0.005585135514472046,0.02125582081352725,0.008737955750228971
0,-0.00125,5.0E-4,0.005584894517502678,0.02093611818383821,0.009022578185001118
0.0012499999999999998,-0.00125,5.0E-4,0.005862459843711476,0.02098177574043892,0.008868632587543931
0.0025,-0.00125,5.0E-4,0.006208507948388245,0.021133347394417773,0.008815890755818413
-0.0025,0,5.0E-4,0.005542071969928401,0.021117286877827813,0.00868135596192654
-0.00125,0,5.0E-4,0.005482470915531748,0.021322572192111686,0.008605912120446303
0,0,5.0E-4,0.0054155094405489435,0.02123208625865777,0.008765184425873674
0.0012499999999999998,0,5.0E-4,0.0056096156750562245,0.021445944233143284,0.008967811572209146
0.0025,0,5.0E-4,0.005607542794674627,0.02108740961737633,0.009064073544251691
-0.0025,0.0012499999999999998,5.0E-4,0.005992859026143434,0.021144021067799362,0.008969372989253765
-0.00125,0.0012499999999999998,5.0E-4,0.0056507938222691125,0.02141963408455889,0.008795230458696368
0,0.0012499999999999998,5.0E-4,0.005668888578617752,0.0207947325519546,0.008263687327103272
0.0012499999999999998,0.0012499999999999998,5.0E-4,0.005863929976564451,0.021580006128698957,0.009034038896369553
0.0025,0.0012499999999999998,5.0E-4,0.005496748678589709,0.020983332226002634,0.009110835232919438
-0.0025,0.0025,5.0E-4,0.006293792401831273,0.021147459026505434,0.008864548674614264
-0.00125,0.0025,5.0E-4,0.005767474162625,0.0213541492651504,0.009096532648932445
0,0.0025,5.0E-4,0.00558060548341787,0.020597850796630988,0.008638557863621603
0.0012499999999999998,0.0025,5.0E-4,0.005520686279665506,0.021341785487081936,0.009251687577653243
0.0025,0.0025,5.0E-4,0.004927744486373698,0.020829879986328105,0.009212392049076467
