% Model,Qsense_3Delectromagnet_chamfered_cores.mph
% Version,COMSOL 5.5.0.359
% Date,"Nov 9 2022, 16:59"
% Dimension,3
% Nodes,75
% Expressions,3
% Description,Arrow volume
% X,Y,Z,VectorX,VectorY,VectorZ
0.0012499999999999998,-0.00125,0,0.00583088678117679,0.02083508603985662,0.008255071856993337
0.0025,-0.00125,0,0.005806051228980577,0.020510880682755445,0.00884037510897779
-0.0025,0,0,0.005657743193768178,0.020399094925634548,0.00865263888856595
-0.00125,0,0,0.005897344057705985,0.020621579877069772,0.008385539898349854
0,0,0,0.005785128145408939,0.020940980032773292,0.00846031548855614
0.0012499999999999998,0,0,0.005503378893835584,0.020906551011637818,0.008583539717346805
0.0025,0,0,0.005459397359793285,0.02046533573342906,0.008657123977536652
-0.0025,0.0012499999999999998,0,0.005801819230753236,0.020568419351539136,0.008794805378428562
-0.00125,0.0012499999999999998,0,0.005383125579098036,0.020763286665948746,0.008358221439264485
0,0.0012499999999999998,0,0.005386928916035863,0.020729674034431694,0.008605488478339479
0.0012499999999999998,0.0012499999999999998,0,0.005711754235391606,0.02091739592674953,0.008649487888364534
0.0025,0.0012499999999999998,0,0.005388651208880864,0.020483707307254115,0.008788616041058465
-0.0025,0.0025,0,0.006093007846717583,0.0204461029446711,0.00886144969415219
-0.00125,0.0025,0,0.005696965111450529,0.020553186503877788,0.008712616289582836
0,0.0025,0,0.005442544175564593,0.02031631787948885,0.008444981576149658
0.0012499999999999998,0.0025,0,0.005337507046669842,0.02052658155354068,0.008797299126736111
0.0025,0.0025,0,0.004868128704333609,0.02018530690852368,0.008642306142818404
-0.0025,-0.0025,5.0E-4,0.004717722276181026,0.020177270317709335,0.008364715008905326
-0.00125,-0.0025,5.0E-4,0.005112049768034499,0.020332681625901378,0.008466278895084788
0,-0.0025,5.0E-4,0.005426231436518076,0.02084135287587474,0.008209701702462501
0.0012499999999999998,-0.0025,5.0E-4,0.005866655663156867,0.020609216621603046,0.008233068206100261
0.0025,-0.0025,5.0E-4,0.006001068125311718,0.02047504168843714,0.008468100574495176
-0.0025,-0.00125,5.0E-4,0.005057224206036336,0.02033942335978154,0.008650722215190232
-0.00125,-0.00125,5.0E-4,0.005280811291676752,0.020610538399815886,0.008335367223188216
0,-0.00125,5.0E-4,0.005663131405709311,0.020744340720038938,0.008458168099028697
0.0012499999999999998,-0.00125,5.0E-4,0.005471034378405307,0.020826009823694563,0.00845878892972636
0.0025,-0.00125,5.0E-4,0.005783671298714765,0.0204848095310029,0.008711413203827699
-0.0025,0,5.0E-4,0.005693110814834659,0.020316424630266783,0.008422461917152905
-0.00125,0,5.0E-4,0.0059108335479735145,0.020775500370858582,0.008339100578171062
0,0,5.0E-4,0.005609977755814987,0.020512118567466285,0.008994915437465207
0.0012499999999999998,0,5.0E-4,0.005193651897392916,0.02062004346944158,0.008441050720190761
0.0025,0,5.0E-4,0.0054992766664089,0.020458162451715438,0.008742918577089368
-0.0025,0.0012499999999999998,5.0E-4,0.005759819219302076,0.020558364730372584,0.00875755345123929
-0.00125,0.0012499999999999998,5.0E-4,0.005699993641672424,0.02100509554233064,0.008782852814555653
0,0.0012499999999999998,5.0E-4,0.005533798159168487,0.020788467235125882,0.00860762273886899
0.0012499999999999998,0.0012499999999999998,5.0E-4,0.005563963995329645,0.020792894588369963,0.00878209384087164
0.0025,0.0012499999999999998,5.0E-4,0.005330118899133253,0.020341788700914312,0.008826859613272175
-0.0025,0.0025,5.0E-4,0.0060766704933020894,0.020390725838151984,0.009091235047275315
-0.00125,0.0025,5.0E-4,0.005849238067197275,0.020525542278804428,0.008855468104028656
0,0.0025,5.0E-4,0.005456030425244437,0.020546416736923513,0.008749060800859732
0.0012499999999999998,0.0025,5.0E-4,0.005386914140339984,0.020567139711322634,0.009137710779331667
0.0025,0.0025,5.0E-4,0.004872183642752851,0.020224039545632372,0.008890907512914879
