% Model,Qsense_3Delectromagnet_chamfered_cores.mph
% Version,COMSOL 5.5.0.359
% Date,"Nov 9 2022, 17:09"
% Dimension,3
% Nodes,75
% Expressions,3
% Description,Arrow volume
% X,Y,Z,VectorX,VectorY,VectorZ
0.0012499999999999998,0,0,0.005161078145822083,0.019013426912536928,0.008101848301515259
0.0025,0,0,0.005101543586607955,0.01883434276113854,0.008121561842525755
-0.0025,0.0012499999999999998,0,0.005386551512605588,0.018888399126201376,0.008214224058693924
-0.00125,0.0012499999999999998,0,0.005229657991841989,0.019087205826826346,0.008043867839318963
0,0.0012499999999999998,0,0.005009879652470796,0.019043891126635987,0.008103741246751364
0.0012499999999999998,0.0012499999999999998,0,0.004781667770132662,0.01878748377144692,0.008082193394219252
0.0025,0.0012499999999999998,0,0.0047165487119560316,0.018762690540759634,0.007975855602469058
-0.0025,0.0025,0,0.005493409997753605,0.01888991757943908,0.007991953093213135
-0.00125,0.0025,0,0.005336516476990022,0.019088724280064036,0.007821596873838186
0,0.0025,0,0.00502751485630599,0.018965369534081705,0.007978178122310215
0.0012499999999999998,0.0025,0,0.004797995097675228,0.018768302245524417,0.007991376259760138
0.0025,0.0025,0,0.004470318124664344,0.018517149757660237,0.00804981967712126
-0.0025,-0.0025,5.0E-4,0.004343307528173758,0.018374953306263733,0.007995744577755188
-0.00125,-0.0025,5.0E-4,0.004950076592659427,0.01912538554861928,0.007816434987271343
0,-0.0025,5.0E-4,0.004849550446422184,0.018814995771280048,0.007867241638959684
0.0012499999999999998,-0.0025,5.0E-4,0.005331298832769969,0.0189386068292908,0.007809703651355052
0.0025,-0.0025,5.0E-4,0.00558521398983115,0.018805985988144258,0.008048465429792397
-0.0025,-0.00125,5.0E-4,0.004758103185643882,0.018628546401591423,0.007874958962583552
-0.00125,-0.00125,5.0E-4,0.005083176624426745,0.018988982844603108,0.008068916119203781
0,-0.00125,5.0E-4,0.0048662600615314916,0.019038352263897593,0.007912880178505532
0.0012499999999999998,-0.00125,5.0E-4,0.005225292777301154,0.019061586679317774,0.00792669650240554
0.0025,-0.00125,5.0E-4,0.005479207934362322,0.018928965838171212,0.00816545828084289
-0.0025,0,5.0E-4,0.005061125910728612,0.018933823276739502,0.0077927258327194285
-0.00125,0,5.0E-4,0.005080050458219543,0.019107202722599193,0.007932568798006932
0,0,5.0E-4,0.005076223103647973,0.018698424074569075,0.00831266299929764
0.0012499999999999998,0,5.0E-4,0.0051192867218323125,0.01918456652934472,0.008043689353456025
0.0025,0,5.0E-4,0.00511748579060238,0.018839615819755105,0.008174036554362975
-0.0025,0.0012499999999999998,5.0E-4,0.0053486421788950765,0.018967821068525185,0.008233361802807124
-0.00125,0.0012499999999999998,5.0E-4,0.005255259398574626,0.019142264483843874,0.008106017866329314
0,0.0012499999999999998,5.0E-4,0.004996289526184429,0.019071872909579898,0.008226957787225375
0.0012499999999999998,0.0012499999999999998,5.0E-4,0.004881846671310934,0.018878537812351378,0.008164546923920223
0.0025,0.0012499999999999998,5.0E-4,0.004733153961939414,0.01866539491344561,0.008119003592188572
-0.0025,0.0025,5.0E-4,0.005519011404486229,0.0189449762364566,0.00805410312022349
-0.00125,0.0025,5.0E-4,0.0052434444886503865,0.01919041860558293,0.008088196525334306
0,0.0025,5.0E-4,0.005013924730019631,0.01899335131702563,0.008101394662784233
0.0012499999999999998,0.0025,5.0E-4,0.004784404971388869,0.018796284028468335,0.00811459280023415
0.0025,0.0025,5.0E-4,0.004570497025842623,0.0186082037985647,0.008132173206822241
